"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.42","50.37","PEKISKO","3055119","2019-01-01","2019","01","01","","2.5","","-8.9","","-3.2","","21.2","","0.0","","","","","","0.0","","5","","","","",""
"-114.42","50.37","PEKISKO","3055119","2019-01-02","2019","01","02","","6.0","","0.0","","3.0","","15.0","","0.0","","","","","","0.0","","3","","25","","62",""
"-114.42","50.37","PEKISKO","3055119","2019-01-03","2019","01","03","","6.0","","2.9","","4.4","","13.6","","0.0","","","","","","0.0","","5","","24","","80",""
"-114.42","50.37","PEKISKO","3055119","2019-01-04","2019","01","04","","4.9","","1.0","","2.9","","15.1","","0.0","","","","","","0.0","","4","","22","","59",""
"-114.42","50.37","PEKISKO","3055119","2019-01-05","2019","01","05","","2.3","","-8.2","","-2.9","","20.9","","0.0","","","","","","0.0","","4","","28","","33",""
"-114.42","50.37","PEKISKO","3055119","2019-01-06","2019","01","06","","2.7","","-4.5","","-0.9","","18.9","","0.0","","","","","","0.0","","5","","24","","50",""
"-114.42","50.37","PEKISKO","3055119","2019-01-07","2019","01","07","","-1.7","","-13.4","","-7.5","","25.5","","0.0","","","","","","0.3","","4","","24","","47",""
"-114.42","50.37","PEKISKO","3055119","2019-01-08","2019","01","08","","-5.9","","-21.3","","-13.6","","31.6","","0.0","","","","","","0.5","","4","","","","",""
"-114.42","50.37","PEKISKO","3055119","2019-01-09","2019","01","09","","5.9","","-12.1","","-3.1","","21.1","","0.0","","","","","","0.0","","4","","","","",""
"-114.42","50.37","PEKISKO","3055119","2019-01-10","2019","01","10","","5.0","","-0.9","","2.1","","15.9","","0.0","","","","","","0.0","","5","","","","",""
"-114.42","50.37","PEKISKO","3055119","2019-01-11","2019","01","11","","6.3","","-2.0","","2.2","","15.8","","0.0","","","","","","0.0","","5","","","","",""
"-114.42","50.37","PEKISKO","3055119","2019-01-12","2019","01","12","","11.0","","-4.1","","3.4","","14.6","","0.0","","","","","","0.0","","4","","","","",""
"-114.42","50.37","PEKISKO","3055119","2019-01-13","2019","01","13","","9.1","","-7.2","","1.0","","17.0","","0.0","","","","","","0.0","","4","","","","",""
"-114.42","50.37","PEKISKO","3055119","2019-01-14","2019","01","14","","8.4","","-10.1","","-0.9","","18.9","","0.0","","","","","","0.0","","4","","","","",""
"-114.42","50.37","PEKISKO","3055119","2019-01-15","2019","01","15","","-0.2","","-14.5","","-7.4","","25.4","","0.0","","","","","","0.0","","4","","","","",""
"-114.42","50.37","PEKISKO","3055119","2019-01-16","2019","01","16","","-8.3","","-17.6","","-12.9","","30.9","","0.0","","","","","","0.0","","4","","","","",""
"-114.42","50.37","PEKISKO","3055119","2019-01-17","2019","01","17","","-8.7","","-20.2","","-14.4","","32.4","","0.0","","","","","","2.6","","5","","","","",""
"-114.42","50.37","PEKISKO","3055119","2019-01-18","2019","01","18","","1.3","","-20.0","","-9.4","","27.4","","0.0","","","","","","0.5","","8","","","","",""
"-114.42","50.37","PEKISKO","3055119","2019-01-19","2019","01","19","","3.1","","-4.9","","-0.9","","18.9","","0.0","","","","","","0.0","","7","","25","","43",""
