"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-05-01 00:00","2018","05","01","00:00","-18.9","","-22.6","","73","","","","33","","8","","24.1","","99.82","","","","-25","","Mainly Clear"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-05-01 01:00","2018","05","01","01:00","-18.3","","-21.7","","75","","","","2","","27","","24.1","","99.82","","","","-30","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-05-01 02:00","2018","05","01","02:00","-17.6","","-21.2","","74","","","","34","","17","","24.1","","99.83","","","","-27","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-05-01 03:00","2018","05","01","03:00","-20.0","","-22.7","","80","","","","34","","16","","24.1","","99.83","","","","-29","","Clear"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-05-01 04:00","2018","05","01","04:00","-21.0","","-24.0","","77","","","","33","","9","","24.1","","99.83","","","","-28","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-05-01 05:00","2018","05","01","05:00","-21.1","","-24.3","","76","","","","32","","12","","24.1","","99.83","","","","-29","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-05-01 06:00","2018","05","01","06:00","-20.5","","-23.6","","77","","","","31","","12","","24.1","","99.84","","","","-29","","Mostly Cloudy"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-05-01 07:00","2018","05","01","07:00","-20.1","","-23.7","","74","","","","30","","6","","24.1","","99.82","","","","-25","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-05-01 08:00","2018","05","01","08:00","-20.6","","-24.1","","74","","","","33","","13","","14.5","","99.80","","","","-29","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-05-01 09:00","2018","05","01","09:00","-19.5","","-22.7","","76","","","","32","","16","","16.1","","99.80","","","","-29","","Cloudy"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-05-01 10:00","2018","05","01","10:00","-18.5","","-22.1","","74","","","","33","","15","","24.1","","99.78","","","","-27","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-05-01 11:00","2018","05","01","11:00","-17.5","","-21.4","","72","","","","33","","11","","24.1","","99.77","","","","-25","","NA"
"-94.97","74.72","RESOLUTE BAY A","2403498","2018-05-01 12:00","2018","05","01","12:00","-16.4","","-20.9","","69","","","","33","","11","","24.1","","99.79","","","","-23","","Mainly Clear"
