"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 00:00","2020","11","01","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 01:00","2020","11","01","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 02:00","2020","11","01","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 03:00","2020","11","01","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 04:00","2020","11","01","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 05:00","2020","11","01","05:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 06:00","2020","11","01","06:00","-0.4","","-0.4","","100","","","","36","","1","","24.1","","94.63","","","","-1","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 07:00","2020","11","01","07:00","-1.4","","-1.4","","100","","","","30","","3","","6.4","","94.67","","","","-2","","Fog"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 08:00","2020","11","01","08:00","-0.8","","-0.8","","100","","","","36","","2","","0.4","","94.73","","","","-1","","Freezing Fog"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 09:00","2020","11","01","09:00","-0.5","","-0.5","","100","","","","36","","2","","0.4","","94.75","","","","-1","","Freezing Fog"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 10:00","2020","11","01","10:00","0.5","","0.5","","100","","","","6","","3","","1.2","","94.73","","","","","","Fog"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 11:00","2020","11","01","11:00","2.7","","1.0","","89","","","","36","","1","","24.1","","94.68","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 12:00","2020","11","01","12:00","4.1","","1.2","","82","","","","36","","1","","24.1","","94.64","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 13:00","2020","11","01","13:00","5.8","","1.0","","71","","","","36","","1","","24.1","","94.58","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 14:00","2020","11","01","14:00","6.7","","0.8","","66","","","","","","0","","24.1","","94.51","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 15:00","2020","11","01","15:00","5.0","","1.9","","80","","","","36","","3","","24.1","","94.48","","","","","","NA"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 16:00","2020","11","01","16:00","1.5","","0.7","","94","","","","36","","3","","24.1","","94.44","","","","","","Mostly Cloudy"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 17:00","2020","11","01","17:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 18:00","2020","11","01","18:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 19:00","2020","11","01","19:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 20:00","2020","11","01","20:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 21:00","2020","11","01","21:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 22:00","2020","11","01","22:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-01 23:00","2020","11","01","23:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-02 00:00","2020","11","02","00:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-02 01:00","2020","11","02","01:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-02 02:00","2020","11","02","02:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-02 03:00","2020","11","02","03:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-02 04:00","2020","11","02","04:00"
"-119.29","52.12","BLUE RIVER A","1160898","2020-11-02 05:00","2020","11","02","05:00"
