"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 00:00","2021","11","01","00:00","-7.5","","-8.4","","93","","0.0","","34","","13","","","","99.55","","","","-13","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 01:00","2021","11","01","01:00","-8.9","","-9.9","","93","","0.0","","32","","8","","","","99.58","","","","-13","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 02:00","2021","11","01","02:00","-10.5","","-11.3","","94","","0.0","","29","","7","","","","99.58","","","","-15","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 03:00","2021","11","01","03:00","-10.8","","-11.4","","95","","0.0","","29","","6","","","","99.56","","","","-14","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 04:00","2021","11","01","04:00","-11.0","","-11.9","","93","","0.0","","30","","6","","","","99.59","","","","-15","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 05:00","2021","11","01","05:00","-10.6","","-11.5","","94","","0.0","","32","","4","","","","99.63","","","","-13","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 06:00","2021","11","01","06:00","-10.9","","-12.1","","91","","0.0","","28","","2","","","","99.60","","","","-12","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 07:00","2021","11","01","07:00","-11.0","","-12.1","","92","","0.0","","23","","5","","","","99.58","","","","-14","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 08:00","2021","11","01","08:00","-11.5","","-12.6","","91","","0.0","","23","","8","","","","99.57","","","","-16","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 09:00","2021","11","01","09:00","-9.8","","-10.8","","92","","0.0","","22","","7","","","","99.54","","","","-14","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 10:00","2021","11","01","10:00","-8.8","","-9.8","","92","","0.0","","23","","8","","","","99.53","","","","-13","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 11:00","2021","11","01","11:00","-9.1","","-10.3","","91","","0.0","","17","","5","","","","99.50","","","","-12","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 12:00","2021","11","01","12:00","-8.9","","-10.2","","90","","0.0","","21","","13","","","","99.49","","","","-15","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 13:00","2021","11","01","13:00","-9.9","","-11.2","","90","","0.0","","21","","13","","","","99.45","","","","-16","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 14:00","2021","11","01","14:00","-9.8","","-11.0","","91","","0.0","","20","","12","","","","99.42","","","","-16","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 15:00","2021","11","01","15:00","-10.5","","-11.7","","91","","0.0","","18","","15","","","","99.35","","","","-17","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 16:00","2021","11","01","16:00","-10.7","","-11.8","","92","","0.0","","18","","16","","","","99.31","","","","-18","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 17:00","2021","11","01","17:00","-10.8","","-11.9","","91","","0.0","","18","","12","","","","99.30","","","","-17","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 18:00","2021","11","01","18:00","-9.3","","-10.3","","92","","0.0","","19","","15","","","","99.26","","","","-16","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 19:00","2021","11","01","19:00","-9.3","","-10.4","","92","","0.0","","18","","17","","","","99.20","","","","-16","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 20:00","2021","11","01","20:00","-8.8","","-9.9","","91","","0.0","","18","","20","","","","99.15","","","","-16","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 21:00","2021","11","01","21:00","-9.1","","-10.3","","91","","0.0","","18","","18","","","","99.12","","","","-16","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 22:00","2021","11","01","22:00","-9.6","","-10.8","","91","","0.0","","18","","13","","","","99.05","","","","-16","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-01 23:00","2021","11","01","23:00","-10.0","","-11.1","","91","","0.0","","19","","12","","","","99.02","","","","-16","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-02 00:00","2021","11","02","00:00","-9.5","","-10.6","","91","","0.0","","19","","19","","","","98.95","","","","-17","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-02 01:00","2021","11","02","01:00","-8.8","","-9.9","","92","","0.0","","19","","18","","","","98.93","","","","-16","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-02 02:00","2021","11","02","02:00","-9.2","","-10.3","","91","","0.0","","18","","17","","","","98.89","","","","-16","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-02 03:00","2021","11","02","03:00","-10.0","","-11.2","","91","","0.0","","19","","13","","","","98.84","","","","-16","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-02 04:00","2021","11","02","04:00","-9.6","","-10.7","","92","","0.0","","17","","23","","","","98.76","","","","-18","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-02 05:00","2021","11","02","05:00","-10.3","","-11.5","","91","","0.0","","18","","16","","","","98.76","","","","-17","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-02 06:00","2021","11","02","06:00","-10.3","","-11.3","","92","","0.0","","18","","13","","","","98.71","","","","-17","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-02 07:00","2021","11","02","07:00","-11.1","","-12.3","","91","","0.0","","18","","16","","","","98.68","","","","-18","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-02 08:00","2021","11","02","08:00","-10.9","","-12.1","","91","","0.0","","20","","15","","","","98.70","","","","-18","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-02 09:00","2021","11","02","09:00","-11.6","","-12.8","","91","","0.0","","19","","8","","","","98.67","","","","-16","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-02 10:00","2021","11","02","10:00","-11.5","","-12.6","","92","","0.0","","19","","11","","","","98.65","","","","-17","","NA"
"-102.43","65.10","ROBERTSON LAKE (AUT)","2303610","2021-11-02 11:00","2021","11","02","11:00","-11.5","","-12.9","","89","","0.0","","21","","9","","","","98.66","","","","-17","","NA"
