"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-01","2022","01","01","","-23.0","","-33.2","","-28.1","","46.1","","0.0","","","","","","0.0","","36","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-02","2022","01","02","","-19.2","","-34.8","","-27.0","","45.0","","0.0","","","","","","1.9","","35","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-03","2022","01","03","","-19.2","","-22.8","","-21.0","","39.0","","0.0","","","","","","0.0","","36","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-04","2022","01","04","","-22.0","","-28.9","","-25.5","","43.5","","0.0","","","","","","0.0","","34","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-05","2022","01","05","","-24.2","","-29.1","","-26.7","","44.7","","0.0","","","","","","0.0","","36","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-06","2022","01","06","","-24.2","","-33.2","","-28.7","","46.7","","0.0","","","","","","0.0","","35","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-07","2022","01","07","","-20.7","","-36.6","","-28.6","","46.6","","0.0","","","","","","2.6","","35","","13","","31",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-08","2022","01","08","","-20.0","","-24.2","","-22.1","","40.1","","0.0","","","","","","1.7","","39","","29","","38",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-09","2022","01","09","","-24.2","","-28.9","","-26.5","","44.5","","0.0","","","","","","0.0","","40","","27","","49",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-10","2022","01","10","","-16.8","","-29.6","","-23.2","","41.2","","0.0","","","","","","0.8","","40","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-11","2022","01","11","","-10.4","","-22.4","","-16.4","","34.4","","0.0","","","","","","0.0","","39","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-12","2022","01","12","","-12.9","","-25.2","","-19.1","","37.1","","0.0","","","","","","1.5","","39","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-13","2022","01","13","","-14.4","","-27.3","","-20.9","","38.9","","0.0","","","","","","0.5","","38","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-14","2022","01","14","","-13.6","","-25.5","","-19.6","","37.6","","0.0","","","","","","0.5","","41","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-15","2022","01","15","","-2.1","","-13.8","","-7.9","","25.9","","0.0","","","","","","0.4","","41","","21","","47",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-16","2022","01","16","","-2.7","","-15.7","","-9.2","","27.2","","0.0","","","","","","1.3","","40","","2","","31",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-17","2022","01","17","","-15.7","","-28.7","","-22.2","","40.2","","0.0","","","","","","0.0","","41","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-18","2022","01","18","","-19.2","","-25.3","","-22.2","","40.2","","0.0","","","","","","6.9","","44","","2","","33",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-19","2022","01","19","","-25.0","","-29.4","","-27.2","","45.2","","0.0","","","","","","0.0","","45","","26","","34",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-20","2022","01","20","","-13.5","","-29.9","","-21.7","","39.7","","0.0","","","","","","0.0","","44","","20","","39",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-21","2022","01","21","","-6.9","","-23.2","","-15.1","","33.1","","0.0","","","","","","5.8","","45","","31","","51",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-22","2022","01","22","","-21.1","","-32.4","","-26.8","","44.8","","0.0","","","","","","0.0","","45","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-23","2022","01","23","","-17.8","","-30.9","","-24.3","","42.3","","0.0","","","","","","0.0","","45","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-24","2022","01","24","","-21.4","","-31.6","","-26.5","","44.5","","0.0","","","","","","0.0","","45","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-25","2022","01","25","","-16.4","","-29.8","","-23.1","","41.1","","0.0","","","","","","0.3","","44","","17","","36",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-26","2022","01","26","","-5.4","","-18.6","","-12.0","","30.0","","0.0","","","","","","4.1","","46","","31","","50",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-27","2022","01","27","","-15.0","","-26.4","","-20.7","","38.7","","0.0","","","","","","0.0","","47","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-28","2022","01","28","","-14.4","","-26.3","","-20.4","","38.4","","0.0","","","","","","0.0","","47","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-29","2022","01","29","","-14.2","","-27.1","","-20.7","","38.7","","0.0","","","","","","0.1","","46","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-30","2022","01","30","","-12.1","","-21.8","","-17.0","","35.0","","0.0","","","","","","4.3","","47","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-01-31","2022","01","31","","-9.0","","-14.5","","-11.7","","29.7","","0.0","","","","","","7.8","","48","","1","","33",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-02-01","2022","02","01","","-14.5","","-30.2","","-22.3","","40.3","","0.0","","","","","","3.4","","56","","35","","47",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-02-02","2022","02","02","","-23.5","","-30.2","","-26.9","","44.9","","0.0","","","","","","0.0","","55","","28","","41",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-02-03","2022","02","03","","-19.3","","-34.7","","-27.0","","45.0","","0.0","","","","","","0.0","","55","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-02-04","2022","02","04","","-22.8","","-32.6","","-27.7","","45.7","","0.0","","","","","","0.0","","54","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-02-05","2022","02","05","","-19.7","","-25.1","","-22.4","","40.4","","0.0","","","","","","1.2","","55","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-02-06","2022","02","06","","-15.0","","-32.9","","-23.9","","41.9","","0.0","","","","","","0.0","","53","","","","",""
"-99.27","53.19","GRAND RAPIDS (AUT)","5031A10","2022-02-07","2022","02","07","","1.6","","-15.0","","-6.7","","24.7","","0.0","","","","","","0.0","","54","","","","",""
