"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.30","46.22","MONETVILLE 2","6065252","2019-01-01","2019","01","01","†","-12.0","","-18.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2019-01-02","2019","01","02","†","-10.5","","-31.0","","-20.8","","38.8","","0.0","","0.0","","2.4","","2.4","","43","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2019-01-03","2019","01","03","†","1.5","","-16.0","","-7.3","","25.3","","0.0","","0.0","","4.2","","4.2","","43","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2019-01-04","2019","01","04","†","2.5","","-4.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2019-01-05","2019","01","05","†","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","1.0","","1.0","","39","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2019-01-06","2019","01","06","†","-5.0","","-10.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2019-01-07","2019","01","07","†","1.0","","-19.5","","-9.3","","27.3","","0.0","","0.0","","14.8","","14.8","","39","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2019-01-08","2019","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2019-01-09","2019","01","09","†","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","0.8","","0.8","","45","","","","",""
"-80.30","46.22","MONETVILLE 2","6065252","2019-01-10","2019","01","10","†","-10.0","","-17.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
