"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 00:30","2020","04","01","00:30","-0.7","","-1.0","","97","","","M","","M","","M","","","101.82","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 01:30","2020","04","01","01:30","-0.8","","-1.2","","97","","","M","","M","","M","","","101.82","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 02:30","2020","04","01","02:30","-0.8","","-1.2","","97","","","M","","M","","M","","","101.77","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 03:30","2020","04","01","03:30","-0.7","","-1.1","","97","","","M","","M","","M","","","101.79","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 04:30","2020","04","01","04:30","-0.6","","-0.9","","98","","","M","","M","","M","","","101.75","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 05:30","2020","04","01","05:30","-0.6","","-1.1","","96","","","M","","M","","M","","","101.78","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 06:30","2020","04","01","06:30","-0.4","","-0.9","","97","","","M","","M","","M","","","101.82","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 07:30","2020","04","01","07:30","-0.2","","-0.7","","96","","","M","","M","","M","","","101.91","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 08:30","2020","04","01","08:30","0.2","","-0.5","","96","","","M","","M","","M","","","101.88","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 09:30","2020","04","01","09:30","0.4","","-0.4","","95","","","M","","M","","M","","","101.97","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 10:30","2020","04","01","10:30","0.5","","-0.2","","95","","","M","","M","","M","","","101.97","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 11:30","2020","04","01","11:30","0.3","","-0.4","","95","","","M","","M","","M","","","102.04","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 12:30","2020","04","01","12:30","1.1","","0.5","","96","","","M","","M","","M","","","102.02","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 13:30","2020","04","01","13:30","0.7","","0.1","","96","","","M","","M","","M","","","102.02","","","","","","NA"
"-57.10","51.02","FEROLLE POINT (AUT)","8401565","2020-04-01 14:30","2020","04","01","14:30","0.1","","-0.5","","96","","","M","","M","","M","","","102.04","","","","","","NA"
