"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-01","2020","01","01","","-14.4","","-26.7","","-20.5","","38.5","","0.0","","","","","","0.0","","35","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-02","2020","01","02","","-10.8","","-15.4","","-13.1","","31.1","","0.0","","","","","","5.4","","40","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-03","2020","01","03","","-11.8","","-20.3","","-16.0","","34.0","","0.0","","","","","","0.0","","41","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-04","2020","01","04","","-11.8","","-21.6","","-16.7","","34.7","","0.0","","","","","","0.4","","44","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-05","2020","01","05","","-14.8","","-17.3","","-16.0","","34.0","","0.0","","","","","","4.1","","41","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-06","2020","01","06","","-14.7","","-18.7","","-16.7","","34.7","","0.0","","","","","","1.7","","48","","29","","32",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-07","2020","01","07","","-15.1","","-28.8","","-22.0","","40.0","","0.0","","","","","","6.1","","53","","34","","37",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-08","2020","01","08","","-24.0","","-32.3","","-28.1","","46.1","","0.0","","","","","","0.0","","51","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-09","2020","01","09","","-15.9","","-28.4","","-22.2","","40.2","","0.0","","","","","","3.8","","49","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-10","2020","01","10","","-17.5","","-26.5","","-22.0","","40.0","","0.0","","","","","","0.2","","51","","29","","41",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-11","2020","01","11","","-24.2","","-34.3","","-29.2","","47.2","","0.0","","","","","","0.0","","51","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-12","2020","01","12","","-18.1","","-34.2","","-26.2","","44.2","","0.0","","","","","","0.0","","50","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-13","2020","01","13","","-12.4","","-26.7","","-19.5","","37.5","","0.0","","","","","","1.5","","49","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-14","2020","01","14","","-11.5","","-23.5","","-17.5","","35.5","","0.0","","","","","","1.8","","52","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-15","2020","01","15","","-23.5","","-30.2","","-26.9","","44.9","","0.0","","","","","","0.5","","53","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-16","2020","01","16","","-23.4","","-30.5","","-27.0","","45.0","","0.0","","","","","","0.0","","52","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-17","2020","01","17","","-15.8","","-32.1","","-24.0","","42.0","","0.0","","","","","","5.9","","52","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-18","2020","01","18","","-14.4","","-22.9","","-18.6","","36.6","","0.0","","","","","","8.6","","61","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-19","2020","01","19","","-16.0","","-28.0","","-22.0","","40.0","","0.0","","","","","","0.0","","64","","28","","37",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-20","2020","01","20","","-8.4","","-20.4","","-14.4","","32.4","","0.0","","","","","","0.2","","62","","23","","42",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-21","2020","01","21","","-6.1","","-15.7","","-10.9","","28.9","","0.0","","","","","","0.0","","60","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-22","2020","01","22","","-4.8","","-15.0","","-9.9","","27.9","","0.0","","","","","","0.6","","59","","31","","49",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-23","2020","01","23","","-14.2","","-19.7","","-16.9","","34.9","","0.0","","","","","","0.0","","58","","","M","","M"
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-24","2020","01","24","","-7.1","","-23.6","","-15.4","","33.4","","0.0","","","","","","0.0","","58","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-25","2020","01","25","","-6.4","","-17.2","","-11.8","","29.8","","0.0","","","","","","0.0","","56","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-26","2020","01","26","","-8.8","","-11.6","","-10.2","","28.2","","0.0","","","","","","0.2","","55","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-27","2020","01","27","","-10.5","","-21.3","","-15.9","","33.9","","0.0","","","","","","0.2","","55","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-28","2020","01","28","","-13.4","","-21.1","","-17.2","","35.2","","0.0","","","","","","0.0","","53","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-29","2020","01","29","","-11.1","","-24.0","","-17.5","","35.5","","0.0","","","","","","0.0","","53","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-30","2020","01","30","","-10.6","","-18.8","","-14.7","","32.7","","0.0","","","","","","0.0","","54","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-01-31","2020","01","31","","-4.6","","-18.9","","-11.8","","29.8","","0.0","","","","","","0.0","","55","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-01","2020","02","01","","-1.8","","-5.0","","-3.4","","21.4","","0.0","","","","","","1.1","","55","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-02","2020","02","02","","-4.5","","-10.6","","-7.5","","25.5","","0.0","","","","","","0.2","","56","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-03","2020","02","03","","-10.5","","-20.8","","-15.6","","33.6","","0.0","","","","","","1.7","","55","","30","","37",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-04","2020","02","04","","-18.9","","-25.5","","-22.2","","40.2","","0.0","","","","","","0.0","","59","","29","","36",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-05","2020","02","05","","-12.9","","-34.3","","-23.6","","41.6","","0.0","","","","","","1.4","","58","","30","","45",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-06","2020","02","06","","-26.1","","-38.6","","-32.3","","50.3","","0.0","","","","","","0.0","","58","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-07","2020","02","07","","-20.7","","-41.3","","-31.0","","49.0","","0.0","","","","","","0.0","","58","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-08","2020","02","08","","-13.7","","-22.2","","-18.0","","36.0","","0.0","","","","","","0.0","","58","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-09","2020","02","09","","-13.9","","-16.8","","-15.3","","33.3","","0.0","","","","","","0.9","","58","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-10","2020","02","10","","-10.6","","-26.5","","-18.5","","36.5","","0.0","","","","","","0.9","","58","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-11","2020","02","11","","-5.3","","-28.4","","-16.8","","34.8","","0.0","","","","","","2.7","","58","","1","","40",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-12","2020","02","12","","-28.4","","-37.9","","-33.1","","51.1","","0.0","","","","","","0.0","","64","","32","","36",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-13","2020","02","13","","-24.7","","-36.5","","-30.6","","48.6","","0.0","","","","","","0.0","","63","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-14","2020","02","14","","-9.6","","-37.4","","-23.5","","41.5","","0.0","","","","","","1.1","","62","","17","","40",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-15","2020","02","15","","-9.8","","-25.1","","-17.4","","35.4","","0.0","","","","","","0.2","","60","","30","","55",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-16","2020","02","16","","-18.6","","-29.2","","-23.9","","41.9","","0.0","","","","","","0.0","","61","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-17","2020","02","17","","-13.6","","-27.9","","-20.8","","38.8","","0.0","","","","","","0.1","","60","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-18","2020","02","18","","-22.0","","-30.4","","-26.2","","44.2","","0.0","","","","","","0.0","","59","","29","","37",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-19","2020","02","19","","-15.4","","-32.1","","-23.8","","41.8","","0.0","","","","","","0.0","","60","","29","","38",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-20","2020","02","20","","-5.3","","-20.2","","-12.7","","30.7","","0.0","","","","","","0.0","","60","","26","","36",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-21","2020","02","21","","1.6","","-8.6","","-3.5","","21.5","","0.0","","","","","","0.0","","59","","27","","46",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-22","2020","02","22","","-1.0","","-13.4","","-7.2","","25.2","","0.0","","","","","","0.0","","59","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-23","2020","02","23","","-1.5","","-13.2","","-7.4","","25.4","","0.0","","","","","","0.9","","59","","","","",""
"-89.89","53.82","BIG TROUT LAKE","6010740","2020-02-24","2020","02","24","","-7.7","","-18.1","","-12.9","","30.9","","0.0","","","","","","1.5","","60","","32","","31",""
