"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.86","55.80","THOMPSON A","5062921","2022-01-01","2022","01","01","","-26.2","","-34.2","","-30.2","","48.2","","0.0","","0.0","","0.0","T","0.0","T","57","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-02","2022","01","02","","-26.2","","-36.0","","-31.1","","49.1","","0.0","","0.0","","0.0","T","0.0","T","57","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-03","2022","01","03","","-28.5","","-35.0","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","57","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-04","2022","01","04","","-27.9","","-35.7","","-31.8","","49.8","","0.0","","0.0","","0.2","","0.2","","57","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-05","2022","01","05","","-26.2","","-34.4","","-30.3","","48.3","","0.0","","0.0","","0.0","T","0.0","T","57","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-06","2022","01","06","","","M","","M","","M","","M","","M","","M","","M","","M","57","E","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-07","2022","01","07","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","57","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-08","2022","01","08","","-23.0","","-29.8","","-26.4","","44.4","","0.0","","0.0","","2.4","","2.4","","57","","30","","38",""
"-97.86","55.80","THOMPSON A","5062921","2022-01-09","2022","01","09","","-28.1","","-32.9","","-30.5","","48.5","","0.0","","0.0","","0.0","T","0.0","T","52","","28","","42",""
"-97.86","55.80","THOMPSON A","5062921","2022-01-10","2022","01","10","","-23.9","","-34.3","","-29.1","","47.1","","0.0","","0.0","","1.6","","1.6","","52","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-11","2022","01","11","","-19.7","","-33.6","","-26.7","","44.7","","0.0","","0.0","","0.6","","0.6","","50","","31","","34",""
"-97.86","55.80","THOMPSON A","5062921","2022-01-12","2022","01","12","","-26.8","","-39.4","","-33.1","","51.1","","0.0","","0.0","","0.0","T","0.0","T","58","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-13","2022","01","13","","-29.4","","-39.9","","-34.7","","52.7","","0.0","","0.0","","0.0","T","0.0","T","58","E","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-14","2022","01","14","","-18.8","","-37.1","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","58","E","20","","32",""
"-97.86","55.80","THOMPSON A","5062921","2022-01-15","2022","01","15","","-7.3","","-18.8","","-13.1","","31.1","","0.0","","0.0","","6.0","","6.0","","58","","1","","43",""
"-97.86","55.80","THOMPSON A","5062921","2022-01-16","2022","01","16","","-13.2","","-29.1","","-21.2","","39.2","","0.0","","0.0","","1.4","","0.8","","54","","1","","36",""
"-97.86","55.80","THOMPSON A","5062921","2022-01-17","2022","01","17","","-26.3","","-33.6","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-18","2022","01","18","","-24.7","","-33.3","","-29.0","","47.0","","0.0","","0.0","","0.0","T","0.0","T","49","E","30","","33",""
"-97.86","55.80","THOMPSON A","5062921","2022-01-19","2022","01","19","","-24.7","","-32.3","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-20","2022","01","20","","-16.6","","-34.3","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","","","21","","41",""
"-97.86","55.80","THOMPSON A","5062921","2022-01-21","2022","01","21","","-11.7","","-27.2","","-19.5","","37.5","","0.0","","0.0","","5.2","","4.4","","54","","34","","62",""
"-97.86","55.80","THOMPSON A","5062921","2022-01-22","2022","01","22","","-25.1","","-32.2","","-28.7","","46.7","","0.0","","0.0","","0.0","","0.0","","","","30","","34",""
"-97.86","55.80","THOMPSON A","5062921","2022-01-23","2022","01","23","","-21.5","","-33.4","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","42","E","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-24","2022","01","24","","-26.0","","-32.0","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","","","32","","39",""
"-97.86","55.80","THOMPSON A","5062921","2022-01-25","2022","01","25","","-18.4","","-34.0","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","42","E","19","","45",""
"-97.86","55.80","THOMPSON A","5062921","2022-01-26","2022","01","26","","-12.7","","-25.9","","-19.3","","37.3","","0.0","","0.0","","2.0","","2.0","","46","","34","","52",""
"-97.86","55.80","THOMPSON A","5062921","2022-01-27","2022","01","27","","-20.4","","-31.8","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","47","","34","","33",""
"-97.86","55.80","THOMPSON A","5062921","2022-01-28","2022","01","28","","-20.7","","-32.1","","-26.4","","44.4","","0.0","","0.0","","0.2","","0.2","","47","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-29","2022","01","29","","-17.6","","-28.2","","-22.9","","40.9","","0.0","","0.0","","1.2","","1.2","","48","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-30","2022","01","30","","-13.7","","-22.5","","-18.1","","36.1","","0.0","","0.0","","1.2","","1.2","","48","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-01-31","2022","01","31","","-16.5","","-21.1","","-18.8","","36.8","","0.0","","0.0","","1.6","","1.6","","48","","1","","34",""
"-97.86","55.80","THOMPSON A","5062921","2022-02-01","2022","02","01","","-17.7","","-32.2","","-25.0","","43.0","","0.0","","0.0","","0.0","T","0.0","T","50","","36","","47",""
"-97.86","55.80","THOMPSON A","5062921","2022-02-02","2022","02","02","","-22.5","","-34.6","","-28.6","","46.6","","0.0","","0.0","","0.0","T","0.0","T","50","","29","","43",""
"-97.86","55.80","THOMPSON A","5062921","2022-02-03","2022","02","03","","-23.6","","-32.4","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","51","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-02-04","2022","02","04","","-22.4","","-37.0","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","51","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-02-05","2022","02","05","","-22.9","","-41.8","","-32.4","","50.4","","0.0","","0.0","","0.0","T","0.0","T","51","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-02-06","2022","02","06","","-19.2","","-40.0","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","51","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-02-07","2022","02","07","","-6.0","","-19.2","","-12.6","","30.6","","0.0","","0.0","","0.2","","0.2","","51","","19","","32",""
"-97.86","55.80","THOMPSON A","5062921","2022-02-08","2022","02","08","","-6.2","","-15.1","","-10.7","","28.7","","0.0","","0.0","","3.2","","3.2","","51","","1","","39",""
"-97.86","55.80","THOMPSON A","5062921","2022-02-09","2022","02","09","","-15.2","","-20.9","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","54","","1","","35",""
"-97.86","55.80","THOMPSON A","5062921","2022-02-10","2022","02","10","","-19.7","","-33.4","","-26.6","","44.6","","0.0","","0.0","","4.2","","3.4","","55","","4","","49",""
"-97.86","55.80","THOMPSON A","5062921","2022-02-11","2022","02","11","","-24.3","","-37.3","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","57","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-02-12","2022","02","12","","-20.0","","-32.4","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","57","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-02-13","2022","02","13","","-20.2","","-32.9","","-26.6","","44.6","","0.0","","0.0","","0.8","","0.8","","58","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-02-14","2022","02","14","","-21.9","","-37.7","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","57","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-02-15","2022","02","15","","-14.8","","-37.3","","-26.1","","44.1","","0.0","","0.0","","1.0","","0.4","","58","E","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-02-16","2022","02","16","","-17.6","","-30.4","","-24.0","","42.0","","0.0","","0.0","","2.4","","2.4","","58","","35","","50",""
"-97.86","55.80","THOMPSON A","5062921","2022-02-17","2022","02","17","","-21.4","","-37.2","","-29.3","","47.3","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-97.86","55.80","THOMPSON A","5062921","2022-02-18","2022","02","18","","-20.3","","-35.7","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","52","E","29","","40",""
