"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-01","2023","01","01","","-12.9","","-22.6","","-17.8","","35.8","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-02","2023","01","02","","-11.2","","-13.6","","-12.4","","30.4","","0.0","","","","","","0.0","","","","8","","32",""
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-03","2023","01","03","","-12.7","","-14.0","","-13.4","","31.4","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-04","2023","01","04","","-11.0","","-19.9","","-15.5","","33.5","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-05","2023","01","05","","-11.0","","-16.3","","-13.7","","31.7","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-06","2023","01","06","","-7.5","","-19.9","","-13.7","","31.7","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-07","2023","01","07","","-12.4","","-22.2","","-17.3","","35.3","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-08","2023","01","08","","-12.0","","-13.3","","-12.7","","30.7","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-09","2023","01","09","","-9.2","","-13.3","","-11.3","","29.3","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-10","2023","01","10","","-7.3","","-9.4","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-11","2023","01","11","","-7.6","","-9.3","","-8.5","","26.5","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-12","2023","01","12","","-6.4","","-10.2","","-8.3","","26.3","","0.0","","","","","","0.0","","","","27","","33",""
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-13","2023","01","13","","-7.1","","-24.9","","-16.0","","34.0","","0.0","","","","","","0.0","","","","25","","33",""
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-14","2023","01","14","","-15.3","","-23.7","","-19.5","","37.5","","0.0","","","","","","0.2","","","","8","","35",""
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-15","2023","01","15","","-11.9","","-15.3","","-13.6","","31.6","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-16","2023","01","16","","-9.6","","-15.7","","-12.7","","30.7","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-17","2023","01","17","","-4.4","","-9.6","","-7.0","","25.0","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-18","2023","01","18","","-5.1","","-9.8","","-7.5","","25.5","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-19","2023","01","19","","-7.4","","-17.2","","-12.3","","30.3","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-20","2023","01","20","","-8.3","","-21.2","","-14.8","","32.8","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-21","2023","01","21","","-10.5","","-14.7","","-12.6","","30.6","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-22","2023","01","22","","-11.0","","-27.0","","-19.0","","37.0","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-23","2023","01","23","","-24.4","","-35.7","","-30.1","","48.1","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-24","2023","01","24","","-17.9","","-30.6","","-24.3","","42.3","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-25","2023","01","25","","-17.4","","-25.7","","-21.6","","39.6","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-26","2023","01","26","","-14.8","","-28.0","","-21.4","","39.4","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-27","2023","01","27","","-26.4","","-34.3","","-30.4","","48.4","","0.0","","","","","","0.0","","","","","M","","M"
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-28","2023","01","28","","-23.9","","-28.8","","-26.4","","44.4","","0.0","","","","","","0.0","","","","28","","37",""
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-29","2023","01","29","","-26.0","","-36.7","","-31.4","","49.4","","0.0","","","","","","0.0","","","","27","","32",""
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-30","2023","01","30","","-27.4","","-37.3","","-32.4","","50.4","","0.0","","","","","","0.0","","","","26","","37",""
"-105.84","59.25","STONY RAPIDS","4067799","2023-01-31","2023","01","31","","-30.1","","-39.5","","-34.8","","52.8","","0.0","","","","","","0.0","","","","","M","","M"
