"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2018-06-01 00:00","2018","06","01","00:00","8.8","","-2.4","","45","","0.0","","11","","7","","","","91.51","","","","","","NA"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2018-06-01 01:00","2018","06","01","01:00","5.7","","-2.2","","57","","0.0","","20","","3","","","","91.54","","","","","","NA"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2018-06-01 02:00","2018","06","01","02:00","3.2","","-3.6","","61","","0.0","","27","","5","","","","91.55","","","","","","NA"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2018-06-01 03:00","2018","06","01","03:00","1.7","","-4.4","","64","","0.0","","26","","5","","","","91.58","","","","","","NA"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2018-06-01 04:00","2018","06","01","04:00","4.0","","-4.3","","55","","0.0","","27","","2","","","","91.60","","","","","","NA"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2018-06-01 05:00","2018","06","01","05:00","1.3","","-4.2","","67","","0.0","","27","","2","","","","91.62","","","","","","NA"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2018-06-01 06:00","2018","06","01","06:00","6.7","","-1.8","","55","","0.0","","26","","11","","","","91.65","","","","","","NA"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2018-06-01 07:00","2018","06","01","07:00","6.8","","0.4","","64","","0.0","","27","","12","","","","91.68","","","","","","NA"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2018-06-01 08:00","2018","06","01","08:00","7.8","","1.1","","63","","0.0","","29","","12","","","","91.69","","","","","","NA"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2018-06-01 09:00","2018","06","01","09:00","8.4","","0.9","","59","","0.0","","29","","16","","","","91.71","","","","","","NA"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2018-06-01 10:00","2018","06","01","10:00","9.4","","0.7","","54","","0.0","","29","","18","","","","91.69","","","","","","NA"
"-139.02","61.37","BURWASH AIRPORT AUTO","2100184","2018-06-01 11:00","2018","06","01","11:00","9.2","","1.3","","57","","0.0","","31","","14","","","","91.72","","","","","","NA"
