"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.41","51.29","BICKLEIGH","4040587","2019-01-01","2019","01","01","†","-1.0","","-24.5","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-02","2019","01","02","†","3.0","","-8.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-03","2019","01","03","†","","M","-6.0","","","M","","M","","M","","M","","M","","M","6","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-04","2019","01","04","†","3.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-05","2019","01","05","†","-1.0","","-9.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-06","2019","01","06","†","3.0","","-7.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-07","2019","01","07","†","-6.0","","-7.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-08","2019","01","08","†","-8.0","","-21.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-09","2019","01","09","†","-7.0","","-23.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-10","2019","01","10","†","","M","-15.0","","","M","","M","","M","","","","","","","6","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-11","2019","01","11","†","","M","","M","","M","","M","","M","","M","","M","","M","","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-12","2019","01","12","†","-1.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-13","2019","01","13","†","-1.0","","-18.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-14","2019","01","14","†","-2.0","","-15.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-15","2019","01","15","†","-14.0","","-15.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-16","2019","01","16","†","","M","-18.0","","","M","","M","","M","","M","","M","","M","6","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-17","2019","01","17","†","-15.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-18","2019","01","18","†","","M","-25.0","","","M","","M","","M","","M","","M","","M","6","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-19","2019","01","19","†","-14.0","","","M","","M","","M","","M","0.0","","6.2","","6.0","","","M","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-20","2019","01","20","†","-8.0","","-23.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-21","2019","01","21","†","-3.5","","-18.0","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-22","2019","01","22","†","-4.0","","-14.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-23","2019","01","23","†","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-24","2019","01","24","†","-5.0","","-29.0","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-25","2019","01","25","†","0.0","","-29.0","","-14.5","","32.5","","0.0","","0.0","","2.0","","1.6","","10","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-26","2019","01","26","†","4.0","","-12.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-27","2019","01","27","†","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-28","2019","01","28","†","-12.0","","-27.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-29","2019","01","29","†","-14.0","","-32.0","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-30","2019","01","30","†","-7.0","","-24.0","","-15.5","","33.5","","0.0","","0.0","","3.0","","2.8","","10","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-01-31","2019","01","31","†","-1.0","","-17.0","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","","12","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-01","2019","02","01","†","","M","-16.0","","","M","","M","","M","","M","","M","","M","12","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-02","2019","02","02","†","-15.0","","","M","","M","","M","","M","0.0","","2.0","","1.6","","","M","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-03","2019","02","03","†","-15.0","","-25.0","","-20.0","","38.0","","0.0","","0.0","","1.0","","0.8","","12","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-04","2019","02","04","†","-25.0","","-30.0","","-27.5","","45.5","","0.0","","0.0","","1.2","","1.6","","13","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-05","2019","02","05","†","-23.0","","-31.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-06","2019","02","06","†","-26.0","","-38.0","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-07","2019","02","07","†","-27.0","","-37.5","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-08","2019","02","08","†","-24.5","","-37.0","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-09","2019","02","09","†","-24.5","","-33.0","","-28.8","","46.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-10","2019","02","10","†","-21.0","","-32.0","","-26.5","","44.5","","0.0","","0.0","","1.0","","0.8","","14","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-11","2019","02","11","†","-17.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","14","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-12","2019","02","12","†","-20.5","","-32.5","","-26.5","","44.5","","0.0","","0.0","","1.0","","0.8","","14","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-13","2019","02","13","†","","M","-32.0","","","M","","M","","M","","","","","","","14","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-14","2019","02","14","†","-21.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-108.41","51.29","BICKLEIGH","4040587","2019-02-15","2019","02","15","†","-17.5","","-31.5","","-24.5","","42.5","","0.0","","0.0","","1.0","","1.0","","14","","","","",""
