"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 00:00","2018","07","01","00:00","18.7","","17.8","","94","","","M","20","","7","","","M","99.08","","","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 01:00","2018","07","01","01:00","19.2","","18.0","","93","","","M","25","","12","","","M","99.12","","","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 02:00","2018","07","01","02:00","18.9","","17.8","","93","","","M","27","","10","","","M","99.17","","","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 03:00","2018","07","01","03:00","17.5","","16.8","","96","","","M","29","","9","","","M","99.21","","","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 04:00","2018","07","01","04:00","18.1","","17.8","","99","","","M","33","","5","","","M","99.25","","","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 05:00","2018","07","01","05:00","18.3","","18.3","","100","","","M","29","","7","","","M","99.35","","","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 06:00","2018","07","01","06:00","18.6","","18.6","","100","","","M","27","","2","","","M","99.40","","","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 07:00","2018","07","01","07:00","19.1","","19.1","","100","","","M","28","","4","","","M","99.48","","","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 08:00","2018","07","01","08:00","21.4","","19.6","","89","","","M","6","","5","","","M","99.53","","29","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 09:00","2018","07","01","09:00","19.6","","18.3","","92","","","M","7","","6","","","M","99.53","","","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 10:00","2018","07","01","10:00","21.6","","17.6","","78","","","M","9","","10","","","M","99.48","","27","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 11:00","2018","07","01","11:00","22.5","","17.1","","71","","","M","10","","12","","","M","99.44","","28","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 12:00","2018","07","01","12:00","23.3","","18.0","","72","","","M","11","","8","","","M","99.43","","29","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 13:00","2018","07","01","13:00","23.9","","18.6","","72","","","M","11","","8","","","M","99.41","","30","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 14:00","2018","07","01","14:00","25.2","","19.2","","69","","","M","8","","8","","","M","99.36","","32","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 15:00","2018","07","01","15:00","25.7","","19.5","","68","","","M","12","","11","","","M","99.30","","33","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 16:00","2018","07","01","16:00","26.2","","19.5","","66","","","M","12","","13","","","M","99.28","","33","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 17:00","2018","07","01","17:00","26.5","","20.1","","67","","","M","13","","9","","","M","99.27","","34","","","","NA"
"-72.27","48.52","ROBERVAL A","7066687","2018-07-01 18:00","2018","07","01","18:00","26.1","","19.7","","68","","","M","12","","9","","","M","99.20","","33","","","","NA"
