"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2018-01-01","2018","01","01","","-17.6","","-27.8","","-22.7","","40.7","","0.0","","","M","","M","","M","","","27","","41",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2018-01-02","2018","01","02","","-18.3","","-22.4","","-20.4","","38.4","","0.0","","","M","","M","","M","","","24","","41",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2018-01-03","2018","01","03","","-20.9","","-35.9","","-28.4","","46.4","","0.0","","","M","","M","","M","","","1","","37",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2018-01-04","2018","01","04","","-23.4","","-38.6","","-31.0","","49.0","","0.0","","","M","","M","","M","","","","","<31",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2018-01-05","2018","01","05","","-24.2","","-39.1","","-31.7","","49.7","","0.0","","","M","","M","","M","","","","","<31",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2018-01-06","2018","01","06","","-13.2","","-35.0","","-24.1","","42.1","","0.0","","","M","","M","","M","","","19","","39",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2018-01-07","2018","01","07","","-6.6","","-13.2","","-9.9","","27.9","","0.0","","","M","","M","","M","","","","","<31",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2018-01-08","2018","01","08","","-4.8","","-17.4","","-11.1","","29.1","","0.0","","","M","","M","","M","","","28","","54",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2018-01-09","2018","01","09","","-4.8","","-23.0","","-13.9","","31.9","","0.0","","","M","","M","","M","","","","","<31",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2018-01-10","2018","01","10","","0.2","","-15.7","","-7.8","","25.8","","0.0","","","M","","M","","M","","","2","","41",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2018-01-11","2018","01","11","","-14.9","","-28.2","","-21.6","","39.6","","0.0","","","M","","M","","M","","","0","","39",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2018-01-12","2018","01","12","","-21.9","","-34.6","","-28.3","","46.3","","0.0","","","M","","M","","M","","","29","","33",""
"-91.91","50.11","SIOUX LOOKOUT A","6037776","2018-01-13","2018","01","13","","-19.9","","-33.2","","-26.6","","44.6","","0.0","","","M","","M","","M","","","","","<31",""
