"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 00:00","2018","11","01","00:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 01:00","2018","11","01","01:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 02:00","2018","11","01","02:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 03:00","2018","11","01","03:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 04:00","2018","11","01","04:00"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 05:00","2018","11","01","05:00","-2.6","","-3.0","","97","","","","13","","5","","19.3","","98.12","","","","-5","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 06:00","2018","11","01","06:00","-2.3","","-2.8","","96","","","","10","","5","","19.3","","98.11","","","","-4","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 07:00","2018","11","01","07:00","-1.8","","-2.2","","97","","","","13","","8","","19.3","","98.10","","","","-5","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 08:00","2018","11","01","08:00","-1.4","","-1.8","","97","","","","11","","11","","24.1","","98.10","","","","-5","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 09:00","2018","11","01","09:00","0.0","","-0.7","","95","","","","12","","11","","16.1","","98.08","","","","-4","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 10:00","2018","11","01","10:00","0.9","","-0.5","","90","","","","11","","11","","19.3","","98.06","","","","","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 11:00","2018","11","01","11:00","2.7","","-1.6","","73","","","","13","","22","","24.1","","98.03","","","","","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 12:00","2018","11","01","12:00","3.3","","-0.9","","74","","","","13","","21","","24.1","","98.00","","","","","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 13:00","2018","11","01","13:00","3.8","","-0.2","","75","","","","13","","21","","24.1","","97.97","","","","","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 14:00","2018","11","01","14:00","4.8","","-0.1","","71","","","","12","","21","","19.3","","97.95","","","","","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 15:00","2018","11","01","15:00","4.1","","0.1","","75","","","","12","","18","","19.3","","97.97","","","","","","Mostly Cloudy"
"-98.27","49.90","PORTAGE SOUTHPORT A","5012320","2018-11-01 16:00","2018","11","01","16:00","3.7","","0.2","","78","","","","13","","17","","19.3","","97.97","","","","","","Mostly Cloudy"
