"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-84.79","47.97","WAWA A","6059413","2023-01-01","2023","01","01","","1.3","","-1.6","","-0.2","","18.2","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2023-01-02","2023","01","02","","0.2","","-1.4","","-0.6","","18.6","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2023-01-03","2023","01","03","","0.5","","-2.1","","-0.8","","18.8","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2023-01-04","2023","01","04","","-2.1","","-11.2","","-6.7","","24.7","","0.0","","","","","","","M","","","4","","55",""
"-84.79","47.97","WAWA A","6059413","2023-01-05","2023","01","05","","-11.2","","-15.1","","-13.2","","31.2","","0.0","","","","","","","M","","","6","","38",""
"-84.79","47.97","WAWA A","6059413","2023-01-06","2023","01","06","","-4.8","","-15.6","","-10.2","","28.2","","0.0","","","","","","","M","","","4","","32",""
"-84.79","47.97","WAWA A","6059413","2023-01-07","2023","01","07","","-3.2","","-11.2","","-7.2","","25.2","","0.0","","","","","","","M","","","21","","42",""
"-84.79","47.97","WAWA A","6059413","2023-01-08","2023","01","08","","0.6","","-4.5","","-2.0","","20.0","","0.0","","","","","","","M","","","20","","53",""
"-84.79","47.97","WAWA A","6059413","2023-01-09","2023","01","09","","0.6","","-12.8","","-6.1","","24.1","","0.0","","","","","","","M","","","27","","37",""
"-84.79","47.97","WAWA A","6059413","2023-01-10","2023","01","10","","-5.7","","-15.0","","-10.4","","28.4","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2023-01-11","2023","01","11","","-3.8","","-8.5","","-6.2","","24.2","","0.0","","","","","","","M","","","","M","","M"
"-84.79","47.97","WAWA A","6059413","2023-01-12","2023","01","12","","-4.5","","-11.6","","-8.1","","26.1","","0.0","","","","","","","M","","","5","","40",""
"-84.79","47.97","WAWA A","6059413","2023-01-13","2023","01","13","","-11.6","","-22.6","","-17.1","","35.1","","0.0","","","","","","","M","","","3","","34",""
"-84.79","47.97","WAWA A","6059413","2023-01-14","2023","01","14","","-4.2","","-25.5","","-14.9","","32.9","","0.0","","","","","","","M","","","20","","33",""
"-84.79","47.97","WAWA A","6059413","2023-01-15","2023","01","15","","3.5","","-8.8","","-2.7","","20.7","","0.0","","","","","","","M","","","20","","46",""
"-84.79","47.97","WAWA A","6059413","2023-01-16","2023","01","16","","3.1","","-8.0","","-2.5","","20.5","","0.0","","","","","","","M","","","","M","","M"
"-84.79","47.97","WAWA A","6059413","2023-01-17","2023","01","17","","0.9","","-4.9","","-2.0","","20.0","","0.0","","","","","","","M","","","3","","39",""
"-84.79","47.97","WAWA A","6059413","2023-01-18","2023","01","18","","-4.9","","-8.1","","-6.5","","24.5","","0.0","","","","","","","M","","","4","","40",""
"-84.79","47.97","WAWA A","6059413","2023-01-19","2023","01","19","","-8.0","","-11.9","","-10.0","","28.0","","0.0","","","","","","","M","","","5","","50",""
"-84.79","47.97","WAWA A","6059413","2023-01-20","2023","01","20","","-7.1","","-16.3","","-11.7","","29.7","","0.0","","","","","","","M","","","4","","36",""
"-84.79","47.97","WAWA A","6059413","2023-01-21","2023","01","21","","-1.9","","-13.8","","-7.9","","25.9","","0.0","","","","","","","M","","","25","","41",""
"-84.79","47.97","WAWA A","6059413","2023-01-22","2023","01","22","","-0.2","","-4.5","","-2.4","","20.4","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2023-01-23","2023","01","23","","-0.6","","-5.8","","-3.2","","21.2","","0.0","","","","","","","M","","","22","","48",""
"-84.79","47.97","WAWA A","6059413","2023-01-24","2023","01","24","","-5.9","","-13.3","","-9.6","","27.6","","0.0","","","","","","","M","","","2","","31",""
"-84.79","47.97","WAWA A","6059413","2023-01-25","2023","01","25","","-5.9","","-12.0","","-9.0","","27.0","","0.0","","","","","","","M","","","4","","31",""
"-84.79","47.97","WAWA A","6059413","2023-01-26","2023","01","26","","-11.8","","-23.1","","-17.5","","35.5","","0.0","","","","","","","M","","","5","","40",""
"-84.79","47.97","WAWA A","6059413","2023-01-27","2023","01","27","","-3.1","","-23.6","","-13.4","","31.4","","0.0","","","","","","","M","","","22","","57",""
"-84.79","47.97","WAWA A","6059413","2023-01-28","2023","01","28","","-12.6","","-24.8","","-18.7","","36.7","","0.0","","","","","","","M","","","32","","33",""
"-84.79","47.97","WAWA A","6059413","2023-01-29","2023","01","29","","-10.9","","-18.1","","-14.5","","32.5","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2023-01-30","2023","01","30","","-15.2","","-27.0","","-21.1","","39.1","","0.0","","","","","","","M","","","","M","","M"
"-84.79","47.97","WAWA A","6059413","2023-01-31","2023","01","31","","-7.4","","-29.3","","-18.4","","36.4","","0.0","","","","","","","M","","","21","","57",""
"-84.79","47.97","WAWA A","6059413","2023-02-01","2023","02","01","","-7.7","","-18.0","","-12.9","","30.9","","0.0","","","","","","","M","","","25","","34",""
"-84.79","47.97","WAWA A","6059413","2023-02-02","2023","02","02","","-8.2","","-31.9","","-20.1","","38.1","","0.0","","","","","","","M","","","32","","47",""
"-84.79","47.97","WAWA A","6059413","2023-02-03","2023","02","03","","-19.6","","-35.8","","-27.7","","45.7","","0.0","","","","","","","M","","","","M","","M"
"-84.79","47.97","WAWA A","6059413","2023-02-04","2023","02","04","","-4.1","","-23.1","","-13.6","","31.6","","0.0","","","","","","","M","","","21","","71",""
"-84.79","47.97","WAWA A","6059413","2023-02-05","2023","02","05","","-4.0","","-21.7","","-12.9","","30.9","","0.0","","","","","","","M","","","3","","31",""
"-84.79","47.97","WAWA A","6059413","2023-02-06","2023","02","06","","-4.4","","-25.6","","-15.0","","33.0","","0.0","","","","","","","M","","","22","","31",""
"-84.79","47.97","WAWA A","6059413","2023-02-07","2023","02","07","","0.8","","-8.1","","-3.7","","21.7","","0.0","","","","","","","M","","","21","","43",""
"-84.79","47.97","WAWA A","6059413","2023-02-08","2023","02","08","","2.1","","-10.3","","-4.1","","22.1","","0.0","","","","","","","M","","","22","","45",""
"-84.79","47.97","WAWA A","6059413","2023-02-09","2023","02","09","","2.8","","-11.4","","-4.3","","22.3","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2023-02-10","2023","02","10","","-3.3","","-16.4","","-9.9","","27.9","","0.0","","","","","","","M","","","2","","38",""
"-84.79","47.97","WAWA A","6059413","2023-02-11","2023","02","11","","0.9","","-12.8","","-6.0","","24.0","","0.0","","","","","","","M","","","20","","69",""
"-84.79","47.97","WAWA A","6059413","2023-02-12","2023","02","12","","4.1","","-3.9","","0.1","","17.9","","0.0","","","","","","","M","","","","","",""
"-84.79","47.97","WAWA A","6059413","2023-02-13","2023","02","13","","3.2","","-6.3","","-1.6","","19.6","","0.0","","","","","","","M","","","25","","33",""
"-84.79","47.97","WAWA A","6059413","2023-02-14","2023","02","14","","8.4","","-5.6","","1.4","","16.6","","0.0","","","","","","","M","","","21","","64",""
"-84.79","47.97","WAWA A","6059413","2023-02-15","2023","02","15","","5.0","","-16.6","","-5.8","","23.8","","0.0","","","","","","","M","","","3","","47",""
"-84.79","47.97","WAWA A","6059413","2023-02-16","2023","02","16","","-9.5","","-20.8","","-15.2","","33.2","","0.0","","","","","","","M","","","5","","33",""
"-84.79","47.97","WAWA A","6059413","2023-02-17","2023","02","17","","-3.1","","-19.4","","-11.3","","29.3","","0.0","","","","","","","M","","","22","","61",""
"-84.79","47.97","WAWA A","6059413","2023-02-18","2023","02","18","","-1.0","","-3.8","","-2.4","","20.4","","0.0","","","","","","","M","","","24","","55",""
