"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 00:00","2019","12","01","00:00","","M","","M","","M","","M","26","","15","","","","99.94","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 01:00","2019","12","01","01:00","","M","","M","","M","","M","32","","12","","","","100.11","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 02:00","2019","12","01","02:00","","M","","M","","M","","M","33","","18","","","","100.16","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 03:00","2019","12","01","03:00","","M","","M","","M","","M","33","","24","","","","100.21","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 04:00","2019","12","01","04:00","","M","","M","","M","","M","34","","29","","","","100.29","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 05:00","2019","12","01","05:00","","M","","M","","M","","M","33","","32","","","","100.37","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 06:00","2019","12","01","06:00","","M","","M","","M","","M","32","","33","","","","100.49","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 07:00","2019","12","01","07:00","","M","","M","","M","","M","32","","31","","","","100.58","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 08:00","2019","12","01","08:00","","M","","M","","M","","M","33","","31","","","","100.69","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 09:00","2019","12","01","09:00","","M","","M","","M","","M","34","","26","","","","100.77","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 10:00","2019","12","01","10:00","","M","","M","","M","","M","36","","20","","","","100.81","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 11:00","2019","12","01","11:00","","M","","M","","M","","M","34","","15","","","","100.82","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 12:00","2019","12","01","12:00","","M","","M","","M","","M","32","","17","","","","100.86","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 13:00","2019","12","01","13:00","","M","","M","","M","","M","31","","17","","","","100.87","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 14:00","2019","12","01","14:00","","M","","M","","M","","M","32","","18","","","","100.92","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 15:00","2019","12","01","15:00","","M","","M","","M","","M","33","","8","","","","100.99","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 16:00","2019","12","01","16:00","","M","","M","","M","","M","33","","11","","","","101.04","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 17:00","2019","12","01","17:00","","M","","M","","M","","M","29","","8","","","","101.10","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 18:00","2019","12","01","18:00","","M","","M","","M","","M","31","","6","","","","101.13","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 19:00","2019","12","01","19:00","","M","","M","","M","","M","17","","2","","","","101.19","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 20:00","2019","12","01","20:00","","M","","M","","M","","M","29","","11","","","","101.25","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 21:00","2019","12","01","21:00","","M","","M","","M","","M","27","","11","","","","101.26","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 22:00","2019","12","01","22:00","","M","","M","","M","","M","27","","14","","","","101.34","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-01 23:00","2019","12","01","23:00","","M","","M","","M","","M","29","","15","","","","101.33","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 00:00","2019","12","02","00:00","","M","","M","","M","","M","30","","13","","","","101.31","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 01:00","2019","12","02","01:00","","M","","M","","M","","M","34","","7","","","","101.30","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 02:00","2019","12","02","02:00","","M","","M","","M","","M","31","","6","","","","101.33","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 03:00","2019","12","02","03:00","","M","","M","","M","","M","30","","6","","","","101.36","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 04:00","2019","12","02","04:00","","M","","M","","M","","M","34","","7","","","","101.35","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 05:00","2019","12","02","05:00","","M","","M","","M","","M","29","","5","","","","101.38","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 06:00","2019","12","02","06:00","","M","","M","","M","","M","32","","6","","","","101.39","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 07:00","2019","12","02","07:00","","M","","M","","M","","M","26","","9","","","","101.39","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 08:00","2019","12","02","08:00","","M","","M","","M","","M","29","","12","","","","101.38","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 09:00","2019","12","02","09:00","","M","","M","","M","","M","28","","11","","","","101.36","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 10:00","2019","12","02","10:00","","M","","M","","M","","M","29","","9","","","","101.39","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 11:00","2019","12","02","11:00","","M","","M","","M","","M","24","","6","","","","101.33","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 12:00","2019","12","02","12:00","","M","","M","","M","","M","20","","7","","","","101.28","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 13:00","2019","12","02","13:00","","M","","M","","M","","M","21","","10","","","","101.21","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 14:00","2019","12","02","14:00","","M","","M","","M","","M","21","","10","","","","101.19","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 15:00","2019","12","02","15:00","","M","","M","","M","","M","20","","11","","","","101.19","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 16:00","2019","12","02","16:00","","M","","M","","M","","M","19","","5","","","","101.21","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 17:00","2019","12","02","17:00","","M","","M","","M","","M","19","","9","","","","101.27","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 18:00","2019","12","02","18:00","","M","","M","","M","","M","22","","3","","","","101.28","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 19:00","2019","12","02","19:00","","M","","M","","M","","M","1","","8","","","","101.21","","","","","","NA"
"-64.32","48.42","CAP-D'ESPOIR","7051050","2019-12-02 20:00","2019","12","02","20:00","","M","","M","","M","","M","2","","7","","","","101.16","","","","","","NA"
