"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-01","2019","01","01","","-12.8","","-25.6","","-19.2","","37.2","","0.0","","","","","","0.0","","3","","20","","62",""
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-02","2019","01","02","","-0.5","","-12.8","","-6.6","","24.6","","0.0","","","","","","0.0","","3","","24","","58",""
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-03","2019","01","03","","4.5","","-0.5","","2.0","","16.0","","0.0","","","","","","0.0","","2","","24","","60",""
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-04","2019","01","04","","2.0","","-7.0","","-2.5","","20.5","","0.0","","","","","","0.0","","0","","22","","35",""
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-05","2019","01","05","","-2.9","","-7.8","","-5.3","","23.3","","0.0","","","","","","0.2","","0","","35","","38",""
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-06","2019","01","06","","-3.2","","-11.7","","-7.4","","25.4","","0.0","","","","","","4.1","","0","","14","","44",""
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-07","2019","01","07","","1.1","","-8.3","","-3.6","","21.6","","0.0","","","","","","0.3","","9","","28","","69",""
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-08","2019","01","08","","-8.3","","-18.8","","-13.5","","31.5","","0.0","","","","","","0.0","","6","","30","","64",""
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-09","2019","01","09","","-16.9","","-20.6","","-18.7","","36.7","","0.0","","","","","","0.2","","4","","29","","38",""
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-10","2019","01","10","","-10.2","","-17.1","","-13.6","","31.6","","0.0","","","","","","0.0","","3","","14","","38",""
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-11","2019","01","11","","-10.4","","-16.6","","-13.5","","31.5","","0.0","","","","","","0.2","","4","","","","",""
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-12","2019","01","12","","-6.3","","-12.1","","-9.2","","27.2","","0.0","","","","","","0.5","","4","","19","","34",""
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-13","2019","01","13","","-5.7","","-8.8","","-7.3","","25.3","","0.0","","","","","","0.0","","4","","21","","45",""
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-14","2019","01","14","","-5.4","","-10.4","","-7.9","","25.9","","0.0","","","","","","0.3","","4","","24","","59",""
"-98.32","49.40","DEERWOOD RCS","5020725","2019-01-15","2019","01","15","","-3.7","","-21.2","","-12.4","","30.4","","0.0","","","","","","0.0","","0","","34","","72",""
