"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 00:00","2018","02","01","00:00","-11.5","","-15.9","","70","","0.0","","22","","10","","","","","M","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 01:00","2018","02","01","01:00","-10.4","","-16.4","","61","","0.0","","24","","6","","","","","M","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 02:00","2018","02","01","02:00","-9.7","","-15.5","","62","","0.0","","22","","6","","","","","M","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 03:00","2018","02","01","03:00","-9.2","","-15.1","","62","","0.0","","22","","4","","","","","M","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 04:00","2018","02","01","04:00","-9.0","","-14.7","","63","","0.0","","21","","3","","","","","M","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 05:00","2018","02","01","05:00","-8.9","","-13.9","","67","","0.0","","18","","3","","","","","M","","","-11","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 06:00","2018","02","01","06:00","-8.7","","-10.4","","87","","0.5","","16","","8","","","","","M","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 07:00","2018","02","01","07:00","-8.1","","-9.2","","92","","0.5","","15","","13","","","","","M","","","-14","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 08:00","2018","02","01","08:00","-7.1","","-8.2","","92","","0.0","","16","","11","","","","","M","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 09:00","2018","02","01","09:00","-5.5","","-6.9","","90","","0.0","","17","","12","","","","","M","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 10:00","2018","02","01","10:00","-4.0","","-5.4","","90","","0.0","","17","","8","","","","","M","","","-7","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 11:00","2018","02","01","11:00","-2.6","","-3.7","","92","","0.2","","19","","9","","","","","M","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 12:00","2018","02","01","12:00","-0.3","","-1.5","","92","","0.2","","20","","10","","","","","M","","","-4","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 13:00","2018","02","01","13:00","0.5","","-0.6","","93","","0.2","","20","","10","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 14:00","2018","02","01","14:00","0.7","","-0.3","","93","","0.2","","21","","9","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 15:00","2018","02","01","15:00","0.9","","0.1","","94","","0.2","","19","","8","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 16:00","2018","02","01","16:00","0.8","","0.1","","95","","0.3","","19","","6","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 17:00","2018","02","01","17:00","0.6","","0.0","","96","","0.2","","17","","5","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 18:00","2018","02","01","18:00","1.0","","0.5","","96","","0.2","","17","","6","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 19:00","2018","02","01","19:00","1.6","","1.0","","96","","0.0","","18","","10","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 20:00","2018","02","01","20:00","2.2","","1.3","","94","","0.0","","18","","11","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 21:00","2018","02","01","21:00","2.5","","1.6","","93","","0.0","","19","","12","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 22:00","2018","02","01","22:00","2.6","","1.4","","92","","0.0","","20","","12","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-01 23:00","2018","02","01","23:00","2.6","","1.3","","91","","0.2","","20","","10","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 00:00","2018","02","02","00:00","2.9","","1.4","","90","","0.0","","20","","10","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 01:00","2018","02","02","01:00","2.9","","1.6","","91","","0.0","","20","","10","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 02:00","2018","02","02","02:00","3.0","","1.7","","91","","0.2","","20","","7","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 03:00","2018","02","02","03:00","3.0","","1.6","","90","","0.0","","20","","10","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 04:00","2018","02","02","04:00","2.8","","1.5","","91","","0.0","","19","","8","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 05:00","2018","02","02","05:00","2.4","","1.7","","95","","0.3","","18","","6","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 06:00","2018","02","02","06:00","2.5","","1.8","","96","","0.0","","18","","5","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 07:00","2018","02","02","07:00","2.7","","2.1","","96","","0.6","","16","","8","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 08:00","2018","02","02","08:00","2.7","","2.2","","97","","0.6","","15","","11","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 09:00","2018","02","02","09:00","3.2","","2.7","","97","","1.1","","16","","6","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 10:00","2018","02","02","10:00","3.5","","3.0","","96","","0.0","","16","","5","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 11:00","2018","02","02","11:00","3.7","","3.1","","96","","0.2","","15","","10","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 12:00","2018","02","02","12:00","4.1","","3.5","","96","","0.5","","17","","7","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 13:00","2018","02","02","13:00","4.4","","3.8","","96","","0.0","","18","","7","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 14:00","2018","02","02","14:00","4.6","","4.0","","96","","0.9","","16","","9","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 15:00","2018","02","02","15:00","5.2","","4.6","","96","","0.9","","21","","11","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 16:00","2018","02","02","16:00","1.7","","0.9","","95","","2.3","","29","","17","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 17:00","2018","02","02","17:00","-2.0","","-2.3","","98","","1.1","","28","","24","","","","","M","","","-8","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 18:00","2018","02","02","18:00","-5.0","","-5.4","","97","","1.0","","31","","31","","","","","M","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 19:00","2018","02","02","19:00","-6.0","","-6.6","","96","","0.8","","29","","22","","","","","M","","","-13","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 20:00","2018","02","02","20:00","-7.8","","-8.5","","95","","0.0","","29","","21","","","","","M","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 21:00","2018","02","02","21:00","-10.0","","-11.0","","93","","0.0","","29","","19","","","","","M","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 22:00","2018","02","02","22:00","-10.6","","-11.6","","92","","0.0","","29","","21","","","","","M","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-02 23:00","2018","02","02","23:00","-11.5","","-12.6","","91","","0.0","","28","","19","","","","","M","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 00:00","2018","02","03","00:00","-13.0","","-14.3","","89","","0.0","","29","","24","","","","","M","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 01:00","2018","02","03","01:00","-13.4","","-14.9","","88","","0.0","","28","","20","","","","","M","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 02:00","2018","02","03","02:00","-14.0","","-15.8","","86","","0.0","","29","","22","","","","","M","","","-23","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 03:00","2018","02","03","03:00","-14.5","","-16.5","","85","","0.0","","28","","19","","","","","M","","","-23","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 04:00","2018","02","03","04:00","-15.1","","-17.1","","85","","0.0","","28","","19","","","","","M","","","-24","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 05:00","2018","02","03","05:00","-15.9","","-18.0","","83","","0.0","","27","","17","","","","","M","","","-25","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 06:00","2018","02","03","06:00","-16.3","","-18.7","","82","","0.0","","28","","17","","","","","M","","","-25","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 07:00","2018","02","03","07:00","-17.0","","-19.4","","82","","0.0","","27","","18","","","","","M","","","-26","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 08:00","2018","02","03","08:00","-17.3","","-19.8","","81","","0.0","","27","","18","","","","","M","","","-27","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 09:00","2018","02","03","09:00","-16.6","","-19.9","","75","","0.0","","28","","20","","","","","M","","","-26","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 10:00","2018","02","03","10:00","-16.1","","-20.9","","67","","0.0","","28","","21","","","","","M","","","-26","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 11:00","2018","02","03","11:00","-15.9","","-21.2","","64","","0.0","","28","","19","","","","","M","","","-25","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 12:00","2018","02","03","12:00","-15.2","","-21.3","","60","","0.0","","28","","17","","","","","M","","","-24","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 13:00","2018","02","03","13:00","-15.0","","-21.0","","60","","0.0","","28","","14","","","","","M","","","-23","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 14:00","2018","02","03","14:00","-15.5","","-21.7","","59","","0.0","","28","","19","","","","","M","","","-25","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 15:00","2018","02","03","15:00","-15.6","","-20.6","","66","","0.0","","28","","15","","","","","M","","","-24","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 16:00","2018","02","03","16:00","-16.1","","-19.8","","73","","0.0","","26","","14","","","","","M","","","-24","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 17:00","2018","02","03","17:00","-16.2","","-19.7","","74","","0.0","","26","","13","","","","","M","","","-24","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 18:00","2018","02","03","18:00","-16.7","","-20.4","","74","","0.0","","26","","10","","","","","M","","","-23","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 19:00","2018","02","03","19:00","-16.6","","-19.5","","79","","0.0","","26","","10","","","","","M","","","-23","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 20:00","2018","02","03","20:00","-16.8","","-19.7","","78","","0.0","","27","","8","","","","","M","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 21:00","2018","02","03","21:00","-16.7","","-20.1","","75","","0.0","","25","","11","","","","","M","","","-24","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 22:00","2018","02","03","22:00","-17.2","","-20.3","","77","","0.0","","23","","8","","","","","M","","","-23","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-03 23:00","2018","02","03","23:00","-17.1","","-20.1","","77","","0.0","","23","","8","","","","","M","","","-23","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 00:00","2018","02","04","00:00","-16.8","","-19.9","","77","","0.0","","22","","7","","","","","M","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 01:00","2018","02","04","01:00","-18.1","","-20.8","","79","","0.0","","19","","5","","","","","M","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 02:00","2018","02","04","02:00","-17.4","","-20.1","","80","","0.0","","17","","3","","","","","M","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 03:00","2018","02","04","03:00","-16.7","","-19.1","","82","","0.0","","19","","7","","","","","M","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 04:00","2018","02","04","04:00","-15.4","","-17.5","","84","","0.0","","16","","10","","","","","M","","","-22","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 05:00","2018","02","04","05:00","-14.3","","-17.4","","77","","0.0","","18","","10","","","","","M","","","-20","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 06:00","2018","02","04","06:00","-13.4","","-16.9","","75","","0.0","","18","","10","","","","","M","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 07:00","2018","02","04","07:00","-12.5","","-16.2","","74","","0.0","","17","","11","","","","","M","","","-19","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 08:00","2018","02","04","08:00","-11.2","","-13.9","","80","","0.0","","16","","13","","","","","M","","","-18","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 09:00","2018","02","04","09:00","-10.1","","-11.7","","88","","0.0","","15","","17","","","","","M","","","-17","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 10:00","2018","02","04","10:00","-7.8","","-9.9","","85","","0.2","","16","","19","","","","","M","","","-15","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 11:00","2018","02","04","11:00","-5.8","","-7.6","","87","","0.0","","17","","17","","","","","M","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 12:00","2018","02","04","12:00","-3.4","","-5.0","","88","","0.0","","17","","16","","","","","M","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 13:00","2018","02","04","13:00","-1.7","","-3.4","","88","","0.2","","17","","14","","","","","M","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 14:00","2018","02","04","14:00","0.4","","-1.4","","88","","0.0","","19","","16","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 15:00","2018","02","04","15:00","1.4","","-0.7","","86","","0.0","","19","","19","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 16:00","2018","02","04","16:00","1.6","","-0.3","","87","","0.2","","19","","18","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 17:00","2018","02","04","17:00","2.0","","-0.2","","86","","0.0","","19","","20","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 18:00","2018","02","04","18:00","2.3","","0.1","","85","","0.0","","20","","18","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 19:00","2018","02","04","19:00","2.7","","0.3","","84","","0.2","","18","","15","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 20:00","2018","02","04","20:00","3.1","","0.5","","83","","0.0","","19","","18","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 21:00","2018","02","04","21:00","2.9","","0.8","","86","","0.0","","18","","12","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 22:00","2018","02","04","22:00","3.1","","0.8","","85","","0.0","","17","","13","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-04 23:00","2018","02","04","23:00","3.5","","1.6","","88","","0.0","","18","","16","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 00:00","2018","02","05","00:00","3.9","","2.2","","89","","0.2","","17","","17","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 01:00","2018","02","05","01:00","3.5","","2.5","","93","","0.8","","17","","12","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 02:00","2018","02","05","02:00","3.7","","2.8","","94","","1.2","","17","","13","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 03:00","2018","02","05","03:00","4.6","","3.4","","92","","0.5","","17","","18","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 04:00","2018","02","05","04:00","4.6","","3.5","","93","","1.0","","17","","18","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 05:00","2018","02","05","05:00","5.3","","4.4","","94","","1.5","","16","","16","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 06:00","2018","02","05","06:00","6.1","","5.3","","94","","2.8","","15","","23","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 07:00","2018","02","05","07:00","6.8","","5.9","","94","","3.8","","15","","22","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 08:00","2018","02","05","08:00","7.6","","6.6","","94","","2.1","","16","","24","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 09:00","2018","02","05","09:00","8.5","","7.6","","94","","2.1","","17","","24","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 10:00","2018","02","05","10:00","8.9","","8.1","","95","","0.5","","17","","16","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 11:00","2018","02","05","11:00","9.4","","8.6","","95","","0.6","","18","","16","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 12:00","2018","02","05","12:00","9.6","","8.9","","95","","1.4","","19","","19","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 13:00","2018","02","05","13:00","9.4","","8.8","","96","","0.2","","19","","17","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 14:00","2018","02","05","14:00","9.3","","8.6","","96","","0.2","","22","","12","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 15:00","2018","02","05","15:00","8.3","","7.5","","95","","0.4","","24","","11","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 16:00","2018","02","05","16:00","5.4","","4.6","","94","","0.0","","29","","14","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 17:00","2018","02","05","17:00","2.6","","1.9","","95","","0.0","","30","","18","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 18:00","2018","02","05","18:00","2.0","","1.2","","95","","0.0","","30","","15","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 19:00","2018","02","05","19:00","1.3","","-0.6","","88","","0.0","","29","","19","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 20:00","2018","02","05","20:00","0.2","","-1.9","","86","","0.0","","30","","22","","","","","M","","","","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 21:00","2018","02","05","21:00","-0.7","","-3.1","","84","","0.0","","30","","21","","","","","M","","","-6","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 22:00","2018","02","05","22:00","-2.0","","-6.1","","74","","0.0","","30","","26","","","","","M","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-05 23:00","2018","02","05","23:00","-3.2","","-9.4","","62","","0.0","","30","","21","","","","","M","","","-9","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-06 00:00","2018","02","06","00:00","-4.1","","-9.7","","65","","0.0","","28","","19","","","","","M","","","-10","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-06 01:00","2018","02","06","01:00","-5.6","","-13.3","","55","","0.0","","29","","20","","","","","M","","","-12","","NA"
"-63.08","46.42","STANHOPE","8300590","2018-02-06 02:00","2018","02","06","02:00","-6.4","","-13.6","","57","","0.0","","29","","22","","","","","M","","","-14","","NA"
