"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-01","2021","01","01","","3.5","","-7.4","","-2.0","","20.0","","0.0","","","","","","0.0","","","","24","","48",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-02","2021","01","02","","3.6","","-2.2","","0.7","","17.3","","0.0","","","","","","0.0","","","","21","","53",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-03","2021","01","03","","3.5","","-7.0","","-1.7","","19.7","","0.0","","","","","","0.0","","","","31","","64",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-04","2021","01","04","","2.1","","-7.6","","-2.8","","20.8","","0.0","","","","","","0.0","","","","20","","37",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-05","2021","01","05","","2.9","","-6.6","","-1.8","","19.8","","0.0","","","","","","0.0","","","","31","","62",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-06","2021","01","06","","5.5","","-4.4","","0.6","","17.4","","0.0","","","","","","0.0","","","","23","","64",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-07","2021","01","07","","2.2","","-7.1","","-2.5","","20.5","","0.0","","","","","","0.0","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-08","2021","01","08","","-2.3","","-11.6","","-6.9","","24.9","","0.0","","","","","","0.0","","","","17","","36",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-09","2021","01","09","","-3.4","","-13.0","","-8.2","","26.2","","0.0","","","","","","0.0","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-10","2021","01","10","","3.9","","-10.3","","-3.2","","21.2","","0.0","","","","","","0.0","","","","24","","35",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-11","2021","01","11","","4.5","","-5.1","","-0.3","","18.3","","0.0","","","","","","0.0","","","","25","","51",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-12","2021","01","12","","4.2","","-4.0","","0.1","","17.9","","0.0","","","","","","0.0","","","","22","","52",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-13","2021","01","13","","5.0","","-4.7","","0.1","","17.9","","0.0","","","","","","0.4","","","","31","","104",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-14","2021","01","14","","-2.8","","-10.3","","-6.5","","24.5","","0.0","","","","","","0.0","","","","31","","49",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-15","2021","01","15","","4.4","","-9.8","","-2.7","","20.7","","0.0","","","","","","0.0","","","","32","","46",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-16","2021","01","16","","0.3","","-4.9","","-2.3","","20.3","","0.0","","","","","","0.0","","","","29","","45",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-17","2021","01","17","","3.0","","-4.3","","-0.7","","18.7","","0.0","","","","","","0.0","","","","31","","63",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-18","2021","01","18","","0.7","","-4.8","","-2.1","","20.1","","0.0","","","","","","0.4","","","","31","","54",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-19","2021","01","19","","4.2","","-7.9","","-1.8","","19.8","","0.0","","","","","","0.0","","","","26","","63",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-20","2021","01","20","","1.1","","-7.5","","-3.2","","21.2","","0.0","","","","","","0.0","","","","33","","65",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-21","2021","01","21","","-3.8","","-12.1","","-7.9","","25.9","","0.0","","","","","","0.0","","","","31","","47",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-22","2021","01","22","","-4.9","","-10.0","","-7.4","","25.4","","0.0","","","","","","0.0","","","","30","","33",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-23","2021","01","23","","-7.2","","-20.9","","-14.1","","32.1","","0.0","","","","","","0.0","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-24","2021","01","24","","-19.4","","-22.1","","-20.7","","38.7","","0.0","","","","","","0.5","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-25","2021","01","25","","-18.5","","-22.0","","-20.2","","38.2","","0.0","","","","","","0.0","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-26","2021","01","26","","-13.1","","-21.4","","-17.2","","35.2","","0.0","","","","","","0.0","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-27","2021","01","27","","-12.3","","-14.9","","-13.6","","31.6","","0.0","","","","","","0.0","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-28","2021","01","28","","-12.3","","-21.6","","-17.0","","35.0","","0.0","","","","","","0.0","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-29","2021","01","29","","-10.7","","-16.7","","-13.7","","31.7","","0.0","","","","","","0.0","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-30","2021","01","30","","-9.2","","-15.2","","-12.2","","30.2","","0.0","","","","","","0.4","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-01-31","2021","01","31","","2.9","","-12.7","","-4.9","","22.9","","0.0","","","","","","0.0","","","","20","","47",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-01","2021","02","01","","4.7","","-10.4","","-2.9","","20.9","","0.0","","","","","","0.0","","","","21","","45",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-02","2021","02","02","","-10.4","","-15.7","","-13.0","","31.0","","0.0","","","","","","0.0","","","","34","","50",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-03","2021","02","03","","-14.0","","-21.0","","-17.5","","35.5","","0.0","","","","","","1.3","","","","32","","46",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-04","2021","02","04","","-4.0","","-18.4","","-11.2","","29.2","","0.0","","","","","","0.0","","","","32","","40",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-05","2021","02","05","","-13.6","","-29.4","","-21.5","","39.5","","0.0","","","","","","1.2","","","","36","","40",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-06","2021","02","06","","-23.3","","-27.2","","-25.2","","43.2","","0.0","","","","","","0.9","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-07","2021","02","07","","-26.5","","-34.1","","-30.3","","48.3","","0.0","","","","","","","M","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-08","2021","02","08","","-27.6","","-33.4","","-30.5","","48.5","","0.0","","","","","","0.0","","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-09","2021","02","09","","-27.8","","-32.7","","-30.3","","48.3","","0.0","","","","","","0.0","","","","31","","48",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-10","2021","02","10","","-27.7","","-33.6","","-30.6","","48.6","","0.0","","","","","","0.0","","","","32","","42",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-11","2021","02","11","","-27.7","","-34.5","","-31.1","","49.1","","0.0","","","","","","0.0","","","","32","","47",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-12","2021","02","12","","-21.6","","-27.9","","-24.7","","42.7","","0.0","","","","","","","M","","","34","","40",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-13","2021","02","13","","-22.1","","-31.2","","-26.7","","44.7","","0.0","","","","","","","M","","","","","",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-14","2021","02","14","","-22.3","","-32.6","","-27.4","","45.4","","0.0","","","","","","0.4","","","","13","","50",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-15","2021","02","15","","-20.0","","-26.5","","-23.2","","41.2","","0.0","","","","","","0.0","","","","14","","39",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-16","2021","02","16","","-12.5","","-24.1","","-18.3","","36.3","","0.0","","","","","","","M","","","31","","34",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-17","2021","02","17","","-12.5","","-18.7","","-15.6","","33.6","","0.0","","","","","","0.4","","","","24","","35",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-18","2021","02","18","","-6.0","","-17.6","","-11.8","","29.8","","0.0","","","","","","0.0","","","","13","","39",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-19","2021","02","19","","-0.1","","-12.5","","-6.3","","24.3","","0.0","","","","","","0.0","","","","16","","36",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-20","2021","02","20","","-1.5","","-9.2","","-5.4","","23.4","","0.0","","","","","","0.0","","","","26","","41",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-21","2021","02","21","","2.6","","-8.2","","-2.8","","20.8","","0.0","","","","","","0.0","","","","22","","67",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-22","2021","02","22","","4.3","","-1.3","","1.5","","16.5","","0.0","","","","","","4.4","","","","34","","70",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-23","2021","02","23","","-1.0","","-6.8","","-3.9","","21.9","","0.0","","","","","","0.6","","","","31","","38",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-24","2021","02","24","","-4.8","","-11.7","","-8.2","","26.2","","0.0","","","","","","0.0","","","","31","","41",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-25","2021","02","25","","1.0","","-8.4","","-3.7","","21.7","","0.0","","","","","","0.0","","","","22","","48",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-26","2021","02","26","","-2.0","","-16.5","","-9.3","","27.3","","0.0","","","","","","0.0","","","","34","","55",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-27","2021","02","27","","-10.4","","-22.8","","-16.6","","34.6","","0.0","","","","","","0.5","","","","15","","33",""
"-112.50","51.18","HUSSAR AGDM","3023402","2021-02-28","2021","02","28","","2.3","","-14.9","","-6.3","","24.3","","0.0","","","","","","0.0","","","","","","",""
