"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.53","50.71","MCCREARY","5043158","2021-01-01","2021","01","01","","-2.2","","-19.2","","-10.7","","28.7","","0.0","","","","","","0.0","","10","","26","","36",""
"-99.53","50.71","MCCREARY","5043158","2021-01-02","2021","01","02","","5.7","","-11.2","","-2.7","","20.7","","0.0","","","","","","0.0","","10","","27","","50",""
"-99.53","50.71","MCCREARY","5043158","2021-01-03","2021","01","03","","6.1","","-2.9","","1.6","","16.4","","0.0","","","","","","0.0","","10","","27","","49",""
"-99.53","50.71","MCCREARY","5043158","2021-01-04","2021","01","04","","4.6","","-11.8","","-3.6","","21.6","","0.0","","","","","","0.0","","10","","27","","57",""
"-99.53","50.71","MCCREARY","5043158","2021-01-05","2021","01","05","","2.1","","-13.0","","-5.4","","23.4","","0.0","","","","","","0.0","","9","","16","","33",""
"-99.53","50.71","MCCREARY","5043158","2021-01-06","2021","01","06","","2.0","","-7.6","","-2.8","","20.8","","0.0","","","","","","0.0","","10","","","","",""
"-99.53","50.71","MCCREARY","5043158","2021-01-07","2021","01","07","","2.7","","-3.5","","-0.4","","18.4","","0.0","","","","","","0.0","","9","","24","","44",""
"-99.53","50.71","MCCREARY","5043158","2021-01-08","2021","01","08","","3.2","","-10.7","","-3.8","","21.8","","0.0","","","","","","0.0","","9","","","","",""
"-99.53","50.71","MCCREARY","5043158","2021-01-09","2021","01","09","","5.0","","-6.8","","-0.9","","18.9","","0.0","","","","","","0.0","","9","","27","","40",""
"-99.53","50.71","MCCREARY","5043158","2021-01-10","2021","01","10","","2.9","","-7.2","","-2.1","","20.1","","0.0","","","","","","0.0","","9","","26","","45",""
"-99.53","50.71","MCCREARY","5043158","2021-01-11","2021","01","11","","4.0","","-11.0","","-3.5","","21.5","","0.0","","","","","","0.0","","9","","26","","48",""
"-99.53","50.71","MCCREARY","5043158","2021-01-12","2021","01","12","","8.4","","-3.1","","2.7","","15.3","","0.0","","","","","","0.0","","9","","26","","51",""
"-99.53","50.71","MCCREARY","5043158","2021-01-13","2021","01","13","","6.9","","-7.5","","-0.3","","18.3","","0.0","","","","","","0.7","","9","","25","","51",""
"-99.53","50.71","MCCREARY","5043158","2021-01-14","2021","01","14","","4.1","","-2.3","","0.9","","17.1","","0.0","","","","","","0.8","","8","","32","","61",""
"-99.53","50.71","MCCREARY","5043158","2021-01-15","2021","01","15","","-2.3","","-13.8","","-8.0","","26.0","","0.0","","","","","","0.0","","8","","34","","59",""
"-99.53","50.71","MCCREARY","5043158","2021-01-16","2021","01","16","","0.6","","-12.2","","-5.8","","23.8","","0.0","","","","","","0.5","","8","","29","","38",""
"-99.53","50.71","MCCREARY","5043158","2021-01-17","2021","01","17","","-1.6","","-14.3","","-7.9","","25.9","","0.0","","","","","","0.4","","8","","35","","40",""
"-99.53","50.71","MCCREARY","5043158","2021-01-18","2021","01","18","","-14.2","","-19.5","","-16.9","","34.9","","0.0","","","","","","0.7","","7","","","","",""
"-99.53","50.71","MCCREARY","5043158","2021-01-19","2021","01","19","","-3.2","","-24.1","","-13.6","","31.6","","0.0","","","","","","0.1","","9","","24","","71",""
"-99.53","50.71","MCCREARY","5043158","2021-01-20","2021","01","20","","3.4","","-8.7","","-2.7","","20.7","","0.0","","","","","","0.1","","8","","24","","68",""
"-99.53","50.71","MCCREARY","5043158","2021-01-21","2021","01","21","","-8.7","","-16.8","","-12.8","","30.8","","0.0","","","","","","0.0","","6","","35","","54",""
"-99.53","50.71","MCCREARY","5043158","2021-01-22","2021","01","22","","-10.2","","-14.9","","-12.6","","30.6","","0.0","","","","","","0.0","","6","","28","","40",""
"-99.53","50.71","MCCREARY","5043158","2021-01-23","2021","01","23","","-3.7","","-20.9","","-12.3","","30.3","","0.0","","","","","","0.3","","8","","25","","45",""
"-99.53","50.71","MCCREARY","5043158","2021-01-24","2021","01","24","","-20.9","","-30.2","","-25.5","","43.5","","0.0","","","","","","0.0","","7","","32","","32",""
"-99.53","50.71","MCCREARY","5043158","2021-01-25","2021","01","25","","-23.3","","-31.4","","-27.4","","45.4","","0.0","","","","","","0.0","","7","","","","",""
"-99.53","50.71","MCCREARY","5043158","2021-01-26","2021","01","26","","-23.5","","-32.6","","-28.1","","46.1","","0.0","","","","","","0.0","","7","","","","",""
"-99.53","50.71","MCCREARY","5043158","2021-01-27","2021","01","27","","-17.6","","-30.6","","-24.1","","42.1","","0.0","","","","","","0.0","","7","","","","",""
"-99.53","50.71","MCCREARY","5043158","2021-01-28","2021","01","28","","-13.1","","-23.8","","-18.4","","36.4","","0.0","","","","","","0.0","","7","","15","","33",""
"-99.53","50.71","MCCREARY","5043158","2021-01-29","2021","01","29","","-8.2","","-13.1","","-10.7","","28.7","","0.0","","","","","","0.0","","7","","15","","31",""
"-99.53","50.71","MCCREARY","5043158","2021-01-30","2021","01","30","","-6.4","","-8.3","","-7.3","","25.3","","0.0","","","","","","2.0","","7","","","","",""
"-99.53","50.71","MCCREARY","5043158","2021-01-31","2021","01","31","","-6.0","","-9.0","","-7.5","","25.5","","0.0","","","","","","0.2","","11","","","","",""
"-99.53","50.71","MCCREARY","5043158","2021-02-01","2021","02","01","","-5.8","","-8.5","","-7.1","","25.1","","0.0","","","","","","0.0","","10","","14","","36",""
"-99.53","50.71","MCCREARY","5043158","2021-02-02","2021","02","02","","-1.7","","-7.7","","-4.7","","22.7","","0.0","","","","","","0.0","","10","","15","","41",""
"-99.53","50.71","MCCREARY","5043158","2021-02-03","2021","02","03","","-1.7","","-8.4","","-5.0","","23.0","","0.0","","","","","","1.3","","10","","35","","43",""
"-99.53","50.71","MCCREARY","5043158","2021-02-04","2021","02","04","","-8.4","","-17.0","","-12.7","","30.7","","0.0","","","","","","0.1","","10","","34","","44",""
"-99.53","50.71","MCCREARY","5043158","2021-02-05","2021","02","05","","-16.6","","-27.0","","-21.8","","39.8","","0.0","","","","","","0.0","","8","","33","","44",""
"-99.53","50.71","MCCREARY","5043158","2021-02-06","2021","02","06","","-24.5","","-32.5","","-28.5","","46.5","","0.0","","","","","","0.0","","7","","31","","55",""
"-99.53","50.71","MCCREARY","5043158","2021-02-07","2021","02","07","","-25.5","","-36.5","","-31.0","","49.0","","0.0","","","","","","0.0","","6","","","","",""
"-99.53","50.71","MCCREARY","5043158","2021-02-08","2021","02","08","","-24.9","","-33.5","","-29.2","","47.2","","0.0","","","","","","0.0","","6","","25","","66",""
"-99.53","50.71","MCCREARY","5043158","2021-02-09","2021","02","09","","-21.5","","-26.9","","-24.2","","42.2","","0.0","","","","","","0.0","","6","","30","","34",""
"-99.53","50.71","MCCREARY","5043158","2021-02-10","2021","02","10","","-25.2","","-31.2","","-28.2","","46.2","","0.0","","","","","","0.0","","6","","","","",""
"-99.53","50.71","MCCREARY","5043158","2021-02-11","2021","02","11","","-26.3","","-36.1","","-31.2","","49.2","","0.0","","","","","","0.1","","5","","27","","34",""
