"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 00:00","2021","11","01","00:00","-3.8","","-4.4","","96","","0.0","","31","","17","","","","98.14","","","","-10","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 01:00","2021","11","01","01:00","-4.3","","-4.7","","97","","0.0","","31","","16","","","","98.13","","","","-10","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 02:00","2021","11","01","02:00","-4.5","","-5.1","","96","","0.0","","31","","14","","","","98.12","","","","-10","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 03:00","2021","11","01","03:00","-4.7","","-5.8","","92","","0.0","","32","","20","","","","98.15","","","","-11","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 04:00","2021","11","01","04:00","-4.7","","-6.1","","90","","0.0","","32","","20","","","","98.15","","","","-11","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 05:00","2021","11","01","05:00","-4.6","","-6.1","","89","","0.0","","32","","17","","","","98.15","","","","-10","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 06:00","2021","11","01","06:00","-4.6","","-5.5","","94","","0.0","","30","","16","","","","98.15","","","","-10","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 07:00","2021","11","01","07:00","-4.7","","-5.7","","93","","0.0","","32","","19","","","","98.13","","","","-11","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 08:00","2021","11","01","08:00","-4.8","","-6.4","","89","","0.0","","34","","20","","","","98.14","","","","-11","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 09:00","2021","11","01","09:00","-4.9","","-6.2","","91","","0.0","","31","","18","","","","98.14","","","","-11","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 10:00","2021","11","01","10:00","-5.1","","-6.2","","92","","0.0","","30","","17","","","","98.15","","","","-11","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 11:00","2021","11","01","11:00","-4.9","","-5.8","","93","","0.0","","28","","14","","","","98.11","","","","-10","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 12:00","2021","11","01","12:00","-5.1","","-6.1","","93","","0.0","","28","","12","","","","98.10","","","","-10","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 13:00","2021","11","01","13:00","-4.1","","-6.0","","86","","0.0","","29","","10","","","","98.07","","","","-8","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 14:00","2021","11","01","14:00","-4.4","","-6.2","","87","","0.0","","30","","10","","","","98.05","","","","-9","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 15:00","2021","11","01","15:00","-4.2","","-6.4","","85","","0.0","","29","","7","","","","98.02","","","","-7","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 16:00","2021","11","01","16:00","-4.3","","-5.1","","94","","0.0","","22","","8","","","","97.99","","","","-8","","NA"
"-100.88","61.13","ENNADAI LAKE (AUT)","2301102","2021-11-01 17:00","2021","11","01","17:00","-4.5","","-5.6","","92","","0.0","","30","","7","","","","98.00","","","","-8","","NA"
