"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-132.13","54.03","MASSET A","1054921","2018-05-01 00:00","2018","05","01","00:00"
"-132.13","54.03","MASSET A","1054921","2018-05-01 01:00","2018","05","01","01:00"
"-132.13","54.03","MASSET A","1054921","2018-05-01 02:00","2018","05","01","02:00"
"-132.13","54.03","MASSET A","1054921","2018-05-01 03:00","2018","05","01","03:00"
"-132.13","54.03","MASSET A","1054921","2018-05-01 04:00","2018","05","01","04:00"
"-132.13","54.03","MASSET A","1054921","2018-05-01 05:00","2018","05","01","05:00","6.0","","5.5","","96","","","","36","","2","","24.1","","102.37","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-01 06:00","2018","05","01","06:00","6.1","","5.5","","96","","","","23","","5","","24.1","","102.39","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-01 07:00","2018","05","01","07:00","6.8","","5.7","","92","","","","24","","4","","24.1","","102.40","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2018-05-01 08:00","2018","05","01","08:00","7.5","","5.5","","87","","","","22","","3","","24.1","","102.38","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-01 09:00","2018","05","01","09:00","8.2","","5.5","","83","","","","18","","5","","24.1","","102.34","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-01 10:00","2018","05","01","10:00","9.7","","5.8","","77","","","","36","","3","","24.1","","102.31","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2018-05-01 11:00","2018","05","01","11:00","10.7","","6.0","","73","","","","29","","5","","24.1","","102.27","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-01 12:00","2018","05","01","12:00","9.0","","6.4","","83","","","","1","","9","","24.1","","102.25","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-01 13:00","2018","05","01","13:00","8.6","","6.2","","85","","","","34","","15","","24.1","","102.28","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2018-05-01 14:00","2018","05","01","14:00","8.4","","6.8","","90","","","","2","","8","","24.1","","102.24","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-01 15:00","2018","05","01","15:00","8.4","","6.8","","90","","","","36","","8","","24.1","","102.28","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-01 16:00","2018","05","01","16:00","8.0","","6.6","","91","","","","36","","2","","24.1","","102.27","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2018-05-01 17:00","2018","05","01","17:00"
"-132.13","54.03","MASSET A","1054921","2018-05-01 18:00","2018","05","01","18:00"
"-132.13","54.03","MASSET A","1054921","2018-05-01 19:00","2018","05","01","19:00"
"-132.13","54.03","MASSET A","1054921","2018-05-01 20:00","2018","05","01","20:00"
"-132.13","54.03","MASSET A","1054921","2018-05-01 21:00","2018","05","01","21:00"
"-132.13","54.03","MASSET A","1054921","2018-05-01 22:00","2018","05","01","22:00"
"-132.13","54.03","MASSET A","1054921","2018-05-01 23:00","2018","05","01","23:00"
"-132.13","54.03","MASSET A","1054921","2018-05-02 00:00","2018","05","02","00:00"
"-132.13","54.03","MASSET A","1054921","2018-05-02 01:00","2018","05","02","01:00"
"-132.13","54.03","MASSET A","1054921","2018-05-02 02:00","2018","05","02","02:00"
"-132.13","54.03","MASSET A","1054921","2018-05-02 03:00","2018","05","02","03:00"
"-132.13","54.03","MASSET A","1054921","2018-05-02 04:00","2018","05","02","04:00"
"-132.13","54.03","MASSET A","1054921","2018-05-02 05:00","2018","05","02","05:00","7.1","","6.2","","94","","","","36","","2","","24.1","","102.02","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-02 06:00","2018","05","02","06:00","7.0","","6.1","","94","","","","14","","3","","24.1","","101.98","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-02 07:00","2018","05","02","07:00","7.7","","6.5","","92","","","","36","","2","","24.1","","101.98","","","","","","Mainly Clear"
"-132.13","54.03","MASSET A","1054921","2018-05-02 08:00","2018","05","02","08:00","9.6","","5.8","","77","","","","28","","10","","24.1","","102.01","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-02 09:00","2018","05","02","09:00","9.1","","6.5","","84","","","","36","","9","","24.1","","102.03","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-02 10:00","2018","05","02","10:00","9.5","","7.1","","85","","","","36","","7","","24.1","","102.02","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2018-05-02 11:00","2018","05","02","11:00","10.3","","6.7","","79","","","","35","","10","","24.1","","102.03","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-02 12:00","2018","05","02","12:00","9.9","","7.0","","82","","","","34","","18","","24.1","","102.03","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-02 13:00","2018","05","02","13:00","10.2","","6.5","","78","","","","35","","16","","24.1","","102.04","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2018-05-02 14:00","2018","05","02","14:00","10.2","","6.8","","79","","","","2","","8","","24.1","","102.04","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-02 15:00","2018","05","02","15:00","9.4","","6.4","","81","","","","2","","8","","24.1","","102.03","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-02 16:00","2018","05","02","16:00","9.3","","6.5","","82","","","","1","","7","","24.1","","102.01","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2018-05-02 17:00","2018","05","02","17:00"
"-132.13","54.03","MASSET A","1054921","2018-05-02 18:00","2018","05","02","18:00"
"-132.13","54.03","MASSET A","1054921","2018-05-02 19:00","2018","05","02","19:00"
"-132.13","54.03","MASSET A","1054921","2018-05-02 20:00","2018","05","02","20:00"
"-132.13","54.03","MASSET A","1054921","2018-05-02 21:00","2018","05","02","21:00"
"-132.13","54.03","MASSET A","1054921","2018-05-02 22:00","2018","05","02","22:00"
"-132.13","54.03","MASSET A","1054921","2018-05-02 23:00","2018","05","02","23:00"
"-132.13","54.03","MASSET A","1054921","2018-05-03 00:00","2018","05","03","00:00"
"-132.13","54.03","MASSET A","1054921","2018-05-03 01:00","2018","05","03","01:00"
"-132.13","54.03","MASSET A","1054921","2018-05-03 02:00","2018","05","03","02:00"
"-132.13","54.03","MASSET A","1054921","2018-05-03 03:00","2018","05","03","03:00"
"-132.13","54.03","MASSET A","1054921","2018-05-03 04:00","2018","05","03","04:00"
"-132.13","54.03","MASSET A","1054921","2018-05-03 05:00","2018","05","03","05:00","6.9","","6.6","","98","","","","36","","1","","24.1","","101.61","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2018-05-03 06:00","2018","05","03","06:00","7.2","","6.9","","98","","","","19","","3","","24.1","","101.61","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2018-05-03 07:00","2018","05","03","07:00","7.2","","6.8","","98","","","","15","","5","","24.1","","101.58","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2018-05-03 08:00","2018","05","03","08:00","7.5","","7.1","","97","","","","36","","3","","24.1","","101.58","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2018-05-03 09:00","2018","05","03","09:00","8.1","","7.5","","96","","","","36","","1","","24.1","","101.58","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2018-05-03 10:00","2018","05","03","10:00","8.9","","7.9","","93","","","","13","","7","","24.1","","101.58","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2018-05-03 11:00","2018","05","03","11:00","9.7","","8.2","","90","","","","12","","5","","24.1","","101.57","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-03 12:00","2018","05","03","12:00","10.0","","7.8","","86","","","","17","","10","","24.1","","101.57","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2018-05-03 13:00","2018","05","03","13:00","10.2","","8.4","","89","","","","36","","1","","24.1","","101.57","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2018-05-03 14:00","2018","05","03","14:00","10.0","","9.1","","94","","","","7","","5","","24.1","","101.56","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-03 15:00","2018","05","03","15:00","10.5","","9.3","","92","","","","36","","3","","24.1","","101.57","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-05-03 16:00","2018","05","03","16:00","9.4","","8.7","","95","","","","36","","8","","24.1","","101.55","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2018-05-03 17:00","2018","05","03","17:00"
"-132.13","54.03","MASSET A","1054921","2018-05-03 18:00","2018","05","03","18:00"
