"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-132.13","54.03","MASSET A","1054921","2018-07-01 00:00","2018","07","01","00:00"
"-132.13","54.03","MASSET A","1054921","2018-07-01 01:00","2018","07","01","01:00"
"-132.13","54.03","MASSET A","1054921","2018-07-01 02:00","2018","07","01","02:00"
"-132.13","54.03","MASSET A","1054921","2018-07-01 03:00","2018","07","01","03:00"
"-132.13","54.03","MASSET A","1054921","2018-07-01 04:00","2018","07","01","04:00"
"-132.13","54.03","MASSET A","1054921","2018-07-01 05:00","2018","07","01","05:00","9.4","","7.9","","90","","","","21","","6","","24.1","","102.08","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-01 06:00","2018","07","01","06:00","9.9","","8.4","","90","","","","23","","4","","24.1","","102.07","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-01 07:00","2018","07","01","07:00","11.0","","8.3","","84","","","","27","","10","","24.1","","102.09","","","","","","Mostly Cloudy"
"-132.13","54.03","MASSET A","1054921","2018-07-01 08:00","2018","07","01","08:00","11.2","","8.3","","82","","","","29","","9","","24.1","","102.13","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-01 09:00","2018","07","01","09:00","11.4","","8.2","","81","","","","27","","9","","24.1","","102.15","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2018-07-01 10:00","2018","07","01","10:00","12.6","","8.6","","77","","","","30","","14","","24.1","","102.17","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2018-07-01 11:00","2018","07","01","11:00","14.3","","8.4","","68","","","","33","","11","","24.1","","102.16","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-01 12:00","2018","07","01","12:00","12.1","","8.0","","76","","","","28","","9","","24.1","","102.20","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-01 13:00","2018","07","01","13:00","12.9","","8.8","","76","","","","29","","8","","22.5","","102.24","","","","","","Mostly Cloudy"
"-132.13","54.03","MASSET A","1054921","2018-07-01 14:00","2018","07","01","14:00","14.0","","10.0","","77","","","","34","","22","","24.1","","102.26","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-01 15:00","2018","07","01","15:00","14.1","","9.2","","73","","","","34","","28","","24.1","","102.30","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-01 16:00","2018","07","01","16:00","14.4","","9.4","","72","","","","33","","26","","24.1","","102.34","","","","","","Mainly Clear"
"-132.13","54.03","MASSET A","1054921","2018-07-01 17:00","2018","07","01","17:00"
"-132.13","54.03","MASSET A","1054921","2018-07-01 18:00","2018","07","01","18:00"
"-132.13","54.03","MASSET A","1054921","2018-07-01 19:00","2018","07","01","19:00"
"-132.13","54.03","MASSET A","1054921","2018-07-01 20:00","2018","07","01","20:00"
"-132.13","54.03","MASSET A","1054921","2018-07-01 21:00","2018","07","01","21:00"
"-132.13","54.03","MASSET A","1054921","2018-07-01 22:00","2018","07","01","22:00"
"-132.13","54.03","MASSET A","1054921","2018-07-01 23:00","2018","07","01","23:00"
"-132.13","54.03","MASSET A","1054921","2018-07-02 00:00","2018","07","02","00:00"
"-132.13","54.03","MASSET A","1054921","2018-07-02 01:00","2018","07","02","01:00"
"-132.13","54.03","MASSET A","1054921","2018-07-02 02:00","2018","07","02","02:00"
"-132.13","54.03","MASSET A","1054921","2018-07-02 03:00","2018","07","02","03:00"
"-132.13","54.03","MASSET A","1054921","2018-07-02 04:00","2018","07","02","04:00"
"-132.13","54.03","MASSET A","1054921","2018-07-02 05:00","2018","07","02","05:00","12.0","","9.3","","84","","","","32","","22","","24.1","","102.69","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-02 06:00","2018","07","02","06:00","12.2","","9.3","","83","","","","32","","25","","24.1","","102.67","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-02 07:00","2018","07","02","07:00","12.6","","9.7","","83","","","","33","","29","","24.1","","102.72","","","","","","Mostly Cloudy"
"-132.13","54.03","MASSET A","1054921","2018-07-02 08:00","2018","07","02","08:00","12.9","","9.7","","81","","","","32","","28","","24.1","","102.75","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-02 09:00","2018","07","02","09:00","13.8","","9.7","","76","","","","33","","25","","24.1","","102.76","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-02 10:00","2018","07","02","10:00","13.9","","10.0","","77","","","","33","","27","","24.1","","102.76","","","","","","Mostly Cloudy"
"-132.13","54.03","MASSET A","1054921","2018-07-02 11:00","2018","07","02","11:00","14.6","","10.5","","76","","","","32","","28","","24.1","","102.78","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-02 12:00","2018","07","02","12:00","14.9","","9.6","","70","","","","33","","33","","24.1","","102.79","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-02 13:00","2018","07","02","13:00","16.0","","9.9","","67","","","","31","","26","","24.1","","102.81","","","","","","Mostly Cloudy"
"-132.13","54.03","MASSET A","1054921","2018-07-02 14:00","2018","07","02","14:00","16.0","","9.3","","64","","","","31","","23","","24.1","","102.83","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-02 15:00","2018","07","02","15:00","15.4","","10.1","","70","","","","33","","27","","24.1","","102.81","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-02 16:00","2018","07","02","16:00","15.4","","10.0","","70","","","","33","","31","","24.1","","102.77","","","","","","Mainly Clear"
"-132.13","54.03","MASSET A","1054921","2018-07-02 17:00","2018","07","02","17:00"
"-132.13","54.03","MASSET A","1054921","2018-07-02 18:00","2018","07","02","18:00"
"-132.13","54.03","MASSET A","1054921","2018-07-02 19:00","2018","07","02","19:00"
"-132.13","54.03","MASSET A","1054921","2018-07-02 20:00","2018","07","02","20:00"
"-132.13","54.03","MASSET A","1054921","2018-07-02 21:00","2018","07","02","21:00"
"-132.13","54.03","MASSET A","1054921","2018-07-02 22:00","2018","07","02","22:00"
"-132.13","54.03","MASSET A","1054921","2018-07-02 23:00","2018","07","02","23:00"
"-132.13","54.03","MASSET A","1054921","2018-07-03 00:00","2018","07","03","00:00"
"-132.13","54.03","MASSET A","1054921","2018-07-03 01:00","2018","07","03","01:00"
"-132.13","54.03","MASSET A","1054921","2018-07-03 02:00","2018","07","03","02:00"
"-132.13","54.03","MASSET A","1054921","2018-07-03 03:00","2018","07","03","03:00"
"-132.13","54.03","MASSET A","1054921","2018-07-03 04:00","2018","07","03","04:00"
"-132.13","54.03","MASSET A","1054921","2018-07-03 05:00","2018","07","03","05:00","11.6","","10.1","","90","","","","31","","11","","24.1","","102.32","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-03 06:00","2018","07","03","06:00","11.9","","10.1","","89","","","","32","","10","","24.1","","102.29","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2018-07-03 07:00","2018","07","03","07:00","12.3","","10.0","","86","","","","28","","14","","24.1","","102.26","","","","","","Cloudy"
