"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 00:00","2022","04","01","00:00"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 01:00","2022","04","01","01:00"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 02:00","2022","04","01","02:00"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 03:00","2022","04","01","03:00"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 04:00","2022","04","01","04:00"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 05:00","2022","04","01","05:00"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 06:00","2022","04","01","06:00","-1.3","","-1.6","","98","","","","15","","10","","1.6","","94.81","","","","-5","","Snow"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 07:00","2022","04","01","07:00","-1.3","","-1.6","","98","","","","13","","7","","1.6","","94.74","","","","-4","","Snow"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 08:00","2022","04","01","08:00","-0.8","","-1.1","","98","","","","14","","8","","2.4","","94.66","","","","-4","","Snow"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 09:00","2022","04","01","09:00","-0.1","","-0.5","","97","","","","17","","9","","4.8","","94.62","","","","-3","","Snow"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 10:00","2022","04","01","10:00","1.2","","-0.1","","91","","","","16","","7","","8.1","","94.55","","","","","","Fog"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 11:00","2022","04","01","11:00","3.5","","0.0","","78","","","","17","","19","","24.1","","94.46","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 12:00","2022","04","01","12:00","4.9","","1.4","","78","","","","15","","14","","32.2","","94.41","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 13:00","2022","04","01","13:00","6.4","","0.8","","67","","","","17","","18","","32.2","","94.37","","","","","","Mostly Cloudy"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 14:00","2022","04","01","14:00","7.3","","1.3","","66","","","","15","","12","","32.2","","94.34","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 15:00","2022","04","01","15:00","5.4","","1.5","","76","","","","18","","24","","24.1","","94.38","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 16:00","2022","04","01","16:00","5.3","","0.8","","73","","","","34","","3","","32.2","","94.45","","","","","","Rain"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 17:00","2022","04","01","17:00","6.8","","-1.9","","54","","","","16","","23","","32.2","","94.47","","","","","","NA"
"-127.18","54.83","SMITHERS A","1077498","2022-04-01 18:00","2022","04","01","18:00","5.4","","-2.2","","58","","","","36","","10","","40.2","","94.54","","","","","","NA"
