"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-01","2018","01","01","","-3.3","","-32.9","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","12","","29","","50",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-02","2018","01","02","","-1.8","","-9.0","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","12","","28","","54",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-03","2018","01","03","","2.3","","-12.2","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","12","","22","","32",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-04","2018","01","04","","0.3","","-11.7","","-5.7","","23.7","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-05","2018","01","05","","-4.6","","-11.6","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-06","2018","01","06","","1.6","","-8.5","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","12","","27","","52",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-07","2018","01","07","","-1.7","","-12.6","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","12","","28","","35",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-08","2018","01","08","","-4.7","","-18.3","","-11.5","","29.5","","0.0","","0.0","","3.2","","3.2","","12","","2","","52",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-09","2018","01","09","","-18.3","","-26.1","","-22.2","","40.2","","0.0","","0.0","","2.0","","2.0","","14","","1","","35",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-10","2018","01","10","","-25.5","","-34.5","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-11","2018","01","11","","-29.4","","-39.4","","-34.4","","52.4","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-12","2018","01","12","","-29.6","","-40.4","","-35.0","","53.0","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-13","2018","01","13","","-12.6","","-30.6","","-21.6","","39.6","","0.0","","0.0","","0.0","","0.0","","15","","22","","30",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-14","2018","01","14","","-11.3","","-15.9","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","15","","2","","30",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-15","2018","01","15","","-8.6","","-15.5","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-16","2018","01","16","","-9.4","","-17.9","","-13.7","","31.7","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-17","2018","01","17","","-0.2","","-10.0","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-18","2018","01","18","","2.3","","-9.0","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","15","","18","","32",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-19","2018","01","19","","0.6","","-13.8","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-20","2018","01","20","","-6.2","","-14.4","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-21","2018","01","21","","-5.4","","-9.0","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","14","","5","","35",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-22","2018","01","22","","-5.5","","-12.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-23","2018","01","23","","-6.2","","-16.3","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-24","2018","01","24","","-8.8","","-12.6","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-25","2018","01","25","","-9.7","","-16.5","","-13.1","","31.1","","0.0","","0.0","","0.2","","0.2","","14","","1","","37",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-26","2018","01","26","","-16.4","","-18.7","","-17.6","","35.6","","0.0","","0.0","","5.8","","5.8","","19","","2","","37",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-27","2018","01","27","","-18.4","","-27.4","","-22.9","","40.9","","0.0","","0.0","","1.0","","0.2","","27","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-28","2018","01","28","","-18.8","","-33.5","","-26.2","","44.2","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-29","2018","01","29","","-11.3","","-18.9","","-15.1","","33.1","","0.0","","0.0","","4.0","","3.2","","25","","34","","41",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-30","2018","01","30","","-14.4","","-24.2","","-19.3","","37.3","","0.0","","","M","0.4","","0.2","","29","","35","","33",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-01-31","2018","01","31","","-21.5","","-24.4","","-23.0","","41.0","","0.0","","","M","0.4","","0.2","","28","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-01","2018","02","01","","-21.4","","-24.8","","-23.1","","41.1","","0.0","","","M","1.0","","0.6","","29","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-02","2018","02","02","","-21.3","","-24.4","","-22.9","","40.9","","0.0","","0.0","","8.0","","5.8","","30","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-03","2018","02","03","","-22.6","","-33.3","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-04","2018","02","04","","-23.8","","-34.4","","-29.1","","47.1","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-05","2018","02","05","","-18.7","","-33.8","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-06","2018","02","06","","-19.1","","-30.1","","-24.6","","42.6","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-07","2018","02","07","","-16.6","","-26.6","","-21.6","","39.6","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-08","2018","02","08","","-15.0","","-27.4","","-21.2","","39.2","","0.0","","0.0","T","0.0","","0.0","T","29","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-09","2018","02","09","","-16.5","","-27.7","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-10","2018","02","10","","-6.7","","-17.4","","-12.1","","30.1","","0.0","","0.0","","0.2","","0.2","","29","","1","","48",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-11","2018","02","11","","-14.8","","-32.7","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","29","","3","","39",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-12","2018","02","12","","-6.1","","-31.1","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","29","","21","","33",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-13","2018","02","13","","2.4","","-7.9","","-2.8","","20.8","","0.0","","","M","1.2","","1.0","","28","","28","","59",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-14","2018","02","14","","-3.2","","-24.5","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","25","","35","","70",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-15","2018","02","15","","-7.5","","-25.7","","-16.6","","34.6","","0.0","","0.0","","0.0","T","0.0","T","26","","29","","30",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-16","2018","02","16","","-7.1","","-15.9","","-11.5","","29.5","","0.0","","0.0","","0.4","","0.4","","26","","35","","44",""
"-117.45","56.23","PEACE RIVER A","3075041","2018-02-17","2018","02","17","","-11.7","","-20.1","","-15.9","","33.9","","0.0","","0.0","","0.0","T","0.0","T","26","","34","","39",""
