"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-03-01 00:00","2020","03","01","00:00","1.3","","-3.9","","68","","","M","28","","17","","","","98.02","","","","","","NA"
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-03-01 01:00","2020","03","01","01:00","0.5","","-3.8","","73","","","M","29","","15","","","","98.11","","","","","","NA"
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-03-01 02:00","2020","03","01","02:00","1.3","","-3.7","","69","","","M","27","","18","","","","98.21","","","","","","NA"
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-03-01 03:00","2020","03","01","03:00","1.7","","-4.6","","63","","","M","26","","17","","","","98.29","","","","","","NA"
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-03-01 04:00","2020","03","01","04:00","0.3","","-4.6","","70","","","M","25","","12","","","","98.27","","","","","","NA"
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-03-01 05:00","2020","03","01","05:00","-0.3","","-4.6","","73","","","M","25","","18","","","","98.32","","","","-5","","NA"
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-03-01 06:00","2020","03","01","06:00","-0.8","","-5.5","","70","","","M","26","","14","","","","98.35","","","","-5","","NA"
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-03-01 07:00","2020","03","01","07:00","-1.4","","-5.8","","72","","","M","25","","12","","","","98.36","","","","-5","","NA"
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-03-01 08:00","2020","03","01","08:00","-0.6","","-6.0","","67","","","M","24","","8","","","","98.39","","","","-3","","NA"
"-120.44","50.70","KAMLOOPS AUT","1163842","2020-03-01 09:00","2020","03","01","09:00","0.1","","-6.0","","63","","","M","21","","5","","","","98.45","","","","","","NA"
