"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-94.38","49.79","KENORA RCS","6034073","2020-01-01","2020","01","01","","-6.2","","-13.8","","-10.0","","28.0","","0.0","","","","","","0.0","","16","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2020-01-02","2020","01","02","","-5.8","","-11.4","","-8.6","","26.6","","0.0","","","","","","0.2","","16","","28","","31",""
"-94.38","49.79","KENORA RCS","6034073","2020-01-03","2020","01","03","","-5.0","","-10.4","","-7.7","","25.7","","0.0","","","","","","0.0","","15","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2020-01-04","2020","01","04","","-3.6","","-5.6","","-4.6","","22.6","","0.0","","","","","","1.0","","15","","13","","33",""
"-94.38","49.79","KENORA RCS","6034073","2020-01-05","2020","01","05","","-4.3","","-9.6","","-6.9","","24.9","","0.0","","","","","","0.2","","19","","29","","58",""
"-94.38","49.79","KENORA RCS","6034073","2020-01-06","2020","01","06","","-3.8","","-16.6","","-10.2","","28.2","","0.0","","","","","","0.2","","15","","31","","47",""
"-94.38","49.79","KENORA RCS","6034073","2020-01-07","2020","01","07","","-6.9","","-24.2","","-15.5","","33.5","","0.0","","","","","","0.0","","15","","32","","45",""
"-94.38","49.79","KENORA RCS","6034073","2020-01-08","2020","01","08","","-15.9","","-27.0","","-21.5","","39.5","","0.0","","","","","","0.4","","15","","11","","37",""
"-94.38","49.79","KENORA RCS","6034073","2020-01-09","2020","01","09","","-10.0","","-15.9","","-13.0","","31.0","","0.0","","","","","","0.4","","21","","11","","41",""
"-94.38","49.79","KENORA RCS","6034073","2020-01-10","2020","01","10","","-13.9","","-25.6","","-19.7","","37.7","","0.0","","","","","","0.2","","22","","26","","37",""
