"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 00:00","2018","07","01","00:00","18.5","","10.9","","61","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 01:00","2018","07","01","01:00","18.7","","10.8","","60","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 02:00","2018","07","01","02:00","17.0","","10.7","","66","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 03:00","2018","07","01","03:00","17.8","","10.8","","64","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 04:00","2018","07","01","04:00","20.1","","11.2","","57","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 05:00","2018","07","01","05:00","20.0","","11.1","","57","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 06:00","2018","07","01","06:00","18.3","","13.4","","73","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 07:00","2018","07","01","07:00","20.2","","14.8","","71","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 08:00","2018","07","01","08:00","17.7","","15.8","","89","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 09:00","2018","07","01","09:00","17.8","","16.5","","92","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 10:00","2018","07","01","10:00","22.4","","15.1","","63","","0.0","","","","","","","","","","26","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 11:00","2018","07","01","11:00","20.2","","15.9","","76","","0.0","","","","","","","","","","25","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 12:00","2018","07","01","12:00","19.1","","14.8","","76","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 13:00","2018","07","01","13:00","18.2","","14.5","","79","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 14:00","2018","07","01","14:00","19.3","","14.9","","76","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 15:00","2018","07","01","15:00","21.8","","15.8","","69","","0.0","","","","","","","","","","26","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 16:00","2018","07","01","16:00","19.2","","14.7","","75","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 17:00","2018","07","01","17:00","18.5","","14.4","","77","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 18:00","2018","07","01","18:00","16.5","","13.8","","84","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 19:00","2018","07","01","19:00","14.9","","13.1","","89","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 20:00","2018","07","01","20:00","14.3","","12.9","","91","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 21:00","2018","07","01","21:00","14.2","","13.1","","93","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 22:00","2018","07","01","22:00","14.1","","13.0","","93","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-01 23:00","2018","07","01","23:00","13.5","","12.3","","93","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-02 00:00","2018","07","02","00:00","13.7","","12.5","","93","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-02 01:00","2018","07","02","01:00","14.0","","12.8","","92","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-02 02:00","2018","07","02","02:00","13.1","","12.2","","94","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-02 03:00","2018","07","02","03:00","13.1","","12.3","","95","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-02 04:00","2018","07","02","04:00","13.3","","12.6","","95","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-02 05:00","2018","07","02","05:00","13.0","","12.1","","94","","0.0","","","","","","","","","","","","","","NA"
"-60.95","46.65","CHETICAMP CS","8200827","2018-07-02 06:00","2018","07","02","06:00","13.4","","12.2","","92","","0.0","","","","","","","","","","","","","","NA"
