"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-01","2022","01","01","","-27.2","","-34.2","","-30.7","","48.7","","0.0","","","","","","","","","","","","",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-02","2022","01","02","","-17.5","","-35.2","","-26.3","","44.3","","0.0","","","","","","","","","","18","","39",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-03","2022","01","03","","-15.9","","-20.7","","-18.3","","36.3","","0.0","","","","","","","","","","","","",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-04","2022","01","04","","-15.8","","-22.9","","-19.4","","37.4","","0.0","","","","","","","","","","1","","51",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-05","2022","01","05","","-23.0","","-27.6","","-25.3","","43.3","","0.0","","","","","","","","","","35","","39",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-06","2022","01","06","","-21.4","","-28.6","","-25.0","","43.0","","0.0","","","","","","","","","","","","",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-07","2022","01","07","","-17.6","","-31.2","","-24.4","","42.4","","0.0","","","","","","","","","","15","","48",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-08","2022","01","08","","-12.4","","-21.2","","-16.8","","34.8","","0.0","","","","","","","","","","29","","41",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-09","2022","01","09","","-21.1","","-26.4","","-23.8","","41.8","","0.0","","","","","","","","","","32","","47",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-10","2022","01","10","","-17.0","","-28.9","","-22.9","","40.9","","0.0","","","","","","","","","","19","","42",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-11","2022","01","11","","-7.2","","-17.1","","-12.2","","30.2","","0.0","","","","","","","","","","20","","47",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-12","2022","01","12","","-8.2","","-17.3","","-12.8","","30.8","","0.0","","","","","","","","","","18","","31",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-13","2022","01","13","","-8.9","","-21.4","","-15.2","","33.2","","0.0","","","","","","","","","","33","","34",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-14","2022","01","14","","-18.7","","-24.9","","-21.8","","39.8","","0.0","","","","","","","","","","","","",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-15","2022","01","15","","-7.9","","-24.3","","-16.1","","34.1","","0.0","","","","","","","","","","20","","61",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-16","2022","01","16","","-0.8","","-8.9","","-4.9","","22.9","","0.0","","","","","","","","","","33","","50",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-17","2022","01","17","","-3.7","","-16.7","","-10.2","","28.2","","0.0","","","","","","","","","","36","","42",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-18","2022","01","18","","-11.5","","-20.4","","-16.0","","34.0","","0.0","","","","","","","","","","36","","54",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-19","2022","01","19","","-20.2","","-28.3","","-24.2","","42.2","","0.0","","","","","","","","","","32","","35",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-20","2022","01","20","","-18.9","","-31.1","","-25.0","","43.0","","0.0","","","","","","","","","","18","","47",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-21","2022","01","21","","-7.2","","-19.2","","-13.2","","31.2","","0.0","","","","","","","","","","19","","58",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-22","2022","01","22","","-19.2","","-25.7","","-22.5","","40.5","","0.0","","","","","","","","","","","","",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-23","2022","01","23","","-17.4","","-28.9","","-23.2","","41.2","","0.0","","","","","","","","","","","","",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-24","2022","01","24","","-21.9","","-27.0","","-24.5","","42.5","","0.0","","","","","","","","","","","","",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-25","2022","01","25","","-22.3","","-28.8","","-25.5","","43.5","","0.0","","","","","","","","","","19","","48",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-26","2022","01","26","","-2.4","","-23.9","","-13.2","","31.2","","0.0","","","","","","","","","","21","","66",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-27","2022","01","27","","-10.7","","-22.0","","-16.3","","34.3","","0.0","","","","","","","","","","35","","47",""
"-96.98","50.63","GIMLI HARBOUR CS","5031041","2022-01-28","2022","01","28","","-14.6","","-21.1","","-17.8","","35.8","","0.0","","","","","","","","","","","","",""
