"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 00:00","2021","07","01","00:00","16.2","","15.3","","95","","0.0","","","","","","","","99.15","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 01:00","2021","07","01","01:00","16.5","","15.8","","95","","0.0","","","","","","","","99.16","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 02:00","2021","07","01","02:00","16.4","","15.6","","95","","0.0","","","","","","","","99.18","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 03:00","2021","07","01","03:00","16.5","","15.5","","94","","0.0","","","","","","","","99.14","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 04:00","2021","07","01","04:00","16.3","","15.2","","93","","0.0","","","","","","","","99.13","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 05:00","2021","07","01","05:00","15.5","","14.6","","94","","0.0","","","","","","","","99.12","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 06:00","2021","07","01","06:00","16.6","","15.6","","94","","0.0","","","","","","","","99.13","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 07:00","2021","07","01","07:00","17.3","","15.5","","89","","0.0","","","","","","","","99.15","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 08:00","2021","07","01","08:00","17.5","","14.8","","84","","0.0","","","","","","","","99.18","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 09:00","2021","07","01","09:00","18.5","","14.5","","77","","0.0","","","","","","","","99.15","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 10:00","2021","07","01","10:00","19.4","","14.1","","71","","0.0","","","","","","","","99.16","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 11:00","2021","07","01","11:00","19.4","","14.4","","73","","0.0","","","","","","","","99.19","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 12:00","2021","07","01","12:00","20.4","","14.0","","67","","0.0","","","","","","","","99.17","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 13:00","2021","07","01","13:00","20.8","","14.5","","67","","0.0","","","","","","","","99.15","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 14:00","2021","07","01","14:00","21.3","","13.3","","60","","0.0","","","","","","","","99.13","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 15:00","2021","07","01","15:00","22.0","","12.4","","55","","0.0","","","","","","","","99.10","","","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 16:00","2021","07","01","16:00","21.8","","13.4","","59","","0.0","","","","","","","","99.09","","25","","","","NA"
"-80.04","45.34","PARRY SOUND CCG","6116257","2021-07-01 17:00","2021","07","01","17:00","20.1","","12.7","","62","","0.0","","","","","","","","99.09","","","","","","NA"
