"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-01","2021","01","01","","4.8","","-19.1","","-7.2","","25.2","","0.0","","","","","","","M","","","25","","36",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-02","2021","01","02","","5.7","","0.2","","2.9","","15.1","","0.0","","","","","","","M","","","24","","55",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-03","2021","01","03","","5.1","","-5.7","","-0.3","","18.3","","0.0","","","","","","","M","","","4","","40",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-04","2021","01","04","","-1.1","","-12.8","","-7.0","","25.0","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-05","2021","01","05","","3.7","","-4.6","","-0.5","","18.5","","0.0","","","","","","","M","","","33","","33",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-06","2021","01","06","","5.4","","-3.1","","1.2","","16.8","","0.0","","","","","","","M","","","26","","33",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-07","2021","01","07","","0.4","","-15.7","","-7.7","","25.7","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-08","2021","01","08","","-1.4","","-17.9","","-9.7","","27.7","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-09","2021","01","09","","-2.4","","-14.6","","-8.5","","26.5","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-10","2021","01","10","","-6.2","","-18.4","","-12.3","","30.3","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-11","2021","01","11","","8.7","","-14.5","","-2.9","","20.9","","0.0","","","","","","","M","","","28","","45",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-12","2021","01","12","","8.1","","-7.9","","0.1","","17.9","","0.0","","","","","","","M","","","28","","52",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-13","2021","01","13","","7.6","","-4.2","","1.7","","16.3","","0.0","","","","","","","M","","","34","","74",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-14","2021","01","14","","0.7","","-12.1","","-5.7","","23.7","","0.0","","","","","","","M","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-15","2021","01","15","","0.1","","-12.1","","-6.0","","24.0","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-16","2021","01","16","","2.8","","-14.6","","-5.9","","23.9","","0.0","","","","","","","M","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-17","2021","01","17","","3.0","","-10.6","","-3.8","","21.8","","0.0","","","","","","","M","","","31","","37",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-18","2021","01","18","","3.9","","-7.0","","-1.6","","19.6","","0.0","","","","","","","M","","","31","","41",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-19","2021","01","19","","7.7","","-11.4","","-1.9","","19.9","","0.0","","","","","","","M","","","30","","59",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-20","2021","01","20","","2.8","","-9.2","","-3.2","","21.2","","0.0","","","","","","","M","","","31","","56",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-21","2021","01","21","","-0.8","","-10.5","","-5.7","","23.7","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-22","2021","01","22","","-1.9","","-8.6","","-5.3","","23.3","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-23","2021","01","23","","-6.8","","-17.8","","-12.3","","30.3","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-24","2021","01","24","","-16.2","","-19.5","","-17.9","","35.9","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-25","2021","01","25","","-15.3","","-19.1","","-17.2","","35.2","","0.0","","","","","","","","","","14","","32",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-26","2021","01","26","","-11.7","","-18.9","","-15.3","","33.3","","0.0","","","","","","","","","","15","","33",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-27","2021","01","27","","-9.9","","-12.8","","-11.4","","29.4","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-28","2021","01","28","","-12.5","","-19.7","","-16.1","","34.1","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-29","2021","01","29","","-7.6","","-15.7","","-11.7","","29.7","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-30","2021","01","30","","-7.6","","-17.9","","-12.7","","30.7","","0.0","","","","","","","","","","","","",""
"-112.68","51.45","DRUMHELLER EAST","30221LG","2021-01-31","2021","01","31","","1.7","","-17.0","","-7.7","","25.7","","0.0","","","","","","","M","","","","","",""
