"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.63","52.00","LEROY","4014322","2023-01-01","2023","01","01","†","-10.0","","-23.0","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-02","2023","01","02","†","-12.0","","-17.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-03","2023","01","03","†","-9.0","","-19.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-04","2023","01","04","†","-11.5","","-20.5","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-05","2023","01","05","†","-12.0","","-23.5","","-17.8","","35.8","","0.0","","0.0","","1.2","","1.2","","29","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-06","2023","01","06","†","-11.5","","-19.0","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-07","2023","01","07","†","-8.0","","-20.5","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-08","2023","01","08","†","-11.0","","-18.5","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-09","2023","01","09","†","-8.5","","-16.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-10","2023","01","10","†","-9.5","","-19.5","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-11","2023","01","11","†","-8.0","","-12.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-12","2023","01","12","†","-13.5","","-17.5","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-13","2023","01","13","†","-10.5","","-18.5","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-14","2023","01","14","†","-9.0","","-14.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-15","2023","01","15","†","-7.5","","-10.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-16","2023","01","16","†","-8.5","","-9.0","","-8.8","","26.8","","0.0","","0.0","","0.4","","0.4","","29","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-17","2023","01","17","†","-10.5","","-14.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-18","2023","01","18","†","-8.5","","-13.0","","-10.8","","28.8","","0.0","","0.0","","0.4","","0.4","","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-19","2023","01","19","†","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-20","2023","01","20","†","-6.0","","-16.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-21","2023","01","21","†","-8.5","","-16.5","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-22","2023","01","22","†","0.5","","-14.0","","-6.8","","24.8","","0.0","","0.0","","0.6","","0.6","","29","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-23","2023","01","23","†","-8.5","","-9.5","","-9.0","","27.0","","0.0","","0.0","","1.2","","1.2","","29","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-24","2023","01","24","†","-8.0","","-20.0","","-14.0","","32.0","","0.0","","0.0","","1.0","","1.0","","30","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-25","2023","01","25","†","-5.0","","-12.5","","-8.8","","26.8","","0.0","","0.0","","0.4","","0.4","","32","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-26","2023","01","26","†","2.0","","-7.5","","-2.8","","20.8","","0.0","","0.6","","4.0","","4.6","","33","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-27","2023","01","27","†","-11.0","","-21.0","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-28","2023","01","28","†","-19.5","","-29.0","","-24.3","","42.3","","0.0","","0.0","","0.2","","0.2","","35","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-29","2023","01","29","†","-24.5","","-29.0","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-30","2023","01","30","†","-22.0","","-29.5","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-104.63","52.00","LEROY","4014322","2023-01-31","2023","01","31","†","-19.5","","-32.0","","-25.8","","43.8","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-104.63","52.00","LEROY","4014322","2023-02-01","2023","02","01","†","-15.5","","-28.0","","-21.8","","39.8","","0.0","","0.0","","0.4","","0.4","","35","","","","",""
"-104.63","52.00","LEROY","4014322","2023-02-02","2023","02","02","†","-17.5","","-35.5","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-104.63","52.00","LEROY","4014322","2023-02-03","2023","02","03","†","-8.0","","-27.5","","-17.8","","35.8","","0.0","","0.0","","0.6","","0.6","","35","","","","",""
"-104.63","52.00","LEROY","4014322","2023-02-04","2023","02","04","†","-5.0","","-14.0","","-9.5","","27.5","","0.0","","0.0","","1.4","","1.4","","36","","","","",""
"-104.63","52.00","LEROY","4014322","2023-02-05","2023","02","05","†","0.0","","-6.5","","-3.3","","21.3","","0.0","","0.2","","0.0","","0.2","","38","","","","",""
"-104.63","52.00","LEROY","4014322","2023-02-06","2023","02","06","†","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-104.63","52.00","LEROY","4014322","2023-02-07","2023","02","07","†","2.0","","-10.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
