"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-132.13","54.03","MASSET A","1054921","2021-12-01 00:00","2021","12","01","00:00"
"-132.13","54.03","MASSET A","1054921","2021-12-01 01:00","2021","12","01","01:00"
"-132.13","54.03","MASSET A","1054921","2021-12-01 02:00","2021","12","01","02:00"
"-132.13","54.03","MASSET A","1054921","2021-12-01 03:00","2021","12","01","03:00"
"-132.13","54.03","MASSET A","1054921","2021-12-01 04:00","2021","12","01","04:00"
"-132.13","54.03","MASSET A","1054921","2021-12-01 05:00","2021","12","01","05:00"
"-132.13","54.03","MASSET A","1054921","2021-12-01 06:00","2021","12","01","06:00"
"-132.13","54.03","MASSET A","1054921","2021-12-01 07:00","2021","12","01","07:00","5.6","","4.1","","90","","","","17","","17","","24.1","","100.46","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2021-12-01 08:00","2021","12","01","08:00","5.4","","4.3","","93","","","","17","","18","","24.1","","100.40","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2021-12-01 09:00","2021","12","01","09:00","5.4","","3.9","","90","","","","17","","19","","24.1","","100.31","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2021-12-01 10:00","2021","12","01","10:00","6.0","","4.4","","90","","","","17","","23","","24.1","","100.30","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2021-12-01 11:00","2021","12","01","11:00","5.7","","4.6","","93","","","","20","","18","","24.1","","100.40","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2021-12-01 12:00","2021","12","01","12:00","4.8","","3.5","","91","","","","28","","8","","24.1","","100.58","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2021-12-01 13:00","2021","12","01","13:00","3.8","","2.2","","89","","","","27","","16","","24.1","","100.71","","","","","","Rain Showers"
"-132.13","54.03","MASSET A","1054921","2021-12-01 14:00","2021","12","01","14:00","4.0","","-0.7","","71","","","","27","","14","","24.1","","100.74","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-01 15:00","2021","12","01","15:00","2.9","","-1.7","","71","","","","27","","22","","24.1","","100.89","","","","","","Snow Showers"
"-132.13","54.03","MASSET A","1054921","2021-12-01 16:00","2021","12","01","16:00","0.9","","0.0","","93","","","","30","","10","","24.1","","101.05","","","","","","Snow Showers"
"-132.13","54.03","MASSET A","1054921","2021-12-01 17:00","2021","12","01","17:00","1.4","","-1.4","","82","","","","22","","6","","24.1","","101.11","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-01 18:00","2021","12","01","18:00","1.0","","-2.1","","80","","","","22","","4","","19.3","","101.22","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-01 19:00","2021","12","01","19:00"
"-132.13","54.03","MASSET A","1054921","2021-12-01 20:00","2021","12","01","20:00"
"-132.13","54.03","MASSET A","1054921","2021-12-01 21:00","2021","12","01","21:00"
"-132.13","54.03","MASSET A","1054921","2021-12-01 22:00","2021","12","01","22:00"
"-132.13","54.03","MASSET A","1054921","2021-12-01 23:00","2021","12","01","23:00"
"-132.13","54.03","MASSET A","1054921","2021-12-02 00:00","2021","12","02","00:00"
"-132.13","54.03","MASSET A","1054921","2021-12-02 01:00","2021","12","02","01:00"
"-132.13","54.03","MASSET A","1054921","2021-12-02 02:00","2021","12","02","02:00"
"-132.13","54.03","MASSET A","1054921","2021-12-02 03:00","2021","12","02","03:00"
"-132.13","54.03","MASSET A","1054921","2021-12-02 04:00","2021","12","02","04:00"
"-132.13","54.03","MASSET A","1054921","2021-12-02 05:00","2021","12","02","05:00"
"-132.13","54.03","MASSET A","1054921","2021-12-02 06:00","2021","12","02","06:00"
"-132.13","54.03","MASSET A","1054921","2021-12-02 07:00","2021","12","02","07:00","-0.5","","-1.5","","93","","","","19","","8","","24.1","","101.82","","","","-3","","Mainly Clear"
"-132.13","54.03","MASSET A","1054921","2021-12-02 08:00","2021","12","02","08:00","-0.1","","-0.3","","98","","","","18","","8","","0.4","","101.87","","","","-3","","Heavy Snow Showers"
"-132.13","54.03","MASSET A","1054921","2021-12-02 09:00","2021","12","02","09:00","-0.5","","-1.7","","92","","","","18","","12","","24.1","","101.87","","","","-4","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-02 10:00","2021","12","02","10:00","0.0","","-1.2","","91","","","","19","","4","","24.1","","101.94","","","","-1","","Snow Showers"
"-132.13","54.03","MASSET A","1054921","2021-12-02 11:00","2021","12","02","11:00","0.2","","-0.5","","94","","","","18","","12","","24.1","","102.03","","","","","","Snow Showers"
"-132.13","54.03","MASSET A","1054921","2021-12-02 12:00","2021","12","02","12:00","0.1","","-0.7","","94","","","","16","","11","","24.1","","102.04","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-02 13:00","2021","12","02","13:00","1.2","","-0.6","","88","","","","17","","14","","24.1","","102.09","","","","","","Mainly Clear"
"-132.13","54.03","MASSET A","1054921","2021-12-02 14:00","2021","12","02","14:00","2.0","","-1.0","","80","","","","28","","16","","24.1","","102.12","","","","","","Snow Showers"
"-132.13","54.03","MASSET A","1054921","2021-12-02 15:00","2021","12","02","15:00","0.8","","-1.3","","86","","","","17","","7","","24.1","","102.09","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-02 16:00","2021","12","02","16:00","0.2","","-1.0","","92","","","","18","","5","","24.1","","102.13","","","","","","Mainly Clear"
"-132.13","54.03","MASSET A","1054921","2021-12-02 17:00","2021","12","02","17:00","0.9","","0.2","","96","","","","19","","10","","24.1","","102.14","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-02 18:00","2021","12","02","18:00","0.9","","-0.2","","92","","","","18","","7","","24.1","","102.19","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-02 19:00","2021","12","02","19:00"
"-132.13","54.03","MASSET A","1054921","2021-12-02 20:00","2021","12","02","20:00"
"-132.13","54.03","MASSET A","1054921","2021-12-02 21:00","2021","12","02","21:00"
"-132.13","54.03","MASSET A","1054921","2021-12-02 22:00","2021","12","02","22:00"
"-132.13","54.03","MASSET A","1054921","2021-12-02 23:00","2021","12","02","23:00"
"-132.13","54.03","MASSET A","1054921","2021-12-03 00:00","2021","12","03","00:00"
"-132.13","54.03","MASSET A","1054921","2021-12-03 01:00","2021","12","03","01:00"
"-132.13","54.03","MASSET A","1054921","2021-12-03 02:00","2021","12","03","02:00"
"-132.13","54.03","MASSET A","1054921","2021-12-03 03:00","2021","12","03","03:00"
"-132.13","54.03","MASSET A","1054921","2021-12-03 04:00","2021","12","03","04:00"
"-132.13","54.03","MASSET A","1054921","2021-12-03 05:00","2021","12","03","05:00"
"-132.13","54.03","MASSET A","1054921","2021-12-03 06:00","2021","12","03","06:00"
"-132.13","54.03","MASSET A","1054921","2021-12-03 07:00","2021","12","03","07:00","0.6","","0.6","","100","","","","15","","13","","24.1","","102.30","","","","","","Mostly Cloudy"
"-132.13","54.03","MASSET A","1054921","2021-12-03 08:00","2021","12","03","08:00","0.4","","0.4","","100","","","","16","","11","","24.1","","102.26","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-03 09:00","2021","12","03","09:00","0.7","","0.7","","100","","","","16","","16","","24.1","","102.24","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2021-12-03 10:00","2021","12","03","10:00","0.6","","0.6","","100","","","","16","","12","","24.1","","102.22","","","","","","Cloudy"
"-132.13","54.03","MASSET A","1054921","2021-12-03 11:00","2021","12","03","11:00","0.8","","0.8","","100","","","","17","","14","","24.1","","102.24","","","","","","Snow"
"-132.13","54.03","MASSET A","1054921","2021-12-03 12:00","2021","12","03","12:00","1.4","","0.9","","97","","","","17","","17","","24.1","","102.26","","","","","","Snow Showers"
"-132.13","54.03","MASSET A","1054921","2021-12-03 13:00","2021","12","03","13:00","1.2","","1.2","","100","","","","16","","11","","24.1","","102.22","","","","","","Rain"
"-132.13","54.03","MASSET A","1054921","2021-12-03 14:00","2021","12","03","14:00","1.4","","0.8","","96","","","","15","","11","","24.1","","102.15","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-03 15:00","2021","12","03","15:00","0.9","","0.5","","97","","","","18","","6","","24.1","","102.12","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-03 16:00","2021","12","03","16:00","0.6","","0.6","","100","","","","18","","6","","24.1","","102.12","","","","","","Snow Showers"
"-132.13","54.03","MASSET A","1054921","2021-12-03 17:00","2021","12","03","17:00","0.3","","0.3","","100","","","","18","","5","","24.1","","102.07","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-03 18:00","2021","12","03","18:00","0.4","","0.4","","100","","","","16","","11","","24.1","","102.02","","","","","","Snow Showers"
"-132.13","54.03","MASSET A","1054921","2021-12-03 19:00","2021","12","03","19:00"
"-132.13","54.03","MASSET A","1054921","2021-12-03 20:00","2021","12","03","20:00"
"-132.13","54.03","MASSET A","1054921","2021-12-03 21:00","2021","12","03","21:00"
"-132.13","54.03","MASSET A","1054921","2021-12-03 22:00","2021","12","03","22:00"
"-132.13","54.03","MASSET A","1054921","2021-12-03 23:00","2021","12","03","23:00"
"-132.13","54.03","MASSET A","1054921","2021-12-04 00:00","2021","12","04","00:00"
"-132.13","54.03","MASSET A","1054921","2021-12-04 01:00","2021","12","04","01:00"
"-132.13","54.03","MASSET A","1054921","2021-12-04 02:00","2021","12","04","02:00"
"-132.13","54.03","MASSET A","1054921","2021-12-04 03:00","2021","12","04","03:00"
"-132.13","54.03","MASSET A","1054921","2021-12-04 04:00","2021","12","04","04:00"
"-132.13","54.03","MASSET A","1054921","2021-12-04 05:00","2021","12","04","05:00"
"-132.13","54.03","MASSET A","1054921","2021-12-04 06:00","2021","12","04","06:00"
"-132.13","54.03","MASSET A","1054921","2021-12-04 07:00","2021","12","04","07:00","-3.3","","-3.3","","100","","","","19","","7","","24.1","","101.82","","","","-6","","Mainly Clear"
"-132.13","54.03","MASSET A","1054921","2021-12-04 08:00","2021","12","04","08:00","-3.5","","-4.0","","96","","","","20","","6","","24.1","","101.82","","","","-6","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-04 09:00","2021","12","04","09:00","-2.9","","-2.9","","100","","","","23","","5","","24.1","","101.90","","","","-5","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-04 10:00","2021","12","04","10:00","-2.0","","-2.0","","100","","","","36","","3","","24.1","","101.97","","","","-3","","Clear"
"-132.13","54.03","MASSET A","1054921","2021-12-04 11:00","2021","12","04","11:00","-1.0","","-1.0","","100","","","","21","","3","","24.1","","102.10","","","","-2","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-04 12:00","2021","12","04","12:00","0.2","","-0.4","","95","","","","15","","3","","24.1","","102.18","","","","","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-04 13:00","2021","12","04","13:00","0.1","","-0.7","","94","","","","27","","4","","24.1","","102.29","","","","","","Clear"
"-132.13","54.03","MASSET A","1054921","2021-12-04 14:00","2021","12","04","14:00","0.0","","-0.4","","97","","","","36","","2","","24.1","","102.37","","","","-1","","NA"
"-132.13","54.03","MASSET A","1054921","2021-12-04 15:00","2021","12","04","15:00","-0.1","","-0.1","","100","","","","36","","1","","24.1","","102.50","","","","0","","NA"
