"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 00:00","2018","08","01","00:00","","M","","M","","M","","","29","","2","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 01:00","2018","08","01","01:00","","M","","M","","M","","","30","","9","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 02:00","2018","08","01","02:00","","M","","M","","M","","","1","","13","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 03:00","2018","08","01","03:00","","M","","M","","M","","","36","","17","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 04:00","2018","08","01","04:00","","M","","M","","M","","","36","","15","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 05:00","2018","08","01","05:00","","M","","M","","M","","","36","","21","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 06:00","2018","08","01","06:00","","M","","M","","M","","","36","","24","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 07:00","2018","08","01","07:00","","M","","M","","M","","","35","","24","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 08:00","2018","08","01","08:00","","M","","M","","M","","","34","","21","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 09:00","2018","08","01","09:00","","M","","M","","M","","","36","","21","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 10:00","2018","08","01","10:00","","M","","M","","M","","","35","","18","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 11:00","2018","08","01","11:00","","M","","M","","M","","","32","","15","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 12:00","2018","08","01","12:00","","M","","M","","M","","","32","","9","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 13:00","2018","08","01","13:00","","M","","M","","M","","","34","","8","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 14:00","2018","08","01","14:00","","M","","M","","M","","","23","","9","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 15:00","2018","08","01","15:00","","M","","M","","M","","","23","","9","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 16:00","2018","08","01","16:00","","M","","M","","M","","","20","","11","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 17:00","2018","08","01","17:00","","M","","M","","M","","","19","","18","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 18:00","2018","08","01","18:00","","M","","M","","M","","","20","","21","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 19:00","2018","08","01","19:00","","M","","M","","M","","","21","","28","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 20:00","2018","08","01","20:00","","M","","M","","M","","","20","","24","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 21:00","2018","08","01","21:00","","M","","M","","M","","","20","","22","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 22:00","2018","08","01","22:00","","M","","M","","M","","","22","","24","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-01 23:00","2018","08","01","23:00","","M","","M","","M","","","21","","28","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 00:00","2018","08","02","00:00","","M","","M","","M","","","21","","35","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 01:00","2018","08","02","01:00","","M","","M","","M","","","21","","34","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 02:00","2018","08","02","02:00","","M","","M","","M","","","20","","43","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 03:00","2018","08","02","03:00","","M","","M","","M","","","21","","34","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 04:00","2018","08","02","04:00","","M","","M","","M","","","20","","28","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 05:00","2018","08","02","05:00","","M","","M","","M","","","20","","24","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 06:00","2018","08","02","06:00","","M","","M","","M","","","20","","26","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 07:00","2018","08","02","07:00","","M","","M","","M","","","20","","39","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 08:00","2018","08","02","08:00","","M","","M","","M","","","21","","43","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 09:00","2018","08","02","09:00","","M","","M","","M","","","22","","35","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 10:00","2018","08","02","10:00","","M","","M","","M","","","22","","35","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 11:00","2018","08","02","11:00","","M","","M","","M","","","23","","26","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 12:00","2018","08","02","12:00","","M","","M","","M","","","23","","37","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 13:00","2018","08","02","13:00","","M","","M","","M","","","22","","34","","","M","","M","","","","","NA"
"-61.38","66.65","CAPE DYER","2400650","2018-08-02 14:00","2018","08","02","14:00","","M","","M","","M","","","22","","41","","","M","","M","","","","","NA"
