"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 00:00","2021","06","01","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 01:00","2021","06","01","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 02:00","2021","06","01","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 03:00","2021","06","01","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 04:00","2021","06","01","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 05:00","2021","06","01","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 06:00","2021","06","01","06:00","12.8","","9.4","","80","","","","36","","2","","24.1","","95.97","","","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 07:00","2021","06","01","07:00","14.8","","10.2","","73","","","","18","","4","","24.1","","95.96","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 08:00","2021","06","01","08:00","17.6","","10.1","","61","","","","25","","16","","24.1","","95.94","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 09:00","2021","06","01","09:00","19.6","","10.0","","53","","","","24","","14","","24.1","","95.92","","","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 10:00","2021","06","01","10:00","20.5","","9.9","","50","","","","24","","20","","24.1","","95.89","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 11:00","2021","06","01","11:00","22.3","","9.2","","43","","","","24","","21","","24.1","","95.85","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 12:00","2021","06","01","12:00","21.3","","9.4","","46","","","","24","","22","","24.1","","95.85","","","","","","Rain"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 13:00","2021","06","01","13:00","21.4","","9.7","","47","","","","22","","16","","24.1","","95.79","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 14:00","2021","06","01","14:00","23.7","","9.5","","40","","","","22","","23","","24.1","","95.71","","25","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 15:00","2021","06","01","15:00","25.1","","9.5","","37","","","","22","","21","","24.1","","95.59","","26","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 16:00","2021","06","01","16:00","27.1","","9.8","","33","","","","25","","21","","24.1","","95.50","","28","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 17:00","2021","06","01","17:00","27.5","","9.6","","32","","","","25","","23","","24.1","","95.44","","29","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 18:00","2021","06","01","18:00","27.7","","9.3","","31","","","","26","","26","","24.1","","95.35","","29","","","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 19:00","2021","06","01","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 20:00","2021","06","01","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 21:00","2021","06","01","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 22:00","2021","06","01","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-01 23:00","2021","06","01","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-02 00:00","2021","06","02","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-02 01:00","2021","06","02","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-06-02 02:00","2021","06","02","02:00"
