"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 00:00","2021","05","01","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 01:00","2021","05","01","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 02:00","2021","05","01","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 03:00","2021","05","01","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 04:00","2021","05","01","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 05:00","2021","05","01","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 06:00","2021","05","01","06:00","1.2","","-4.1","","68","","","","29","","12","","24.1","","94.72","","","","","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 07:00","2021","05","01","07:00","5.0","","-1.6","","63","","","","30","","9","","24.1","","94.75","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 08:00","2021","05","01","08:00","9.1","","-0.1","","53","","","","24","","10","","24.1","","94.75","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 09:00","2021","05","01","09:00","12.1","","1.8","","49","","","","31","","18","","24.1","","94.78","","","","","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 10:00","2021","05","01","10:00","13.7","","2.2","","46","","","","32","","13","","24.1","","94.79","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 11:00","2021","05","01","11:00","14.8","","2.5","","43","","","","31","","17","","24.1","","94.79","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 12:00","2021","05","01","12:00","16.4","","1.2","","36","","","","27","","21","","24.1","","94.75","","","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 13:00","2021","05","01","13:00","16.2","","0.5","","34","","","","33","","19","","24.1","","94.71","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 14:00","2021","05","01","14:00","17.6","","-1.4","","27","","","","26","","16","","24.1","","94.67","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 15:00","2021","05","01","15:00","15.8","","-0.1","","34","","","","1","","28","","24.1","","94.69","","","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 16:00","2021","05","01","16:00","15.2","","-1.2","","32","","","","33","","18","","24.1","","94.71","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 17:00","2021","05","01","17:00","14.6","","1.5","","41","","","","7","","11","","24.1","","94.80","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 18:00","2021","05","01","18:00","14.8","","0.2","","37","","","","1","","8","","24.1","","94.78","","","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 19:00","2021","05","01","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 20:00","2021","05","01","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 21:00","2021","05","01","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 22:00","2021","05","01","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-01 23:00","2021","05","01","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-02 00:00","2021","05","02","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-02 01:00","2021","05","02","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-02 02:00","2021","05","02","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-02 03:00","2021","05","02","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-02 04:00","2021","05","02","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-02 05:00","2021","05","02","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-02 06:00","2021","05","02","06:00","1.9","","-0.2","","86","","","","35","","13","","24.1","","95.63","","","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-02 07:00","2021","05","02","07:00","2.4","","0.0","","84","","","","36","","15","","24.1","","95.69","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-02 08:00","2021","05","02","08:00","2.6","","-0.6","","79","","","","35","","24","","24.1","","95.76","","","","","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-02 09:00","2021","05","02","09:00","2.7","","-0.4","","80","","","","35","","15","","24.1","","95.81","","","","","","Mostly Cloudy"
"-108.05","54.13","MEADOW LAKE A","4065057","2021-05-02 10:00","2021","05","02","10:00","3.0","","-0.9","","75","","","","33","","16","","24.1","","95.85","","","","","","NA"
