"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 00:00","2020","04","01","00:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 01:00","2020","04","01","01:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 02:00","2020","04","01","02:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 03:00","2020","04","01","03:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 04:00","2020","04","01","04:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 05:00","2020","04","01","05:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 06:00","2020","04","01","06:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 07:00","2020","04","01","07:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 08:00","2020","04","01","08:00","-24.6","","-29.9","","63","","","","36","","2","","48.3","","95.25","","","","-27","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 09:00","2020","04","01","09:00","-19.4","","-26.0","","57","","","","0","","1","","48.3","","95.25","","","","-20","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 10:00","2020","04","01","10:00","-14.4","","-24.2","","44","","","","30","","3","","48.3","","95.22","","","","-17","","Clear"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 11:00","2020","04","01","11:00","-10.4","","-22.5","","37","","","","19","","4","","48.3","","95.18","","","","-13","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 12:00","2020","04","01","12:00","-7.7","","-20.1","","37","","","","7","","5","","48.3","","95.15","","","","-10","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 13:00","2020","04","01","13:00","-6.0","","-19.4","","34","","","","4","","14","","48.3","","95.09","","","","-12","","Clear"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 14:00","2020","04","01","14:00","-5.0","","-18.7","","34","","","","6","","17","","48.3","","95.03","","","","-11","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 15:00","2020","04","01","15:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 16:00","2020","04","01","16:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 17:00","2020","04","01","17:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 18:00","2020","04","01","18:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 19:00","2020","04","01","19:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 20:00","2020","04","01","20:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 21:00","2020","04","01","21:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 22:00","2020","04","01","22:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-01 23:00","2020","04","01","23:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 00:00","2020","04","02","00:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 01:00","2020","04","02","01:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 02:00","2020","04","02","02:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 03:00","2020","04","02","03:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 04:00","2020","04","02","04:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 05:00","2020","04","02","05:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 06:00","2020","04","02","06:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 07:00","2020","04","02","07:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 08:00","2020","04","02","08:00","-21.4","","-25.9","","68","","","","36","","3","","48.3","","94.66","","","","-24","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 09:00","2020","04","02","09:00","-15.1","","-21.7","","58","","","","36","","2","","48.3","","94.63","","","","-17","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 10:00","2020","04","02","10:00","-11.1","","-19.6","","50","","","","36","","2","","48.3","","94.58","","","","-12","","Cloudy"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 11:00","2020","04","02","11:00","-7.9","","-18.8","","42","","","","36","","2","","48.3","","94.55","","","","-9","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 12:00","2020","04","02","12:00","-4.3","","-15.9","","41","","","","6","","7","","48.3","","94.51","","","","-7","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 13:00","2020","04","02","13:00","-2.5","","-15.6","","36","","","","5","","7","","48.3","","94.46","","","","-5","","Cloudy"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 14:00","2020","04","02","14:00","-1.0","","-15.4","","33","","","","4","","8","","48.3","","94.43","","","","-4","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 15:00","2020","04","02","15:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 16:00","2020","04","02","16:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 17:00","2020","04","02","17:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 18:00","2020","04","02","18:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 19:00","2020","04","02","19:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 20:00","2020","04","02","20:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 21:00","2020","04","02","21:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 22:00","2020","04","02","22:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-02 23:00","2020","04","02","23:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 00:00","2020","04","03","00:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 01:00","2020","04","03","01:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 02:00","2020","04","03","02:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 03:00","2020","04","03","03:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 04:00","2020","04","03","04:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 05:00","2020","04","03","05:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 06:00","2020","04","03","06:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 07:00","2020","04","03","07:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 08:00","2020","04","03","08:00","-6.4","","-7.6","","91","","","","36","","3","","3.2","","93.77","","","","-8","","Snow"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 09:00","2020","04","03","09:00","-5.5","","-7.0","","90","","","","16","","5","","4.0","","93.77","","","","-8","","Snow"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 10:00","2020","04","03","10:00","-4.7","","-6.8","","85","","","","26","","4","","3.2","","93.78","","","","-6","","Snow"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 11:00","2020","04","03","11:00","-3.8","","-6.5","","82","","","","26","","5","","4.0","","93.79","","","","-6","","Snow"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 12:00","2020","04","03","12:00","-3.1","","-6.0","","81","","","","27","","10","","4.0","","93.81","","","","-7","","Snow"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 13:00","2020","04","03","13:00","-3.0","","-5.8","","81","","","","32","","16","","4.8","","93.84","","","","-8","","Snow"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 14:00","2020","04","03","14:00","-2.7","","-5.7","","80","","","","32","","17","","4.8","","93.87","","","","-8","","Snow"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 15:00","2020","04","03","15:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 16:00","2020","04","03","16:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 17:00","2020","04","03","17:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 18:00","2020","04","03","18:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 19:00","2020","04","03","19:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 20:00","2020","04","03","20:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 21:00","2020","04","03","21:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 22:00","2020","04","03","22:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-03 23:00","2020","04","03","23:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 00:00","2020","04","04","00:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 01:00","2020","04","04","01:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 02:00","2020","04","04","02:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 03:00","2020","04","04","03:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 04:00","2020","04","04","04:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 05:00","2020","04","04","05:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 06:00","2020","04","04","06:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 07:00","2020","04","04","07:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 08:00","2020","04","04","08:00","-13.1","","-14.8","","88","","","","17","","5","","48.3","","93.78","","","","-16","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 09:00","2020","04","04","09:00","-8.4","","-10.2","","87","","","","","","0","","48.3","","93.78","","","","","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 10:00","2020","04","04","10:00","-5.9","","-9.1","","78","","","","36","","2","","48.3","","93.73","","","","-7","","Cloudy"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 11:00","2020","04","04","11:00","-3.8","","-8.6","","69","","","","36","","3","","48.3","","93.72","","","","-5","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 12:00","2020","04","04","12:00","-2.4","","-9.9","","57","","","","17","","5","","40.2","","93.72","","","","-4","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 13:00","2020","04","04","13:00","-1.5","","-9.3","","56","","","","9","","7","","32.2","","93.68","","","","-4","","Cloudy"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 14:00","2020","04","04","14:00","-0.4","","-9.1","","52","","","","15","","9","","32.2","","93.65","","","","-4","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 15:00","2020","04","04","15:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 16:00","2020","04","04","16:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 17:00","2020","04","04","17:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 18:00","2020","04","04","18:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 19:00","2020","04","04","19:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 20:00","2020","04","04","20:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 21:00","2020","04","04","21:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 22:00","2020","04","04","22:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-04 23:00","2020","04","04","23:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 00:00","2020","04","05","00:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 01:00","2020","04","05","01:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 02:00","2020","04","05","02:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 03:00","2020","04","05","03:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 04:00","2020","04","05","04:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 05:00","2020","04","05","05:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 06:00","2020","04","05","06:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 07:00","2020","04","05","07:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 08:00","2020","04","05","08:00","-4.5","","-9.4","","69","","","","3","","8","","40.2","","92.55","","","","-8","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 09:00","2020","04","05","09:00","-2.8","","-9.1","","62","","","","4","","5","","40.2","","92.53","","","","-5","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 10:00","2020","04","05","10:00","-2.3","","-9.5","","58","","","","36","","2","","48.3","","92.51","","","","-3","","Cloudy"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 11:00","2020","04","05","11:00","-1.2","","-9.3","","54","","","","34","","3","","48.3","","92.49","","","","-2","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 12:00","2020","04","05","12:00","0.4","","-8.9","","50","","","","36","","2","","48.3","","92.47","","","","","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 13:00","2020","04","05","13:00","2.6","","-8.0","","45","","","","32","","4","","48.3","","92.40","","","","","","Mostly Cloudy"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 14:00","2020","04","05","14:00","3.3","","-4.6","","56","","","","34","","22","","48.3","","92.32","","","","","","NA"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 15:00","2020","04","05","15:00"
"-140.87","62.41","BEAVER CREEK A","2100159","2020-04-05 16:00","2020","04","05","16:00"
