"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-82.30","43.00","SARNIA CLIMATE","6127519","2018-01-01","2018","01","01","","-10.6","","-16.5","","-13.6","","31.6","","0.0","","","M","","M","0.0","","5","","28","","44",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2018-01-02","2018","01","02","","-6.6","","-15.1","","-10.9","","28.9","","0.0","","","M","","M","0.0","","5","","21","","43",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2018-01-03","2018","01","03","","-8.7","","-15.4","","-12.1","","30.1","","0.0","","","M","","M","0.6","","5","","20","","44",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2018-01-04","2018","01","04","","-9.9","","-17.9","","-13.9","","31.9","","0.0","","","M","","M","0.3","","3","","32","","56",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2018-01-05","2018","01","05","","-16.3","","-19.6","","-18.0","","36.0","","0.0","","","M","","M","0.2","","2","","29","","48",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2018-01-06","2018","01","06","","-14.3","","-24.3","","-19.3","","37.3","","0.0","","","M","","M","0.0","","2","","29","","44",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2018-01-07","2018","01","07","","-2.9","","-24.0","","-13.5","","31.5","","0.0","","","M","","M","1.1","","2","","19","","48",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2018-01-08","2018","01","08","","3.4","","-3.2","","0.1","","17.9","","0.0","","","M","","M","6.7","","3","","25","","39",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2018-01-09","2018","01","09","","-0.2","","-7.4","","-3.8","","21.8","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2018-01-10","2018","01","10","","5.5","","-5.5","","0.0","","18.0","","0.0","","","M","","M","0.6","","3","","17","","43",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2018-01-11","2018","01","11","","11.7","","4.9","","8.3","","9.7","","0.0","","","M","","M","0.9","","","","18","","39",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2018-01-12","2018","01","12","","11.6","","-7.5","","2.1","","15.9","","0.0","","","M","","M","6.9","","2","","1","","70",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2018-01-13","2018","01","13","","-7.2","","-13.5","","-10.4","","28.4","","0.0","","","M","","M","0.4","","2","","36","","63",""
"-82.30","43.00","SARNIA CLIMATE","6127519","2018-01-14","2018","01","14","","-7.1","","-16.8","","-12.0","","30.0","","0.0","","","M","","M","0.0","","2","","","","<31",""
