"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-98.51","58.71","TADOULE LAKE","5062835","2018-01-01","2018","01","01","","-19.0","","-25.9","","-22.5","","40.5","","0.0","","","M","","M","0.0","","","","26","","44",""
"-98.51","58.71","TADOULE LAKE","5062835","2018-01-02","2018","01","02","","-25.9","","-33.2","","-29.6","","47.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-98.51","58.71","TADOULE LAKE","5062835","2018-01-03","2018","01","03","","-30.9","","-34.8","","-32.9","","50.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-98.51","58.71","TADOULE LAKE","5062835","2018-01-04","2018","01","04","","-31.5","","-36.2","","-33.9","","51.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-98.51","58.71","TADOULE LAKE","5062835","2018-01-05","2018","01","05","","-18.5","","-39.5","","-29.0","","47.0","","0.0","","","M","","M","1.4","","","","18","","37",""
"-98.51","58.71","TADOULE LAKE","5062835","2018-01-06","2018","01","06","","-17.2","","-23.5","","-20.4","","38.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-98.51","58.71","TADOULE LAKE","5062835","2018-01-07","2018","01","07","","-17.7","","-23.3","","-20.5","","38.5","","0.0","","","M","","M","3.9","","","","32","","37",""
"-98.51","58.71","TADOULE LAKE","5062835","2018-01-08","2018","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-98.51","58.71","TADOULE LAKE","5062835","2018-01-09","2018","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-98.51","58.71","TADOULE LAKE","5062835","2018-01-10","2018","01","10","","-31.6","","-36.9","","-34.3","","52.3","","0.0","","","M","","M","0.0","","","","29","","41",""
"-98.51","58.71","TADOULE LAKE","5062835","2018-01-11","2018","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-98.51","58.71","TADOULE LAKE","5062835","2018-01-12","2018","01","12","","-24.8","","-33.8","","-29.3","","47.3","","0.0","","","M","","M","0.2","","","","30","","44",""
"-98.51","58.71","TADOULE LAKE","5062835","2018-01-13","2018","01","13","","-26.2","","-33.4","","-29.8","","47.8","","0.0","","","M","","M","0.0","","","","28","","33",""
