"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 00:00","2018","06","01","00:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 01:00","2018","06","01","01:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 02:00","2018","06","01","02:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 03:00","2018","06","01","03:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 04:00","2018","06","01","04:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 05:00","2018","06","01","05:00","1.2","","-3.9","","69","","","","29","","4","","48.3","","91.52","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 06:00","2018","06","01","06:00","6.7","","-1.7","","55","","","","27","","10","","48.3","","91.54","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 07:00","2018","06","01","07:00","6.8","","0.3","","63","","","","29","","14","","48.3","","91.58","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 08:00","2018","06","01","08:00","7.8","","1.1","","63","","","","30","","13","","48.3","","91.59","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 09:00","2018","06","01","09:00","8.3","","0.8","","59","","","","29","","17","","48.3","","91.61","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 10:00","2018","06","01","10:00","9.4","","0.8","","55","","","","30","","24","","40.2","","91.59","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 11:00","2018","06","01","11:00","9.3","","1.4","","57","","","","32","","18","","40.2","","91.62","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 12:00","2018","06","01","12:00","10.1","","2.0","","57","","","","30","","11","","40.2","","91.63","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 13:00","2018","06","01","13:00","11.8","","2.4","","52","","","","25","","21","","40.2","","91.62","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 14:00","2018","06","01","14:00","12.3","","1.4","","47","","","","29","","14","","40.2","","91.58","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 15:00","2018","06","01","15:00","12.6","","1.9","","48","","","","32","","13","","40.2","","91.53","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 16:00","2018","06","01","16:00","12.8","","2.1","","48","","","","31","","26","","32.2","","91.53","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 17:00","2018","06","01","17:00","9.4","","3.5","","66","","","","7","","9","","32.2","","91.61","","","","","","Rain Showers"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 18:00","2018","06","01","18:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 19:00","2018","06","01","19:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 20:00","2018","06","01","20:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 21:00","2018","06","01","21:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 22:00","2018","06","01","22:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-01 23:00","2018","06","01","23:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 00:00","2018","06","02","00:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 01:00","2018","06","02","01:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 02:00","2018","06","02","02:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 03:00","2018","06","02","03:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 04:00","2018","06","02","04:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 05:00","2018","06","02","05:00","4.3","","3.3","","93","","","","27","","8","","16.1","","92.07","","","","","","Rain"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 06:00","2018","06","02","06:00","5.0","","4.0","","93","","","","28","","10","","16.1","","92.11","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 07:00","2018","06","02","07:00","5.6","","4.3","","92","","","","28","","9","","12.9","","92.14","","","","","","Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 08:00","2018","06","02","08:00","5.6","","4.0","","89","","","","32","","9","","16.1","","92.17","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 09:00","2018","06","02","09:00","6.6","","4.2","","85","","","","35","","7","","16.1","","92.21","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 10:00","2018","06","02","10:00","7.0","","4.8","","86","","","","10","","13","","24.1","","92.21","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 11:00","2018","06","02","11:00","8.4","","4.8","","78","","","","12","","12","","32.2","","92.20","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 12:00","2018","06","02","12:00","9.3","","4.7","","73","","","","10","","9","","32.2","","92.20","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 13:00","2018","06","02","13:00","10.3","","4.8","","69","","","","8","","10","","32.2","","92.18","","","","","","Mainly Clear"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 14:00","2018","06","02","14:00","9.6","","4.2","","69","","","","25","","4","","32.2","","92.18","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 15:00","2018","06","02","15:00","12.1","","3.8","","57","","","","20","","3","","40.2","","92.14","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 16:00","2018","06","02","16:00","13.2","","3.6","","52","","","","10","","12","","40.2","","92.10","","","","","","Mainly Clear"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 17:00","2018","06","02","17:00","13.6","","3.1","","49","","","","9","","11","","40.2","","92.05","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 18:00","2018","06","02","18:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 19:00","2018","06","02","19:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 20:00","2018","06","02","20:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 21:00","2018","06","02","21:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 22:00","2018","06","02","22:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-02 23:00","2018","06","02","23:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 00:00","2018","06","03","00:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 01:00","2018","06","03","01:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 02:00","2018","06","03","02:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 03:00","2018","06","03","03:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 04:00","2018","06","03","04:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 05:00","2018","06","03","05:00","5.8","","1.7","","75","","","","9","","8","","32.2","","92.15","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 06:00","2018","06","03","06:00","6.4","","2.2","","74","","","","12","","9","","32.2","","92.14","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 07:00","2018","06","03","07:00","6.0","","2.5","","78","","","","6","","7","","40.2","","92.12","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 08:00","2018","06","03","08:00","6.1","","3.1","","81","","","","2","","4","","40.2","","92.10","","","","","","Rain Showers"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 09:00","2018","06","03","09:00","5.5","","4.2","","91","","","","6","","4","","24.1","","92.07","","","","","","Rain Showers"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 10:00","2018","06","03","10:00","4.1","","3.2","","94","","","","12","","14","","16.1","","92.05","","","","","","Rain Showers"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 11:00","2018","06","03","11:00","3.2","","2.8","","97","","","","9","","8","","4.8","","92.07","","","","","","Rain Showers,Fog"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 12:00","2018","06","03","12:00","4.3","","3.5","","94","","","","11","","8","","16.1","","92.06","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 13:00","2018","06","03","13:00","5.3","","4.4","","94","","","","14","","13","","16.1","","92.06","","","","","","Rain Showers"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 14:00","2018","06","03","14:00","7.3","","4.5","","82","","","","10","","11","","32.2","","92.00","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 15:00","2018","06","03","15:00","8.5","","4.5","","76","","","","11","","10","","40.2","","91.98","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 16:00","2018","06","03","16:00","9.1","","4.4","","72","","","","9","","13","","40.2","","91.93","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 17:00","2018","06","03","17:00","10.0","","4.0","","66","","","","10","","10","","40.2","","91.89","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 18:00","2018","06","03","18:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 19:00","2018","06","03","19:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 20:00","2018","06","03","20:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 21:00","2018","06","03","21:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 22:00","2018","06","03","22:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-03 23:00","2018","06","03","23:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 00:00","2018","06","04","00:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 01:00","2018","06","04","01:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 02:00","2018","06","04","02:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 03:00","2018","06","04","03:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 04:00","2018","06","04","04:00"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 05:00","2018","06","04","05:00","-1.2","","-1.5","","98","","","","36","","3","","40.2","","91.88","","","","-2","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 06:00","2018","06","04","06:00","-0.2","","-0.5","","98","","","","30","","3","","40.2","","91.87","","","","-1","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 07:00","2018","06","04","07:00","3.7","","2.1","","89","","","","36","","1","","40.2","","91.86","","","","","","Mainly Clear"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 08:00","2018","06","04","08:00","8.2","","3.7","","73","","","","2","","4","","40.2","","91.84","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 09:00","2018","06","04","09:00","9.9","","4.2","","68","","","","32","","8","","40.2","","91.80","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 10:00","2018","06","04","10:00","11.7","","2.8","","54","","","","28","","5","","40.2","","91.75","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 11:00","2018","06","04","11:00","12.6","","2.2","","49","","","","21","","3","","40.2","","91.70","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 12:00","2018","06","04","12:00","14.0","","2.8","","47","","","","30","","15","","48.3","","91.64","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 13:00","2018","06","04","13:00","14.3","","3.2","","47","","","","5","","12","","48.3","","91.58","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 14:00","2018","06","04","14:00","11.6","","4.8","","63","","","","3","","17","","32.2","","91.59","","","","","","Rain Showers"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 15:00","2018","06","04","15:00","13.8","","4.7","","54","","","","30","","25","","32.2","","91.55","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 16:00","2018","06","04","16:00","13.0","","3.9","","54","","","","35","","11","","40.2","","91.52","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 17:00","2018","06","04","17:00","10.9","","8.1","","83","","","","3","","8","","40.2","","91.55","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-06-04 18:00","2018","06","04","18:00"
