"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 00:00","2018","09","01","00:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 01:00","2018","09","01","01:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 02:00","2018","09","01","02:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 03:00","2018","09","01","03:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 04:00","2018","09","01","04:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 05:00","2018","09","01","05:00","-4.1","","-4.6","","96","","","","29","","3","","40.2","","91.84","","","","-5","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 06:00","2018","09","01","06:00","-3.7","","-4.2","","96","","","","36","","3","","48.3","","91.86","","","","-5","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 07:00","2018","09","01","07:00","-4.0","","-4.7","","95","","","","28","","3","","48.3","","91.86","","","","-5","","Mainly Clear"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 08:00","2018","09","01","08:00","0.8","","-0.2","","93","","","","0","","1","","48.3","","91.88","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 09:00","2018","09","01","09:00","4.1","","1.6","","84","","","","","","0","","48.3","","91.89","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 10:00","2018","09","01","10:00","5.5","","2.3","","80","","","","1","","5","","48.3","","91.89","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 11:00","2018","09","01","11:00","8.0","","3.2","","72","","","","26","","5","","48.3","","91.90","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 12:00","2018","09","01","12:00","8.8","","3.2","","68","","","","29","","14","","48.3","","91.90","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 13:00","2018","09","01","13:00","8.3","","2.9","","69","","","","28","","13","","48.3","","91.89","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 14:00","2018","09","01","14:00","9.6","","3.3","","65","","","","29","","11","","48.3","","91.87","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 15:00","2018","09","01","15:00","10.8","","2.2","","55","","","","36","","2","","48.3","","91.82","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 16:00","2018","09","01","16:00","11.7","","2.2","","52","","","","31","","12","","48.3","","91.79","","","","","","Mainly Clear"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 17:00","2018","09","01","17:00","11.9","","2.0","","51","","","","5","","13","","40.2","","91.80","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 18:00","2018","09","01","18:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 19:00","2018","09","01","19:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 20:00","2018","09","01","20:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 21:00","2018","09","01","21:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 22:00","2018","09","01","22:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-01 23:00","2018","09","01","23:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 00:00","2018","09","02","00:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 01:00","2018","09","02","01:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 02:00","2018","09","02","02:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 03:00","2018","09","02","03:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 04:00","2018","09","02","04:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 05:00","2018","09","02","05:00","4.9","","3.1","","88","","","","31","","18","","40.2","","92.04","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 06:00","2018","09","02","06:00","4.4","","3.5","","94","","","","33","","9","","24.1","","92.07","","","","","","Rain"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 07:00","2018","09","02","07:00","4.7","","4.1","","96","","","","30","","5","","24.1","","92.10","","","","","","Rain Showers"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 08:00","2018","09","02","08:00","5.2","","4.3","","94","","","","34","","7","","32.2","","92.11","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 09:00","2018","09","02","09:00","7.0","","4.9","","87","","","","35","","7","","24.1","","92.13","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 10:00","2018","09","02","10:00","7.5","","4.7","","82","","","","31","","13","","40.2","","92.15","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 11:00","2018","09","02","11:00","8.7","","5.0","","78","","","","31","","9","","40.2","","92.19","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 12:00","2018","09","02","12:00","9.4","","4.2","","70","","","","30","","11","","40.2","","92.21","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 13:00","2018","09","02","13:00","9.7","","4.3","","69","","","","36","","10","","40.2","","92.25","","","","","","Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 14:00","2018","09","02","14:00","10.4","","5.0","","69","","","","30","","14","","40.2","","92.29","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 15:00","2018","09","02","15:00","10.8","","4.7","","66","","","","30","","11","","40.2","","92.29","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 16:00","2018","09","02","16:00","11.5","","4.3","","61","","","","32","","13","","40.2","","92.30","","","","","","Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 17:00","2018","09","02","17:00","10.9","","4.0","","62","","","","32","","10","","40.2","","92.33","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 18:00","2018","09","02","18:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 19:00","2018","09","02","19:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 20:00","2018","09","02","20:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 21:00","2018","09","02","21:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 22:00","2018","09","02","22:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-02 23:00","2018","09","02","23:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-03 00:00","2018","09","03","00:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-03 01:00","2018","09","03","01:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-03 02:00","2018","09","03","02:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-03 03:00","2018","09","03","03:00"
"-139.04","61.37","BURWASH A","2100180","2018-09-03 04:00","2018","09","03","04:00"
