"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 00:00","2018","05","01","00:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 01:00","2018","05","01","01:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 02:00","2018","05","01","02:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 03:00","2018","05","01","03:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 04:00","2018","05","01","04:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 05:00","2018","05","01","05:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 06:00","2018","05","01","06:00","2.8","","-3.9","","62","","","","12","","15","","48.3","","91.44","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 07:00","2018","05","01","07:00","2.2","","-2.9","","69","","","","12","","14","","48.3","","91.38","","","","","","Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 08:00","2018","05","01","08:00","3.6","","-3.1","","62","","","","13","","19","","48.3","","91.36","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 09:00","2018","05","01","09:00","5.2","","-3.4","","54","","","","14","","28","","48.3","","91.29","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 10:00","2018","05","01","10:00","5.7","","-2.9","","54","","","","12","","27","","48.3","","91.18","","","","","","Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 11:00","2018","05","01","11:00","7.1","","-2.3","","51","","","","12","","28","","48.3","","91.07","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 12:00","2018","05","01","12:00","6.7","","-1.9","","54","","","","12","","26","","48.3","","91.03","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 13:00","2018","05","01","13:00","7.7","","-1.8","","51","","","","11","","21","","48.3","","90.95","","","","","","Mostly Cloudy"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 14:00","2018","05","01","14:00","10.0","","-2.3","","42","","","","11","","21","","48.3","","90.88","","","","","","NA"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 15:00","2018","05","01","15:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 16:00","2018","05","01","16:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 17:00","2018","05","01","17:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 18:00","2018","05","01","18:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 19:00","2018","05","01","19:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 20:00","2018","05","01","20:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 21:00","2018","05","01","21:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 22:00","2018","05","01","22:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-01 23:00","2018","05","01","23:00"
"-139.04","61.37","BURWASH A","2100180","2018-05-02 00:00","2018","05","02","00:00"
