"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.60","52.43","PRENTISS","3025297","2021-01-01","2021","01","01","","5.6","","-8.5","","-1.4","","19.4","","0.0","","","","","","0.0","","","","21","","43",""
"-113.60","52.43","PRENTISS","3025297","2021-01-02","2021","01","02","","6.7","","1.1","","3.9","","14.1","","0.0","","","","","","0.0","","","","22","","44",""
"-113.60","52.43","PRENTISS","3025297","2021-01-03","2021","01","03","","2.3","","-3.8","","-0.7","","18.7","","0.0","","","","","","0.0","","","","34","","45",""
"-113.60","52.43","PRENTISS","3025297","2021-01-04","2021","01","04","","1.1","","-8.0","","-3.4","","21.4","","0.0","","","","","","0.0","","","","20","","33",""
"-113.60","52.43","PRENTISS","3025297","2021-01-05","2021","01","05","","0.5","","-6.1","","-2.8","","20.8","","0.0","","","","","","0.0","","","","33","","35",""
"-113.60","52.43","PRENTISS","3025297","2021-01-06","2021","01","06","","4.9","","-2.4","","1.2","","16.8","","0.0","","","","","","0.0","","","","22","","46",""
"-113.60","52.43","PRENTISS","3025297","2021-01-07","2021","01","07","","0.6","","-6.7","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2021-01-08","2021","01","08","","-2.0","","-13.2","","-7.6","","25.6","","0.0","","","","","","0.0","","","","21","","31",""
"-113.60","52.43","PRENTISS","3025297","2021-01-09","2021","01","09","","-1.0","","-14.3","","-7.7","","25.7","","0.0","","","","","","0.0","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2021-01-10","2021","01","10","","2.2","","-10.8","","-4.3","","22.3","","0.0","","","","","","0.0","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2021-01-11","2021","01","11","","5.4","","-2.1","","1.7","","16.3","","0.0","","","","","","0.0","","","","26","","36",""
"-113.60","52.43","PRENTISS","3025297","2021-01-12","2021","01","12","","6.1","","-6.0","","0.0","","18.0","","0.0","","","","","","0.0","","","","25","","37",""
"-113.60","52.43","PRENTISS","3025297","2021-01-13","2021","01","13","","3.7","","-3.3","","0.2","","17.8","","0.0","","","","","","0.0","","","","32","","82",""
"-113.60","52.43","PRENTISS","3025297","2021-01-14","2021","01","14","","-1.5","","-8.1","","-4.8","","22.8","","0.0","","","","","","0.0","","","","32","","32",""
"-113.60","52.43","PRENTISS","3025297","2021-01-15","2021","01","15","","3.9","","-7.2","","-1.7","","19.7","","0.0","","","","","","0.0","","","","17","","41",""
"-113.60","52.43","PRENTISS","3025297","2021-01-16","2021","01","16","","0.9","","-6.0","","-2.5","","20.5","","0.0","","","","","","0.0","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2021-01-17","2021","01","17","","3.9","","-5.0","","-0.5","","18.5","","0.0","","","","","","1.1","","","","32","","63",""
"-113.60","52.43","PRENTISS","3025297","2021-01-18","2021","01","18","","0.9","","-5.4","","-2.2","","20.2","","0.0","","","","","","0.9","","","","33","","50",""
"-113.60","52.43","PRENTISS","3025297","2021-01-19","2021","01","19","","6.1","","-8.3","","-1.1","","19.1","","0.0","","","","","","0.0","","","","33","","101",""
"-113.60","52.43","PRENTISS","3025297","2021-01-20","2021","01","20","","-0.3","","-4.9","","-2.6","","20.6","","0.0","","","","","","0.0","","","","31","","76",""
"-113.60","52.43","PRENTISS","3025297","2021-01-21","2021","01","21","","-3.2","","-8.2","","-5.7","","23.7","","0.0","","","","","","0.0","","","","32","","40",""
"-113.60","52.43","PRENTISS","3025297","2021-01-22","2021","01","22","","-4.5","","-8.7","","-6.6","","24.6","","0.0","","","","","","0.0","","","","30","","32",""
"-113.60","52.43","PRENTISS","3025297","2021-01-23","2021","01","23","","-8.7","","-20.1","","-14.4","","32.4","","0.0","","","","","","1.5","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2021-01-24","2021","01","24","","-17.4","","-21.4","","-19.4","","37.4","","0.0","","","","","","0.4","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2021-01-25","2021","01","25","","-18.1","","-20.9","","-19.5","","37.5","","0.0","","","","","","0.0","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2021-01-26","2021","01","26","","-15.5","","-20.7","","-18.1","","36.1","","0.0","","","","","","0.0","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2021-01-27","2021","01","27","","-14.9","","-18.5","","-16.7","","34.7","","0.0","","","","","","0.8","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2021-01-28","2021","01","28","","-12.5","","-22.8","","-17.6","","35.6","","0.0","","","","","","0.0","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2021-01-29","2021","01","29","","-12.6","","-18.3","","-15.4","","33.4","","0.0","","","","","","0.0","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2021-01-30","2021","01","30","","-6.8","","-18.4","","-12.6","","30.6","","0.0","","","","","","0.0","","","","","","",""
"-113.60","52.43","PRENTISS","3025297","2021-01-31","2021","01","31","","1.8","","-15.7","","-7.0","","25.0","","0.0","","","","","","0.0","","","","","","",""
