"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-01","2021","01","01","","-8.0","","-22.9","","-15.4","","33.4","","0.0","","","","","","0.0","","27","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-02","2021","01","02","","-1.8","","-10.4","","-6.1","","24.1","","0.0","","","","","","0.0","","28","","15","","39",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-03","2021","01","03","","1.4","","-6.7","","-2.6","","20.6","","0.0","","","","","","0.0","","28","","18","","33",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-04","2021","01","04","","-1.2","","-12.6","","-6.9","","24.9","","0.0","","","","","","0.0","","28","","31","","47",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-05","2021","01","05","","-5.9","","-21.0","","-13.4","","31.4","","0.0","","","","","","0.0","","27","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-06","2021","01","06","","-2.1","","-5.9","","-4.0","","22.0","","0.0","","","","","","0.0","","27","","17","","32",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-07","2021","01","07","","-0.8","","-3.1","","-2.0","","20.0","","0.0","","","","","","0.0","","27","","18","","38",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-08","2021","01","08","","-2.4","","-8.2","","-5.3","","23.3","","0.0","","","","","","0.0","","27","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-09","2021","01","09","","-6.6","","-13.6","","-10.1","","28.1","","0.0","","","","","","0.0","","27","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-10","2021","01","10","","-6.1","","-14.3","","-10.2","","28.2","","0.0","","","","","","0.0","","27","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-11","2021","01","11","","-1.9","","-14.6","","-8.2","","26.2","","0.0","","","","","","0.0","","26","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-12","2021","01","12","","-2.2","","-8.4","","-5.3","","23.3","","0.0","","","","","","0.0","","27","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-13","2021","01","13","","0.0","","-14.9","","-7.5","","25.5","","0.0","","","","","","0.0","","26","","12","","33",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-14","2021","01","14","","0.2","","-2.4","","-1.1","","19.1","","0.0","","","","","","2.8","","28","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-15","2021","01","15","","-2.0","","-17.6","","-9.8","","27.8","","0.0","","","","","","1.1","","32","","34","","34",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-16","2021","01","16","","-6.9","","-15.6","","-11.3","","29.3","","0.0","","","","","","0.5","","32","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-17","2021","01","17","","-7.0","","-19.6","","-13.3","","31.3","","0.0","","","","","","0.2","","32","","30","","33",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-18","2021","01","18","","-19.7","","-24.5","","-22.1","","40.1","","0.0","","","","","","0.4","","31","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-19","2021","01","19","","-16.4","","-25.9","","-21.1","","39.1","","0.0","","","","","","0.8","","32","","16","","42",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-20","2021","01","20","","-0.4","","-16.8","","-8.6","","26.6","","0.0","","","","","","4.5","","32","","32","","52",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-21","2021","01","21","","-16.8","","-23.1","","-20.0","","38.0","","0.0","","","","","","0.2","","31","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-22","2021","01","22","","-14.5","","-19.6","","-17.1","","35.1","","0.0","","","","","","0.2","","31","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-23","2021","01","23","","-9.5","","-20.2","","-14.8","","32.8","","0.0","","","","","","1.5","","31","","29","","31",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-24","2021","01","24","","-13.8","","-35.8","","-24.8","","42.8","","0.0","","","","","","0.6","","36","","30","","40",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-25","2021","01","25","","-25.3","","-38.9","","-32.1","","50.1","","0.0","","","","","","0.0","","34","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-26","2021","01","26","","-24.8","","-38.5","","-31.6","","49.6","","0.0","","","","","","0.0","","34","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-27","2021","01","27","","-21.0","","-36.3","","-28.7","","46.7","","0.0","","","","","","0.0","","34","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-28","2021","01","28","","-13.5","","-30.9","","-22.2","","40.2","","0.0","","","","","","0.0","","34","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-29","2021","01","29","","-8.1","","-21.2","","-14.6","","32.6","","0.0","","","","","","0.0","","34","","11","","31",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-30","2021","01","30","","-5.9","","-11.5","","-8.7","","26.7","","0.0","","","","","","1.6","","33","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-01-31","2021","01","31","","-7.1","","-9.9","","-8.5","","26.5","","0.0","","","","","","2.4","","38","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-01","2021","02","01","","-6.1","","-12.7","","-9.4","","27.4","","0.0","","","","","","0.0","","38","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-02","2021","02","02","","-3.4","","-11.3","","-7.3","","25.3","","0.0","","","","","","0.0","","37","","16","","44",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-03","2021","02","03","","-3.4","","-8.2","","-5.8","","23.8","","0.0","","","","","","8.0","","36","","18","","34",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-04","2021","02","04","","-8.0","","-19.9","","-14.0","","32.0","","0.0","","","","","","3.2","","44","","32","","38",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-05","2021","02","05","","-19.9","","-27.7","","-23.8","","41.8","","0.0","","","","","","0.4","","43","","32","","46",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-06","2021","02","06","","-27.7","","-31.8","","-29.7","","47.7","","0.0","","","","","","0.2","","35","","31","","46",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-07","2021","02","07","","-30.3","","-33.4","","-31.9","","49.9","","0.0","","","","","","0.2","","35","","29","","38",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-08","2021","02","08","","-25.3","","-33.8","","-29.6","","47.6","","0.0","","","","","","0.2","","35","","28","","40",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-09","2021","02","09","","-25.8","","-37.5","","-31.6","","49.6","","0.0","","","","","","0.2","","35","","29","","38",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-10","2021","02","10","","-27.3","","-39.9","","-33.6","","51.6","","0.0","","","","","","0.2","","35","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-11","2021","02","11","","-29.3","","-37.6","","-33.5","","51.5","","0.0","","","","","","0.0","","35","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-12","2021","02","12","","-28.9","","-42.4","","-35.7","","53.7","","0.0","","","","","","0.2","","33","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-13","2021","02","13","","-25.3","","-38.7","","-32.0","","50.0","","0.0","","","","","","0.0","","34","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-14","2021","02","14","","-22.7","","-40.7","","-31.7","","49.7","","0.0","","","","","","0.0","","34","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-15","2021","02","15","","-18.2","","-32.8","","-25.5","","43.5","","0.0","","","","","","0.0","","35","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-16","2021","02","16","","-14.8","","-29.2","","-22.0","","40.0","","0.0","","","","","","0.0","","34","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-17","2021","02","17","","-14.7","","-30.1","","-22.4","","40.4","","0.0","","","","","","0.0","","35","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-18","2021","02","18","","-17.0","","-31.7","","-24.3","","42.3","","0.0","","","","","","0.0","","34","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-19","2021","02","19","","-11.3","","-31.8","","-21.5","","39.5","","0.0","","","","","","0.0","","34","","","","",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-20","2021","02","20","","-5.7","","-19.6","","-12.6","","30.6","","0.0","","","","","","0.0","","35","","17","","34",""
"-97.02","52.36","BERENS RIVER CS","5030203","2021-02-21","2021","02","21","","0.9","","-9.5","","-4.3","","22.3","","0.0","","","","","","0.0","","35","","","","",""
