"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.65","49.11","CAP-CHAT","705S002","2018-02-01 00:00","2018","02","01","00:00","-14.5","","-17.9","","75","","0.0","","18","","9","","","","101.19","","","","-20","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-02-01 01:00","2018","02","01","01:00","-13.6","","-17.4","","73","","0.0","","19","","11","","","","101.22","","","","-20","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-02-01 02:00","2018","02","01","02:00","-13.7","","-16.7","","78","","0.0","","19","","11","","","","101.22","","","","-20","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-02-01 03:00","2018","02","01","03:00","-13.5","","-15.4","","85","","0.0","","20","","6","","","","101.18","","","","-18","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-02-01 04:00","2018","02","01","04:00","-11.7","","-13.4","","87","","0.0","","9","","6","","","","101.06","","","","-15","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-02-01 05:00","2018","02","01","05:00","-12.2","","-13.9","","87","","0.0","","13","","5","","","","101.03","","","","-15","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-02-01 06:00","2018","02","01","06:00","-12.0","","-13.7","","87","","0.0","","15","","6","","","","101.02","","","","-16","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-02-01 07:00","2018","02","01","07:00","-12.0","","-14.1","","84","","0.0","","14","","4","","","","100.99","","","","-15","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-02-01 08:00","2018","02","01","08:00","-10.2","","-13.3","","78","","0.0","","18","","14","","","","101.01","","","","-17","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-02-01 09:00","2018","02","01","09:00","-8.6","","-12.3","","75","","0.0","","18","","12","","","","101.03","","","","-14","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-02-01 10:00","2018","02","01","10:00","-6.9","","-11.7","","69","","0.0","","21","","15","","","","101.03","","","","-13","","NA"
"-66.65","49.11","CAP-CHAT","705S002","2018-02-01 11:00","2018","02","01","11:00","-5.3","","-10.2","","68","","0.0","","22","","11","","","","100.94","","","","-10","","NA"
