"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-01","2019","01","01","","3.0","","-13.2","","-5.1","","23.1","","0.0","","","","","","1.9","","25","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-02","2019","01","02","","8.2","","-1.1","","3.6","","14.4","","0.0","","","","","","0.0","","24","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-03","2019","01","03","","3.3","","-4.8","","-0.8","","18.8","","0.0","","","","","","0.0","","22","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-04","2019","01","04","","-0.9","","-5.2","","-3.0","","21.0","","0.0","","","","","","9.3","","22","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-05","2019","01","05","","-4.1","","-8.4","","-6.2","","24.2","","0.0","","","","","","0.4","","33","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-06","2019","01","06","","-3.9","","-9.6","","-6.7","","24.7","","0.0","","","","","","2.4","","32","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-07","2019","01","07","","-9.6","","-20.8","","-15.2","","33.2","","0.0","","","","","","0.5","","33","","31","","31",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-08","2019","01","08","","-16.8","","-29.4","","-23.1","","41.1","","0.0","","","","","","0.2","","33","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-09","2019","01","09","","-11.1","","-19.4","","-15.3","","33.3","","0.0","","","","","","1.6","","32","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-10","2019","01","10","","-12.2","","-20.3","","-16.3","","34.3","","0.0","","","","","","0.2","","33","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-11","2019","01","11","","-11.2","","-22.1","","-16.7","","34.7","","0.0","","","","","","0.0","","31","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-12","2019","01","12","","-2.6","","-17.1","","-9.9","","27.9","","0.0","","","","","","0.0","","32","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-13","2019","01","13","","-3.1","","-14.9","","-9.0","","27.0","","0.0","","","","","","0.0","","32","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-14","2019","01","14","","4.5","","-16.3","","-5.9","","23.9","","0.0","","","","","","0.0","","31","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-15","2019","01","15","","-3.2","","-13.7","","-8.5","","26.5","","0.0","","","","","","0.0","","31","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-16","2019","01","16","","-13.4","","-15.4","","-14.4","","32.4","","0.0","","","","","","0.0","","31","","","M","","M"
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-17","2019","01","17","","-15.3","","-22.7","","-19.0","","37.0","","0.0","","","","","","0.2","","31","","","M","","M"
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-18","2019","01","18","","-15.0","","-18.5","","-16.7","","34.7","","0.0","","","","","","1.4","","30","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-19","2019","01","19","","-12.1","","-17.9","","-15.0","","33.0","","0.0","","","","","","0.6","","35","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-20","2019","01","20","","0.1","","-17.7","","-8.8","","26.8","","0.0","","","","","","0.0","","34","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-21","2019","01","21","","0.4","","-15.3","","-7.5","","25.5","","0.0","","","","","","0.2","","34","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-22","2019","01","22","","0.3","","-17.9","","-8.8","","26.8","","0.0","","","","","","0.0","","33","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-23","2019","01","23","","-1.6","","-27.8","","-14.7","","32.7","","0.0","","","","","","1.2","","32","","1","","34",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-24","2019","01","24","","1.5","","-29.5","","-14.0","","32.0","","0.0","","","","","","0.4","","33","","","","",""
"-114.68","54.13","CAMPSIE AUTO","3061201","2019-01-25","2019","01","25","","4.4","","-3.3","","0.6","","17.4","","0.0","","","","","","0.0","","33","","","","",""
