"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-01","2018","01","01","","-13.1","","-38.4","","-25.8","","43.8","","0.0","","","M","","M","0.0","","","","27","","43",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-02","2018","01","02","","-3.2","","-14.4","","-8.8","","26.8","","0.0","","","M","","M","","M","","","25","","41",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-03","2018","01","03","","","M","-10.8","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-04","2018","01","04","","-2.6","","-15.2","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","25","","35",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-05","2018","01","05","","5.2","","-10.1","","-2.5","","20.5","","0.0","","","M","","M","","M","","","25","","57",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-06","2018","01","06","","4.8","","-2.5","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","24","","61",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-07","2018","01","07","","3.4","","-1.9","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","25","","63",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-08","2018","01","08","","4.5","","2.4","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","26","","59",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-09","2018","01","09","","4.1","","-15.9","","-5.9","","23.9","","0.0","","","M","","M","0.5","","","","35","","56",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-10","2018","01","10","","-15.7","","-22.6","","-19.2","","37.2","","0.0","","","M","","M","4.5","","","","34","","44",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-11","2018","01","11","","-21.8","","-31.0","","-26.4","","44.4","","0.0","","","M","","M","0.4","","","","","","<31",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-12","2018","01","12","","-19.8","","-26.1","","-23.0","","41.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-13","2018","01","13","","0.4","","-19.9","","-9.8","","27.8","","0.0","","","M","","M","","M","","","26","","37",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-14","2018","01","14","","","M","-8.4","E","","M","","M","","M","","M","","M","","M","","","28","","35",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-15","2018","01","15","","-8.1","","-18.0","","-13.1","","31.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-16","2018","01","16","","6.5","","-11.6","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","24","","72",""
"-112.73","49.90","IRON SPRINGS AGDM","3033498","2018-01-17","2018","01","17","","7.4","","-0.2","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","23","","76",""
