"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-99.95","49.91","BRANDON A","5010481","2023-01-01 00:00","2023","01","01","00:00","-9.0","","-9.7","","95","","","","36","","2","","6.4","","95.65","","","","-10","","Fog"
"-99.95","49.91","BRANDON A","5010481","2023-01-01 01:00","2023","01","01","01:00","-8.9","","-9.6","","95","","","","36","","3","","0.4","","95.67","","","","-11","","Freezing Fog"
"-99.95","49.91","BRANDON A","5010481","2023-01-01 02:00","2023","01","01","02:00","-9.0","","-9.7","","94","","","","29","","5","","1.2","","95.71","","","","-12","","Fog"
"-99.95","49.91","BRANDON A","5010481","2023-01-01 03:00","2023","01","01","03:00","-8.9","","-9.7","","94","","","","28","","7","","4.0","","95.75","","","","-13","","Fog"
"-99.95","49.91","BRANDON A","5010481","2023-01-01 04:00","2023","01","01","04:00","-9.0","","-9.8","","94","","","","28","","13","","6.4","","95.81","","","","-15","","Fog"
"-99.95","49.91","BRANDON A","5010481","2023-01-01 05:00","2023","01","01","05:00","-9.1","","-9.8","","94","","","","30","","12","","12.9","","95.86","","","","-15","","NA"
"-99.95","49.91","BRANDON A","5010481","2023-01-01 06:00","2023","01","01","06:00","-9.3","","-10.1","","93","","","","30","","13","","12.9","","95.90","","","","-15","","Mostly Cloudy"
"-99.95","49.91","BRANDON A","5010481","2023-01-01 07:00","2023","01","01","07:00","-9.2","","-10.1","","93","","","","30","","16","","12.9","","95.96","","","","-16","","Snow"
"-99.95","49.91","BRANDON A","5010481","2023-01-01 08:00","2023","01","01","08:00","-9.7","","-10.7","","92","","","","31","","15","","16.1","","96.03","","","","-16","","Snow"
"-99.95","49.91","BRANDON A","5010481","2023-01-01 09:00","2023","01","01","09:00","-9.9","","-11.0","","92","","","","33","","17","","19.3","","96.10","","","","-17","","Cloudy"
"-99.95","49.91","BRANDON A","5010481","2023-01-01 10:00","2023","01","01","10:00","-9.8","","-10.9","","92","","","","31","","12","","16.1","","96.22","","","","-16","","NA"
"-99.95","49.91","BRANDON A","5010481","2023-01-01 11:00","2023","01","01","11:00","-9.7","","-10.7","","92","","","","31","","13","","16.1","","96.31","","","","-16","","NA"
"-99.95","49.91","BRANDON A","5010481","2023-01-01 12:00","2023","01","01","12:00","-9.1","","-10.0","","93","","","","29","","20","","12.9","","96.36","","","","-17","","Cloudy"
