"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-01","2021","01","01","","-3.9","","-17.8","","-10.9","","28.9","","0.0","","","","","","","M","","","","","",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-02","2021","01","02","","4.5","","-4.1","","0.2","","17.8","","0.0","","","","","","0.0","","","","23","","74",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-03","2021","01","03","","4.3","","-5.6","","-0.7","","18.7","","0.0","","","","","","0.0","","","","23","","72",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-04","2021","01","04","","-4.3","","-11.0","","-7.6","","25.6","","0.0","","","","","","","M","","","28","","32",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-05","2021","01","05","","-0.8","","-9.6","","-5.2","","23.2","","0.0","","","","","","0.0","","","","31","","46",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-06","2021","01","06","","3.1","","-7.7","","-2.3","","20.3","","0.0","","","","","","0.4","","","","","","",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-07","2021","01","07","","1.1","","-13.1","","-6.0","","24.0","","0.0","","","","","","","M","","","","","",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-08","2021","01","08","","-4.7","","-12.8","","-8.8","","26.8","","0.0","","","","","","","M","","","","","",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-09","2021","01","09","","-5.9","","-11.8","","-8.9","","26.9","","0.0","","","","","","","M","","","","","",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-10","2021","01","10","","-8.8","","-16.8","","-12.8","","30.8","","0.0","","","","","","","M","","","","","",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-11","2021","01","11","","-1.3","","-13.0","","-7.2","","25.2","","0.0","","","","","","","M","","","","","",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-12","2021","01","12","","1.7","","-8.5","","-3.4","","21.4","","0.0","","","","","","0.0","","","","29","","31",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-13","2021","01","13","","4.4","","-5.0","","-0.3","","18.3","","0.0","","","","","","1.3","","","","33","","108",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-14","2021","01","14","","-0.7","","-10.8","","-5.8","","23.8","","0.0","","","","","","0.0","","","","31","","74",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-15","2021","01","15","","-4.2","","-12.7","","-8.4","","26.4","","0.0","","","","","","","M","","","","","",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-16","2021","01","16","","0.5","","-8.2","","-3.9","","21.9","","0.0","","","","","","0.0","","","","","","",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-17","2021","01","17","","1.0","","-9.8","","-4.4","","22.4","","0.0","","","","","","0.0","","","","34","","45",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-18","2021","01","18","","1.4","","-4.5","","-1.5","","19.5","","0.0","","","","","","0.0","","","","31","","64",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-19","2021","01","19","","3.7","","-10.7","","-3.5","","21.5","","0.0","","","","","","0.0","","","","33","","97",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-20","2021","01","20","","1.1","","-4.7","","-1.8","","19.8","","0.0","","","","","","0.0","","","","31","","77",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-21","2021","01","21","","-3.7","","-9.8","","-6.7","","24.7","","0.0","","","","","","0.5","","","","34","","43",""
"-110.36","51.91","KIRRIEMUIR AGCM","3023660","2021-01-22","2021","01","22","","-3.9","","-10.6","","-7.3","","25.3","","0.0","","","","","","0.4","","","","31","","40",""
