"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-01","2023","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-02","2023","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-03","2023","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-04","2023","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-05","2023","01","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-06","2023","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-07","2023","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-08","2023","01","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-09","2023","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-10","2023","01","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-11","2023","01","11","","-7.8","","-24.3","","-16.1","","34.1","","0.0","","","","","","","M","33","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-12","2023","01","12","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-13","2023","01","13","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-14","2023","01","14","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-15","2023","01","15","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-16","2023","01","16","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-17","2023","01","17","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-18","2023","01","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-19","2023","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-20","2023","01","20","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-21","2023","01","21","","-6.2","","-27.1","","-16.6","","34.6","","0.0","","","","","","0.0","","34","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-22","2023","01","22","","-1.5","","-6.3","","-3.9","","21.9","","0.0","","","","","","0.0","","35","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-23","2023","01","23","","-2.2","","-6.0","","-4.1","","22.1","","0.0","","","","","","2.7","","35","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-24","2023","01","24","","-3.2","","-24.3","","-13.7","","31.7","","0.0","","","","","","0.2","","37","","33","","34",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-25","2023","01","25","","-4.5","","-21.3","","-12.9","","30.9","","0.0","","","","","","0.3","","36","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-26","2023","01","26","","-9.4","","-28.8","","-19.1","","37.1","","0.0","","","","","","0.2","","37","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-27","2023","01","27","","-2.9","","-32.5","","-17.7","","35.7","","0.0","","","","","","0.7","","35","","15","","43",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-28","2023","01","28","","-2.9","","-30.7","","-16.8","","34.8","","0.0","","","","","","0.1","","37","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-29","2023","01","29","","-12.8","","-30.8","","-21.8","","39.8","","0.0","","","","","","0.0","","35","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-30","2023","01","30","","-14.5","","-33.4","","-24.0","","42.0","","0.0","","","","","","0.9","","36","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-01-31","2023","01","31","","-7.3","","-34.8","","-21.0","","39.0","","0.0","","","","","","0.0","","37","","22","","40",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-01","2023","02","01","","-8.7","","-27.7","","-18.2","","36.2","","0.0","","","","","","0.1","","37","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-02","2023","02","02","","-7.7","","-30.1","","-18.9","","36.9","","0.0","","","","","","1.9","","39","","31","","49",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-03","2023","02","03","","-28.3","","-41.0","","-34.7","","52.7","","0.0","","","","","","0.0","","37","","28","","40",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-04","2023","02","04","","-11.6","","-41.2","","-26.4","","44.4","","0.0","","","","","","3.6","","36","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-05","2023","02","05","","-10.3","","-16.4","","-13.4","","31.4","","0.0","","","","","","0.7","","46","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-06","2023","02","06","","-10.3","","-26.5","","-18.4","","36.4","","0.0","","","","","","0.0","","46","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-07","2023","02","07","","0.2","","-12.8","","-6.3","","24.3","","0.0","","","","","","9.1","","43","","16","","39",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-08","2023","02","08","","0.6","","-14.7","","-7.0","","25.0","","0.0","","","","","","0.0","","48","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-09","2023","02","09","","-1.1","","-17.6","","-9.4","","27.4","","0.0","","","","","","3.9","","47","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-10","2023","02","10","","-2.1","","-19.7","","-10.9","","28.9","","0.0","","","","","","2.0","","51","","34","","38",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-11","2023","02","11","","0.8","","-26.7","","-12.9","","30.9","","0.0","","","","","","0.0","","51","","17","","40",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-12","2023","02","12","","-0.6","","-4.2","","-2.4","","20.4","","0.0","","","","","","0.2","","49","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-13","2023","02","13","","0.8","","-7.7","","-3.4","","21.4","","0.0","","","","","","0.4","","48","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-14","2023","02","14","","6.3","","-16.2","","-5.0","","23.0","","0.0","","","","","","0.0","","48","","18","","38",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-15","2023","02","15","","4.8","","-14.8","","-5.0","","23.0","","0.0","","","","","","6.4","","46","","33","","48",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-16","2023","02","16","","-10.0","","-20.6","","-15.3","","33.3","","0.0","","","","","","0.0","","48","","33","","35",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-17","2023","02","17","","-12.1","","-22.7","","-17.4","","35.4","","0.0","","","","","","0.0","","48","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-18","2023","02","18","","-2.8","","-21.0","","-11.9","","29.9","","0.0","","","","","","2.6","","50","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-19","2023","02","19","","2.0","","-22.5","","-10.3","","28.3","","0.0","","","","","","0.2","","53","","33","","45",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-20","2023","02","20","","-12.6","","-28.0","","-20.3","","38.3","","0.0","","","","","","0.0","","52","","34","","40",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-21","2023","02","21","","-12.3","","-29.2","","-20.8","","38.8","","0.0","","","","","","6.1","","51","","31","","36",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-22","2023","02","22","","-11.7","","-34.9","","-23.3","","41.3","","0.0","","","","","","0.0","","58","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-23","2023","02","23","","-18.8","","-24.1","","-21.5","","39.5","","0.0","","","","","","2.6","","57","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-24","2023","02","24","","-14.9","","-32.3","","-23.6","","41.6","","0.0","","","","","","0.0","","57","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-25","2023","02","25","","-9.6","","-34.4","","-22.0","","40.0","","0.0","","","","","","0.9","","56","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-26","2023","02","26","","-7.0","","-21.6","","-14.3","","32.3","","0.0","","","","","","2.2","","59","","29","","40",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-27","2023","02","27","","-8.4","","-29.6","","-19.0","","37.0","","0.0","","","","","","0.0","","54","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-02-28","2023","02","28","","-2.8","","-15.3","","-9.1","","27.1","","0.0","","","","","","6.7","","56","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-01","2023","03","01","","1.4","","-20.5","","-9.5","","27.5","","0.0","","","","","","0.0","","61","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-02","2023","03","02","","-5.8","","-27.7","","-16.7","","34.7","","0.0","","","","","","0.0","","59","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-03","2023","03","03","","-1.0","","-32.4","","-16.7","","34.7","","0.0","","","","","","0.0","","58","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-04","2023","03","04","","5.9","","-13.3","","-3.7","","21.7","","0.0","","","","","","0.0","","57","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-05","2023","03","05","","4.6","","-14.0","","-4.7","","22.7","","0.0","","","","","","0.0","","56","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-06","2023","03","06","","1.7","","-19.4","","-8.8","","26.8","","0.0","","","","","","0.0","","54","","1","","31",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-07","2023","03","07","","-0.9","","-12.8","","-6.9","","24.9","","0.0","","","","","","0.0","","54","","33","","58",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-08","2023","03","08","","-0.8","","-10.2","","-5.5","","23.5","","0.0","","","","","","0.0","","53","","31","","37",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-09","2023","03","09","","-1.2","","-10.2","","-5.7","","23.7","","0.0","","","","","","0.0","","53","","33","","31",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-10","2023","03","10","","-2.7","","-12.0","","-7.3","","25.3","","0.0","","","","","","0.0","","53","","3","","34",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-11","2023","03","11","","-6.9","","-14.2","","-10.6","","28.6","","0.0","","","","","","0.0","","52","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-12","2023","03","12","","-8.1","","-13.8","","-11.0","","29.0","","0.0","","","","","","1.6","","52","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-13","2023","03","13","","-6.8","","-13.5","","-10.2","","28.2","","0.0","","","","","","1.2","","55","","33","","39",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-14","2023","03","14","","-2.8","","-20.5","","-11.6","","29.6","","0.0","","","","","","0.1","","55","","34","","41",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-15","2023","03","15","","2.2","","-26.0","","-11.9","","29.9","","0.0","","","","","","0.0","","57","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-16","2023","03","16","","4.6","","-2.6","","1.0","","17.0","","0.0","","","","","","1.9","","57","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-17","2023","03","17","","1.2","","-5.0","","-1.9","","19.9","","0.0","","","","","","17.9","","60","","28","","38",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-18","2023","03","18","","-5.0","","-16.8","","-10.9","","28.9","","0.0","","","","","","0.0","","65","","34","","33",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-19","2023","03","19","","-5.8","","-21.7","","-13.7","","31.7","","0.0","","","","","","1.5","","64","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-20","2023","03","20","","-3.8","","-16.2","","-10.0","","28.0","","0.0","","","","","","0.2","","68","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-21","2023","03","21","","-4.3","","-23.9","","-14.1","","32.1","","0.0","","","","","","0.0","","66","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-22","2023","03","22","","-0.4","","-25.4","","-12.9","","30.9","","0.0","","","","","","1.1","","66","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-23","2023","03","23","","1.3","","-8.9","","-3.8","","21.8","","0.0","","","","","","0.7","","65","","31","","40",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-24","2023","03","24","","3.0","","-12.1","","-4.6","","22.6","","0.0","","","","","","0.0","","64","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-25","2023","03","25","","3.7","","-17.6","","-6.9","","24.9","","0.0","","","","","","9.1","","63","","12","","37",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-26","2023","03","26","","2.7","","-6.6","","-1.9","","19.9","","0.0","","","","","","0.5","","72","","29","","35",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-27","2023","03","27","","-1.6","","-10.8","","-6.2","","24.2","","0.0","","","","","","0.0","","69","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-28","2023","03","28","","2.6","","-13.8","","-5.6","","23.6","","0.0","","","","","","0.7","","69","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-29","2023","03","29","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-30","2023","03","30","","2.4","","-25.8","","-11.7","","29.7","","0.0","","","","","","0.0","","65","","25","","36",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-03-31","2023","03","31","","-0.5","","-13.0","","-6.8","","24.8","","0.0","","","","","","0.2","","65","","","","",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-04-01","2023","04","01","","-1.9","","-19.3","","-10.6","","28.6","","0.0","","","","","","0.0","","65","","19","","50",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-04-02","2023","04","02","","5.4","","-24.2","","-9.4","","27.4","","0.0","","","","","","1.1","","65","","28","","40",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-04-03","2023","04","03","","2.1","","-10.7","","-4.3","","22.3","","0.0","","","","","","7.3","","75","","33","","41",""
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-04-04","2023","04","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-80.06","48.09","KIRKLAND LAKE","6074207","2023-04-05","2023","04","05","","0.4","","-7.8","","-3.7","","21.7","","0.0","","","","","","9.1","","71","","10","","49",""
