"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 00:00","2018","09","01","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 01:00","2018","09","01","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 02:00","2018","09","01","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 03:00","2018","09","01","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 04:00","2018","09","01","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 05:00","2018","09","01","05:00","8.8","","8.4","","97","","","","5","","7","","24.1","","101.59","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 06:00","2018","09","01","06:00","8.7","","8.3","","98","","","","8","","5","","24.1","","101.62","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 07:00","2018","09","01","07:00","9.8","","9.2","","97","","","","26","","4","","24.1","","101.70","","","","","","Mainly Clear"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 08:00","2018","09","01","08:00","14.2","","10.9","","80","","","","27","","16","","24.1","","101.68","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 09:00","2018","09","01","09:00","15.3","","10.3","","72","","","","27","","20","","24.1","","101.66","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 10:00","2018","09","01","10:00","16.8","","8.4","","57","","","","25","","17","","24.1","","101.64","","","","","","Mainly Clear"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 11:00","2018","09","01","11:00","17.1","","7.1","","52","","","","24","","16","","24.1","","101.63","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 12:00","2018","09","01","12:00","18.3","","5.1","","41","","","","24","","25","","24.1","","101.60","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 13:00","2018","09","01","13:00","18.7","","5.1","","40","","","","24","","26","","24.1","","101.60","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 14:00","2018","09","01","14:00","18.3","","5.6","","43","","","","22","","16","","24.1","","101.56","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 15:00","2018","09","01","15:00","18.8","","6.1","","43","","","","24","","19","","24.1","","101.53","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 16:00","2018","09","01","16:00","18.7","","5.8","","43","","","","25","","23","","24.1","","101.49","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 17:00","2018","09","01","17:00","17.8","","6.8","","48","","","","24","","15","","24.1","","101.45","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 18:00","2018","09","01","18:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 19:00","2018","09","01","19:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 20:00","2018","09","01","20:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 21:00","2018","09","01","21:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 22:00","2018","09","01","22:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-01 23:00","2018","09","01","23:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 00:00","2018","09","02","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 01:00","2018","09","02","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 02:00","2018","09","02","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 03:00","2018","09","02","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 04:00","2018","09","02","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 05:00","2018","09","02","05:00","11.8","","11.0","","94","","","","29","","14","","9.7","","101.18","","","","","","Rain"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 06:00","2018","09","02","06:00","12.1","","11.0","","93","","","","30","","14","","11.3","","101.17","","","","","","Rain"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 07:00","2018","09","02","07:00","12.3","","11.1","","92","","","","32","","15","","11.3","","101.14","","","","","","Rain"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 08:00","2018","09","02","08:00","12.6","","11.4","","93","","","","30","","19","","11.3","","101.14","","","","","","Rain"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 09:00","2018","09","02","09:00","13.0","","11.9","","93","","","","27","","21","","11.3","","101.15","","","","","","Rain"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 10:00","2018","09","02","10:00","14.1","","11.7","","85","","","","24","","19","","11.3","","101.14","","","","","","Rain"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 11:00","2018","09","02","11:00","15.7","","10.9","","73","","","","25","","16","","24.1","","101.13","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 12:00","2018","09","02","12:00","16.3","","10.4","","68","","","","25","","23","","24.1","","101.13","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 13:00","2018","09","02","13:00","16.2","","10.4","","68","","","","25","","26","","24.1","","101.15","","","","","","Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 14:00","2018","09","02","14:00","16.4","","10.4","","67","","","","26","","26","","24.1","","101.19","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 15:00","2018","09","02","15:00","15.7","","10.7","","72","","","","24","","21","","24.1","","101.20","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 16:00","2018","09","02","16:00","15.0","","10.7","","75","","","","26","","22","","24.1","","101.23","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 17:00","2018","09","02","17:00","14.9","","10.2","","73","","","","29","","12","","24.1","","101.22","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 18:00","2018","09","02","18:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 19:00","2018","09","02","19:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 20:00","2018","09","02","20:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 21:00","2018","09","02","21:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 22:00","2018","09","02","22:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-02 23:00","2018","09","02","23:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-03 00:00","2018","09","03","00:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-03 01:00","2018","09","03","01:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-03 02:00","2018","09","03","02:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-03 03:00","2018","09","03","03:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-03 04:00","2018","09","03","04:00"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-03 05:00","2018","09","03","05:00","10.2","","9.9","","98","","","","36","","1","","6.4","","101.74","","","","","","Fog"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-03 06:00","2018","09","03","06:00","10.2","","10.0","","98","","","","7","","3","","12.9","","101.79","","","","","","NA"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-03 07:00","2018","09","03","07:00","10.7","","10.4","","98","","","","0","","1","","12.9","","101.85","","","","","","Mostly Cloudy"
"-126.60","52.39","BELLA COOLA A","1060845","2018-09-03 08:00","2018","09","03","08:00","11.5","","10.3","","92","","","","36","","3","","22.5","","101.88","","","","","","NA"
