"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-115.28","56.55","RED EARTH","3075488","2023-01-01","2023","01","01","","-7.0","","-17.0","","-12.0","","30.0","","0.0","","","","","","0.3","","33","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-02","2023","01","02","","-1.7","","-13.5","","-7.6","","25.6","","0.0","","","","","","0.8","","32","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-03","2023","01","03","","-3.7","","-15.1","","-9.4","","27.4","","0.0","","","","","","0.9","","31","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-04","2023","01","04","","-5.7","","-15.9","","-10.8","","28.8","","0.0","","","","","","0.0","","31","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-05","2023","01","05","","-4.5","","-19.0","","-11.7","","29.7","","0.0","","","","","","0.8","","30","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-06","2023","01","06","","-3.1","","-14.4","","-8.7","","26.7","","0.0","","","","","","0.3","","30","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-07","2023","01","07","","-4.5","","-12.3","","-8.4","","26.4","","0.0","","","","","","0.0","","30","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-08","2023","01","08","","-4.8","","-11.2","","-8.0","","26.0","","0.0","","","","","","0.0","","31","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-09","2023","01","09","","-5.6","","-14.4","","-10.0","","28.0","","0.0","","","","","","0.0","","30","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-10","2023","01","10","","-6.9","","-10.5","","-8.7","","26.7","","0.0","","","","","","0.0","","30","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-11","2023","01","11","","-7.0","","-11.9","","-9.4","","27.4","","0.0","","","","","","0.0","","30","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-12","2023","01","12","","-6.6","","-10.7","","-8.7","","26.7","","0.0","","","","","","0.0","","29","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-13","2023","01","13","","-7.1","","-10.9","","-9.0","","27.0","","0.0","","","","","","0.2","","30","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-14","2023","01","14","","-7.5","","-13.9","","-10.7","","28.7","","0.0","","","","","","0.2","","29","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-15","2023","01","15","","-5.4","","-7.7","","-6.5","","24.5","","0.0","","","","","","1.2","","31","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-16","2023","01","16","","-5.7","","-7.8","","-6.8","","24.8","","0.0","","","","","","3.2","","32","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-17","2023","01","17","","-3.1","","-8.7","","-5.9","","23.9","","0.0","","","","","","0.3","","36","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-18","2023","01","18","","-3.6","","-11.1","","-7.4","","25.4","","0.0","","","","","","0.0","","36","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-19","2023","01","19","","-0.6","","-8.8","","-4.7","","22.7","","0.0","","","","","","0.0","","35","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-20","2023","01","20","","1.5","","-9.9","","-4.2","","22.2","","0.0","","","","","","0.0","","34","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-21","2023","01","21","","5.3","","-4.4","","0.5","","17.5","","0.0","","","","","","0.0","","34","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-22","2023","01","22","","1.8","","-11.0","","-4.6","","22.6","","0.0","","","","","","0.0","","34","","30","","39",""
"-115.28","56.55","RED EARTH","3075488","2023-01-23","2023","01","23","","-0.9","","-11.2","","-6.0","","24.0","","0.0","","","","","","4.3","","34","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-24","2023","01","24","","3.0","","-10.4","","-3.7","","21.7","","0.0","","","","","","1.4","","38","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-25","2023","01","25","","4.6","","-12.5","","-3.9","","21.9","","0.0","","","","","","1.3","","38","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-26","2023","01","26","","5.9","","-8.1","","-1.1","","19.1","","0.0","","","","","","0.7","","33","","33","","47",""
"-115.28","56.55","RED EARTH","3075488","2023-01-27","2023","01","27","","-8.1","","-22.2","","-15.2","","33.2","","0.0","","","","","","0.0","","35","","32","","35",""
"-115.28","56.55","RED EARTH","3075488","2023-01-28","2023","01","28","","-17.2","","-25.5","","-21.3","","39.3","","0.0","","","","","","0.0","","35","","29","","31",""
"-115.28","56.55","RED EARTH","3075488","2023-01-29","2023","01","29","","-11.5","","-29.5","","-20.5","","38.5","","0.0","","","","","","0.2","","35","","34","","37",""
"-115.28","56.55","RED EARTH","3075488","2023-01-30","2023","01","30","","-9.4","","-26.9","","-18.1","","36.1","","0.0","","","","","","1.9","","35","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-01-31","2023","01","31","","-13.0","","-21.4","","-17.2","","35.2","","0.0","","","","","","0.5","","35","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-02-01","2023","02","01","","-19.9","","-32.7","","-26.3","","44.3","","0.0","","","","","","0.0","","36","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-02-02","2023","02","02","","-12.5","","-32.1","","-22.3","","40.3","","0.0","","","","","","1.4","","35","","12","","31",""
"-115.28","56.55","RED EARTH","3075488","2023-02-03","2023","02","03","","-0.9","","-12.5","","-6.7","","24.7","","0.0","","","","","","1.6","","34","","","","",""
"-115.28","56.55","RED EARTH","3075488","2023-02-04","2023","02","04","","-7.7","","-12.1","","-9.9","","27.9","","0.0","","","","","","1.0","","34","","","","",""
