"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-99.94","50.66","WASAGAMING","5013117","2018-01-01","2018","01","01","","-19.3","","-35.4","","-27.4","","45.4","","0.0","","","M","","M","0.9","","29","","23","","32",""
"-99.94","50.66","WASAGAMING","5013117","2018-01-02","2018","01","02","","-14.5","","-23.3","","-18.9","","36.9","","0.0","","","M","","M","0.0","","29","","33","","43",""
"-99.94","50.66","WASAGAMING","5013117","2018-01-03","2018","01","03","","-18.4","","-29.5","","-24.0","","42.0","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-99.94","50.66","WASAGAMING","5013117","2018-01-04","2018","01","04","","-16.4","","-23.3","","-19.9","","37.9","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-99.94","50.66","WASAGAMING","5013117","2018-01-05","2018","01","05","","-14.5","","-19.1","","-16.8","","34.8","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-99.94","50.66","WASAGAMING","5013117","2018-01-06","2018","01","06","","-8.9","","-15.5","","-12.2","","30.2","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-99.94","50.66","WASAGAMING","5013117","2018-01-07","2018","01","07","","-0.6","","-12.1","","-6.4","","24.4","","0.0","","","M","","M","0.0","","28","","28","","43",""
"-99.94","50.66","WASAGAMING","5013117","2018-01-08","2018","01","08","","-5.2","","-14.8","","-10.0","","28.0","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-99.94","50.66","WASAGAMING","5013117","2018-01-09","2018","01","09","","0.4","","-15.9","","-7.8","","25.8","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-99.94","50.66","WASAGAMING","5013117","2018-01-10","2018","01","10","","-0.9","","-23.9","","-12.4","","30.4","","0.0","","","M","","M","0.0","","27","","35","","37",""
"-99.94","50.66","WASAGAMING","5013117","2018-01-11","2018","01","11","","-21.7","","-34.1","","-27.9","","45.9","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-99.94","50.66","WASAGAMING","5013117","2018-01-12","2018","01","12","","-19.0","","-37.7","","-28.4","","46.4","","0.0","","","M","","M","0.3","","27","","","","<31",""
"-99.94","50.66","WASAGAMING","5013117","2018-01-13","2018","01","13","","-19.5","","-37.4","","-28.5","","46.5","","0.0","","","M","","M","0.8","","27","","","","<31",""
