"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-01","2018","01","01","","-8.0","","-32.0","","-20.0","","38.0","","0.0","","","M","","M","0.0","T","60","","29","","39",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-02","2018","01","02","","-7.5","","-10.7","","-9.1","","27.1","","0.0","","","M","","M","5.1","","57","","29","","52",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-03","2018","01","03","","-10.2","","-30.1","","-20.2","","38.2","","0.0","","","M","","M","0.3","","75","","36","","32",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-04","2018","01","04","","-22.3","","-35.5","","-28.9","","46.9","","0.0","","","M","","M","0.0","","70","","","","<31",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-05","2018","01","05","","-22.8","","-34.7","","-28.8","","46.8","","0.0","","","M","","M","0.0","","67","","","","<31",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-06","2018","01","06","","-11.9","","-38.6","","-25.3","","43.3","","0.0","","","M","","M","0.3","","65","","19","","41",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-07","2018","01","07","","-5.7","","-11.9","","-8.8","","26.8","","0.0","","","M","","M","9.3","","65","","18","","46",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-08","2018","01","08","","-2.0","","-8.7","","-5.4","","23.4","","0.0","","","M","","M","4.3","","73","","28","","33",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-09","2018","01","09","","-4.7","","-16.6","","-10.7","","28.7","","0.0","","","M","","M","0.0","","72","","","","<31",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-10","2018","01","10","","1.2","","-4.8","","-1.8","","19.8","","0.0","","","M","","M","11.7","","71","","17","","48",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-11","2018","01","11","","2.0","","-20.1","","-9.1","","27.1","","0.0","","","M","","M","10.9","","65","","6","","33",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-12","2018","01","12","","-18.8","","-30.6","","-24.7","","42.7","","0.0","","","M","","M","0.0","","65","","","","<31",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-13","2018","01","13","","-16.5","","-34.5","","-25.5","","43.5","","0.0","","","M","","M","0.0","","65","","","M","","M"
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-14","2018","01","14","","-10.0","","-19.4","","-14.7","","32.7","","0.0","","","M","","M","2.7","","65","","","M","","M"
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-15","2018","01","15","","-8.4","","-16.5","","-12.5","","30.5","","0.0","","","M","","M","0.5","","71","","","M","","M"
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-16","2018","01","16","","-7.1","","-22.8","","-15.0","","33.0","","0.0","","","M","","M","0.0","","69","","","M","","M"
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-17","2018","01","17","","-2.7","","-7.1","","-4.9","","22.9","","0.0","","","M","","M","2.5","","72","","","M","","M"
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-18","2018","01","18","","-2.4","","-13.7","","-8.1","","26.1","","0.0","","","M","","M","0.0","T","68","","","M","","M"
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-19","2018","01","19","","1.1","","-2.5","","-0.7","","18.7","","0.0","","","M","","M","0.6","","68","","","M","","M"
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-20","2018","01","20","","1.8","","-3.3","","-0.8","","18.8","","0.0","","","M","","M","0.0","","66","","","M","","M"
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-21","2018","01","21","","1.8","","-9.2","","-3.7","","21.7","","0.0","","","M","","M","0.0","","65","","","M","","M"
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-22","2018","01","22","","-8.8","","-14.5","","-11.7","","29.7","","0.0","","","M","","M","2.5","","65","","","M","","M"
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-23","2018","01","23","","","M","-17.6","E","","M","","M","","M","","M","","M","","M","65","","","","<31",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-24","2018","01","24","","-9.4","","-24.2","","-16.8","","34.8","","0.0","","","M","","M","0.0","","64","","","","<31",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-25","2018","01","25","","-4.2","","-16.7","","-10.5","","28.5","","0.0","","","M","","M","0.0","","64","","","","<31",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-26","2018","01","26","","4.0","","-10.7","","-3.4","","21.4","","0.0","","","M","","M","5.3","","64","","18","","43",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-27","2018","01","27","","2.2","","-7.7","","-2.8","","20.8","","0.0","","","M","","M","2.9","","63","","26","","37",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-28","2018","01","28","","-7.7","","-16.7","","-12.2","","30.2","","0.0","","","M","","M","0.0","","65","","","","<31",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-29","2018","01","29","","-12.8","","-23.2","","-18.0","","36.0","","0.0","","","M","","M","0.0","","64","","","","<31",""
"-84.81","47.72","LAKE SUPERIOR PROVINCIAL PARK","6054425","2018-01-30","2018","01","30","","-10.6","","-27.9","","-19.3","","37.3","","0.0","","","M","","M","1.4","","64","","18","","41",""
