"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 00:00","2018","12","01","00:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 01:00","2018","12","01","01:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 02:00","2018","12","01","02:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 03:00","2018","12","01","03:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 04:00","2018","12","01","04:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 05:00","2018","12","01","05:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 06:00","2018","12","01","06:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 07:00","2018","12","01","07:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 08:00","2018","12","01","08:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 09:00","2018","12","01","09:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 10:00","2018","12","01","10:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 11:00","2018","12","01","11:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 12:00","2018","12","01","12:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 13:00","2018","12","01","13:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 14:00","2018","12","01","14:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 15:00","2018","12","01","15:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 16:00","2018","12","01","16:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 17:00","2018","12","01","17:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 18:00","2018","12","01","18:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 19:00","2018","12","01","19:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 20:00","2018","12","01","20:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 21:00","2018","12","01","21:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 22:00","2018","12","01","22:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-01 23:00","2018","12","01","23:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 00:00","2018","12","02","00:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 01:00","2018","12","02","01:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 02:00","2018","12","02","02:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 03:00","2018","12","02","03:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 04:00","2018","12","02","04:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 05:00","2018","12","02","05:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 06:00","2018","12","02","06:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 07:00","2018","12","02","07:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 08:00","2018","12","02","08:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 09:00","2018","12","02","09:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 10:00","2018","12","02","10:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 11:00","2018","12","02","11:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 12:00","2018","12","02","12:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 13:00","2018","12","02","13:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 14:00","2018","12","02","14:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 15:00","2018","12","02","15:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 16:00","2018","12","02","16:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 17:00","2018","12","02","17:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 18:00","2018","12","02","18:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 19:00","2018","12","02","19:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 20:00","2018","12","02","20:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 21:00","2018","12","02","21:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 22:00","2018","12","02","22:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-02 23:00","2018","12","02","23:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 00:00","2018","12","03","00:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 01:00","2018","12","03","01:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 02:00","2018","12","03","02:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 03:00","2018","12","03","03:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 04:00","2018","12","03","04:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 05:00","2018","12","03","05:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 06:00","2018","12","03","06:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 07:00","2018","12","03","07:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 08:00","2018","12","03","08:00","-11.3","","-12.7","","90","","","","27","","16","","12.9","","100.10","","","","-19","","Snow"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 09:00","2018","12","03","09:00","-11.1","","-12.5","","90","","","","27","","13","","3.2","","100.06","","","","-18","","Snow,Blowing Snow"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 10:00","2018","12","03","10:00","-9.5","","-10.7","","91","","","","28","","10","","4.8","","100.02","","","","-15","","Snow Grains"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 11:00","2018","12","03","11:00","-7.8","","-8.8","","93","","","","29","","12","","9.7","","100.02","","","","-13","","Snow Grains"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 12:00","2018","12","03","12:00","-6.9","","-7.7","","94","","","","30","","12","","24.1","","99.98","","","","-12","","NA"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 13:00","2018","12","03","13:00","-6.8","","-7.6","","94","","","","29","","10","","24.1","","99.97","","","","-11","","NA"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 14:00","2018","12","03","14:00","-6.3","","-7.1","","94","","","","28","","10","","19.3","","99.96","","","","-11","","Snow"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 15:00","2018","12","03","15:00","-6.3","","-7.0","","94","","","","28","","12","","9.7","","99.92","","","","-11","","Snow"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 16:00","2018","12","03","16:00","-6.2","","-7.0","","94","","","","29","","11","","12.9","","99.88","","","","-11","","Snow"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 17:00","2018","12","03","17:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 18:00","2018","12","03","18:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 19:00","2018","12","03","19:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 20:00","2018","12","03","20:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 21:00","2018","12","03","21:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 22:00","2018","12","03","22:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-03 23:00","2018","12","03","23:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 00:00","2018","12","04","00:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 01:00","2018","12","04","01:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 02:00","2018","12","04","02:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 03:00","2018","12","04","03:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 04:00","2018","12","04","04:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 05:00","2018","12","04","05:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 06:00","2018","12","04","06:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 07:00","2018","12","04","07:00"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 08:00","2018","12","04","08:00","-7.1","","-7.9","","94","","","","4","","9","","16.1","","99.57","","","","-11","","Cloudy"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 09:00","2018","12","04","09:00","-7.4","","-8.2","","93","","","","3","","13","","16.1","","99.66","","","","-13","","NA"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 10:00","2018","12","04","10:00","-7.9","","-8.9","","93","","","","2","","10","","9.7","","99.78","","","","-13","","Snow Grains"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 11:00","2018","12","04","11:00","-8.6","","-9.6","","92","","","","1","","12","","12.9","","99.85","","","","-14","","Snow"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 12:00","2018","12","04","12:00","-9.7","","-10.9","","91","","","","2","","14","","19.3","","99.91","","","","-16","","Snow"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 13:00","2018","12","04","13:00","-11.8","","-13.2","","90","","","","4","","13","","24.1","","99.98","","","","-18","","NA"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 14:00","2018","12","04","14:00","-14.1","","-15.7","","88","","","","2","","12","","24.1","","100.08","","","","-21","","Mostly Cloudy"
"-113.69","61.18","FORT RESOLUTION A","2202001","2018-12-04 15:00","2018","12","04","15:00","-14.8","","-16.5","","87","","","","2","","9","","24.1","","100.20","","","","-21","","NA"
