"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 00:00","2021","02","01","00:00","-26.4","","-28.7","","80","","","M","","","","","","","98.64","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 01:00","2021","02","01","01:00","-26.7","","-29.0","","81","","","M","","","","","","","98.62","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 02:00","2021","02","01","02:00","-27.6","","-30.0","","80","","","M","","","","","","","98.60","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 03:00","2021","02","01","03:00","-28.0","","-30.5","","79","","","M","","","","","","","98.60","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 04:00","2021","02","01","04:00","-28.8","","-31.3","","79","","","M","","","","","","","98.56","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 05:00","2021","02","01","05:00","-28.9","","-31.5","","78","","","M","","","","","","","98.57","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 06:00","2021","02","01","06:00","-29.5","","-32.2","","77","","","M","","","","","","","98.55","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 07:00","2021","02","01","07:00","-29.3","","-32.1","","77","","","M","","","","","","","98.58","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 08:00","2021","02","01","08:00","-29.2","","-32.0","","77","","","M","","","","","","","98.61","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 09:00","2021","02","01","09:00","-26.5","","-30.0","","73","","","M","","","","","","","98.61","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 10:00","2021","02","01","10:00","-19.5","","-22.1","","80","","","M","","","","","","","98.61","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 11:00","2021","02","01","11:00","-15.8","","-19.7","","72","","","M","","","","","","","98.61","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 12:00","2021","02","01","12:00","-12.4","","-18.6","","60","","","M","","","","","","","98.54","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 13:00","2021","02","01","13:00","-8.3","","-17.0","","49","","","M","","","","","","","98.46","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 14:00","2021","02","01","14:00","-8.8","","-17.0","","52","","","M","","","","","","","98.39","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 15:00","2021","02","01","15:00","-7.0","","-16.4","","47","","","M","","","","","","","98.37","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 16:00","2021","02","01","16:00","-8.8","","-16.1","","56","","","M","","","","","","","98.36","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 17:00","2021","02","01","17:00","-8.6","","-15.4","","58","","","M","","","","","","","98.37","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 18:00","2021","02","01","18:00","-12.4","","-17.1","","68","","","M","","","","","","","98.39","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 19:00","2021","02","01","19:00","-14.5","","-16.9","","82","","","M","","","","","","","98.41","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 20:00","2021","02","01","20:00","-16.6","","-18.3","","87","","","M","","","","","","","98.41","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 21:00","2021","02","01","21:00","-18.8","","-20.3","","87","","","M","","","","","","","98.41","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 22:00","2021","02","01","22:00","-19.9","","-21.4","","88","","","M","","","","","","","98.37","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-01 23:00","2021","02","01","23:00","-21.7","","-23.6","","85","","","M","","","","","","","98.34","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 00:00","2021","02","02","00:00","-23.1","","-25.2","","83","","","M","","","","","","","98.34","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 01:00","2021","02","02","01:00","-23.7","","-25.9","","82","","","M","","","","","","","98.30","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 02:00","2021","02","02","02:00","-23.7","","-25.9","","83","","","M","","","","","","","98.30","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 03:00","2021","02","02","03:00","-24.0","","-26.2","","82","","","M","","","","","","","98.32","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 04:00","2021","02","02","04:00","-25.5","","-28.0","","79","","","M","","","","","","","98.34","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 05:00","2021","02","02","05:00","-25.5","","-27.9","","81","","","M","","","","","","","98.33","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 06:00","2021","02","02","06:00","-24.4","","-26.6","","82","","","M","","","","","","","98.33","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 07:00","2021","02","02","07:00","-23.5","","-25.8","","82","","","M","","","","","","","98.33","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 08:00","2021","02","02","08:00","-20.1","","-21.7","","87","","","M","","","","","","","98.33","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 09:00","2021","02","02","09:00","-17.3","","-18.7","","89","","","M","","","","","","","98.33","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 10:00","2021","02","02","10:00","-13.8","","-15.1","","90","","","M","","","","","","","98.30","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 11:00","2021","02","02","11:00","-11.7","","-13.1","","89","","","M","","","","","","","98.29","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 12:00","2021","02","02","12:00","-10.0","","-12.5","","81","","","M","","","","","","","98.23","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 13:00","2021","02","02","13:00","-9.0","","-11.7","","81","","","M","","","","","","","98.19","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 14:00","2021","02","02","14:00","-8.1","","-11.3","","78","","","M","","","","","","","98.16","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 15:00","2021","02","02","15:00","-7.8","","-10.7","","80","","","M","","","","","","","98.16","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 16:00","2021","02","02","16:00","-8.2","","-10.3","","85","","","M","","","","","","","98.18","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 17:00","2021","02","02","17:00","-8.8","","-10.3","","88","","","M","","","","","","","98.18","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 18:00","2021","02","02","18:00","-9.4","","-10.6","","91","","","M","","","","","","","98.16","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 19:00","2021","02","02","19:00","-10.0","","-11.1","","92","","","M","","","","","","","98.11","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 20:00","2021","02","02","20:00","-10.4","","-11.5","","92","","","M","","","","","","","98.07","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 21:00","2021","02","02","21:00","-11.2","","-12.2","","92","","","M","","","","","","","98.05","","","","","","NA"
"-80.00","48.15","KIRKLAND LAKE CS","6074211","2021-02-02 22:00","2021","02","02","22:00","-12.0","","-13.1","","91","","","M","","","","","","","97.99","","","","","","NA"
