"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-01","2020","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-02","2020","01","02","†","-4.0","","-8.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-03","2020","01","03","†","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-04","2020","01","04","†","-1.5","","-5.0","","-3.3","","21.3","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-05","2020","01","05","†","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-06","2020","01","06","†","-1.0","","-17.0","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-07","2020","01","07","†","-13.0","","-20.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-08","2020","01","08","†","-13.0","","-27.0","","-20.0","","38.0","","0.0","","0.0","","7.0","","7.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-09","2020","01","09","†","0.0","","-16.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-10","2020","01","10","†","-20.0","","-26.0","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-11","2020","01","11","†","-14.5","","-32.0","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-12","2020","01","12","†","-8.5","","-22.0","","-15.3","","33.3","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-13","2020","01","13","†","-6.5","","-11.0","","-8.8","","26.8","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-14","2020","01","14","†","-12.5","","-20.0","","-16.3","","34.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-15","2020","01","15","†","-21.0","","-25.0","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-16","2020","01","16","†","-15.5","","-34.0","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-17","2020","01","17","†","-6.0","","-21.5","","-13.8","","31.8","","0.0","","0.0","","16.0","","16.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-18","2020","01","18","†","-11.5","","-16.0","","-13.8","","31.8","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-19","2020","01","19","†","-14.0","","-17.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-20","2020","01","20","†","-14.0","","-31.5","","-22.8","","40.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-21","2020","01","21","†","-9.0","","-17.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-22","2020","01","22","†","-4.0","","-15.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-23","2020","01","23","†","-4.5","","-10.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-24","2020","01","24","†","-5.0","","-7.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-25","2020","01","25","†","-3.5","","-7.0","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-26","2020","01","26","†","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-27","2020","01","27","†","-7.0","","-11.0","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-28","2020","01","28","†","-9.0","","-12.5","","-10.8","","28.8","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-29","2020","01","29","†","-7.5","","-14.5","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-30","2020","01","30","†","-3.0","","-13.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-01-31","2020","01","31","†","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-01","2020","02","01","†","1.0","","-12.0","","-5.5","","23.5","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-02","2020","02","02","†","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-03","2020","02","03","†","-11.5","","-18.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-04","2020","02","04","†","-14.5","","-20.5","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-05","2020","02","05","†","-6.5","","-17.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-06","2020","02","06","†","-10.0","","-18.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-07","2020","02","07","†","-15.0","","-30.0","","-22.5","","40.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-08","2020","02","08","†","-10.0","","-23.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-09","2020","02","09","†","-7.5","","-17.5","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-10","2020","02","10","†","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-11","2020","02","11","†","-2.0","","-19.0","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-12","2020","02","12","†","-24.0","","-31.0","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-13","2020","02","13","†","-17.0","","-31.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-14","2020","02","14","†","-5.5","","-28.0","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-15","2020","02","15","†","-6.5","","-20.0","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-16","2020","02","16","†","-10.5","","-28.5","","-19.5","","37.5","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-17","2020","02","17","†","-6.0","","-14.0","","-10.0","","28.0","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-18","2020","02","18","†","-12.0","","-21.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-19","2020","02","19","†","-17.0","","-27.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-20","2020","02","20","†","-7.0","","-26.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-21","2020","02","21","†","2.0","","-11.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-22","2020","02","22","†","1.5","","-13.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-23","2020","02","23","†","3.0","","-11.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-24","2020","02","24","†","0.0","","-14.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-25","2020","02","25","†","-8.5","","-17.0","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-26","2020","02","26","†","-12.5","","-18.0","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-27","2020","02","27","†","-5.0","","-21.0","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-28","2020","02","28","†","-4.5","","-18.0","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-02-29","2020","02","29","","","","","","","","","","","","","","","","","","","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-03-01","2020","03","01","†","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-03-02","2020","03","02","†","1.0","","-16.0","","-7.5","","25.5","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-03-03","2020","03","03","†","-2.5","","-9.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-03-04","2020","03","04","†","1.0","","-12.0","","-5.5","","23.5","","0.0","","0.0","","14.0","","14.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-03-05","2020","03","05","†","0.0","","-9.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-03-06","2020","03","06","†","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-03-07","2020","03","07","†","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-03-08","2020","03","08","†","-3.5","","-8.0","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-03-09","2020","03","09","†","-8.5","","-22.5","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-03-10","2020","03","10","†","0.0","","-19.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-97.17","50.12","STONY MOUNTAIN","5022791","2020-03-11","2020","03","11","†","4.0","","-11.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
