"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-01","2021","01","01","","-8.1","","-23.0","","-15.6","","33.6","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-02","2021","01","02","","-1.9","","-10.1","","-6.0","","24.0","","0.0","","","","","","","M","","","16","","41",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-03","2021","01","03","","1.3","","-6.7","","-2.7","","20.7","","0.0","","","","","","","M","","","19","","35",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-04","2021","01","04","","-1.8","","-12.5","","-7.2","","25.2","","0.0","","","","","","","M","","","32","","52",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-05","2021","01","05","","-6.0","","-20.9","","-13.5","","31.5","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-06","2021","01","06","","-2.2","","-5.9","","-4.1","","22.1","","0.0","","","","","","","M","","","19","","42",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-07","2021","01","07","","-0.9","","-3.1","","-2.0","","20.0","","0.0","","","","","","","M","","","18","","46",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-08","2021","01","08","","-2.7","","-8.2","","-5.5","","23.5","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-09","2021","01","09","","-7.0","","-13.5","","-10.3","","28.3","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-10","2021","01","10","","-6.0","","-13.8","","-9.9","","27.9","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-11","2021","01","11","","-1.8","","-13.9","","-7.9","","25.9","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-12","2021","01","12","","-2.3","","-8.4","","-5.4","","23.4","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-13","2021","01","13","","-0.2","","-13.8","","-7.0","","25.0","","0.0","","","","","","","M","","","13","","37",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-14","2021","01","14","","0.1","","-2.4","","-1.2","","19.2","","0.0","","","","","","","M","","","13","","33",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-15","2021","01","15","","-2.1","","-17.0","","-9.6","","27.6","","0.0","","","","","","","M","","","36","","39",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-16","2021","01","16","","-7.1","","-15.2","","-11.2","","29.2","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-17","2021","01","17","","-7.7","","-19.8","","-13.8","","31.8","","0.0","","","","","","","M","","","35","","39",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-18","2021","01","18","","-20.1","","-24.6","","-22.4","","40.4","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-19","2021","01","19","","-16.5","","-25.5","","-21.0","","39.0","","0.0","","","","","","","M","","","18","","44",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-20","2021","01","20","","-0.5","","-16.9","","-8.7","","26.7","","0.0","","","","","","","M","","","16","","57",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-21","2021","01","21","","-16.9","","-23.0","","-20.0","","38.0","","0.0","","","","","","","M","","","35","","33",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-22","2021","01","22","","-14.6","","-19.7","","-17.2","","35.2","","0.0","","","","","","","M","","","33","","35",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-23","2021","01","23","","-9.6","","-20.2","","-14.9","","32.9","","0.0","","","","","","","M","","","12","","33",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-24","2021","01","24","","-14.6","","-35.4","","-25.0","","43.0","","0.0","","","","","","","M","","","30","","46",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-25","2021","01","25","","-25.5","","-38.4","","-32.0","","50.0","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-26","2021","01","26","","-24.6","","-38.1","","-31.4","","49.4","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-27","2021","01","27","","-21.9","","-36.2","","-29.1","","47.1","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-28","2021","01","28","","-13.6","","-29.9","","-21.8","","39.8","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-29","2021","01","29","","-8.2","","-21.3","","-14.8","","32.8","","0.0","","","","","","","M","","","13","","35",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-30","2021","01","30","","-6.0","","-11.6","","-8.8","","26.8","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-01-31","2021","01","31","","-7.2","","-10.1","","-8.7","","26.7","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-01","2021","02","01","","-6.2","","-12.1","","-9.2","","27.2","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-02","2021","02","02","","-3.5","","-11.1","","-7.3","","25.3","","0.0","","","","","","","M","","","15","","48",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-03","2021","02","03","","-3.4","","-8.2","","-5.8","","23.8","","0.0","","","","","","","M","","","19","","39",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-04","2021","02","04","","-9.1","","-20.0","","-14.6","","32.6","","0.0","","","","","","","M","","","33","","42",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-05","2021","02","05","","-20.1","","-27.8","","-24.0","","42.0","","0.0","","","","","","","M","","","33","","54",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-06","2021","02","06","","-28.0","","-31.8","","-29.9","","47.9","","0.0","","","","","","","M","","","33","","55",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-07","2021","02","07","","-30.5","","-33.5","","-32.0","","50.0","","0.0","","","","","","","M","","","33","","42",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-08","2021","02","08","","-25.3","","-33.9","","-29.6","","47.6","","0.0","","","","","","","M","","","29","","42",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-09","2021","02","09","","-25.9","","-37.0","","-31.5","","49.5","","0.0","","","","","","","M","","","30","","42",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-10","2021","02","10","","-27.8","","-39.4","","-33.6","","51.6","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-11","2021","02","11","","-29.3","","-38.0","","-33.7","","51.7","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-12","2021","02","12","","-29.5","","-41.9","","-35.7","","53.7","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-13","2021","02","13","","-25.4","","-37.4","","-31.4","","49.4","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-14","2021","02","14","","-22.6","","-40.3","","-31.5","","49.5","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-15","2021","02","15","","-18.2","","-32.4","","-25.3","","43.3","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-16","2021","02","16","","-14.7","","-29.2","","-22.0","","40.0","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-17","2021","02","17","","-14.6","","-29.8","","-22.2","","40.2","","0.0","","","","","","","M","","","","","",""
"-97.02","52.36","BERENS RIVER A","5030204","2021-02-18","2021","02","18","","-17.8","","-31.1","","-24.5","","42.5","","0.0","","","","","","","M","","","","","",""
