"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-01","2022","01","01","","-6.5","","-25.8","","-16.2","","34.2","","0.0","","","","","","1.5","","","","18","","45",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-02","2022","01","02","","-8.7","","-28.6","","-18.6","","36.6","","0.0","","","","","","0.4","","","","35","","50",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-03","2022","01","03","","-24.6","","-29.6","","-27.1","","45.1","","0.0","","","","","","1.7","","","","3","","35",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-04","2022","01","04","","-29.6","","-35.8","","-32.7","","50.7","","0.0","","","","","","0.4","","","","35","","34",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-05","2022","01","05","","-30.7","","-38.6","","-34.6","","52.6","","0.0","","","","","","0.0","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-06","2022","01","06","","-27.1","","-36.2","","-31.6","","49.6","","0.0","","","","","","0.0","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-07","2022","01","07","","-25.7","","-33.1","","-29.4","","47.4","","0.0","","","","","","0.4","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-08","2022","01","08","","-25.0","","-30.7","","-27.9","","45.9","","0.0","","","","","","0.0","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-09","2022","01","09","","-15.8","","-26.4","","-21.1","","39.1","","0.0","","","","","","3.3","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-10","2022","01","10","","-3.9","","-15.8","","-9.8","","27.8","","0.0","","","","","","0.0","","","","21","","32",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-11","2022","01","11","","-3.8","","-14.9","","-9.3","","27.3","","0.0","","","","","","0.0","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-12","2022","01","12","","0.3","","-6.4","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-13","2022","01","13","","-0.1","","-11.8","","-5.9","","23.9","","0.0","","","","","","0.0","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-14","2022","01","14","","1.6","","-11.0","","-4.7","","22.7","","0.0","","","","","","0.0","","","","18","","36",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-15","2022","01","15","","3.8","","-3.3","","0.2","","17.8","","0.0","","","","","","0.0","","","","25","","43",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-16","2022","01","16","","1.4","","-7.5","","-3.1","","21.1","","0.0","","","","","","2.2","","","","27","","34",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-17","2022","01","17","","-1.0","","-22.1","","-11.6","","29.6","","0.0","","","","","","1.3","","","","1","","51",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-18","2022","01","18","","-22.1","","-31.6","","-26.8","","44.8","","0.0","","","","","","0.0","","","","34","","31",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-19","2022","01","19","","-12.4","","-26.4","","-19.4","","37.4","","0.0","","","","","","0.0","","","","17","","36",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-20","2022","01","20","","3.9","","-14.6","","-5.3","","23.3","","0.0","","","","","","2.4","","","","28","","50",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-21","2022","01","21","","-5.1","","-13.8","","-9.5","","27.5","","0.0","","","","","","0.0","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-22","2022","01","22","","5.6","","-5.8","","-0.1","","18.1","","0.0","","","","","","0.0","","","","27","","42",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-23","2022","01","23","","5.6","","0.9","","3.2","","14.8","","0.0","","","","","","9.4","","","","30","","67",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-24","2022","01","24","","2.0","","-6.9","","-2.5","","20.5","","0.0","","","","","","0.8","","","","29","","35",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-25","2022","01","25","","5.7","","-3.9","","0.9","","17.1","","0.0","","","","","","0.0","","","","28","","55",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-26","2022","01","26","","2.9","","-7.5","","-2.3","","20.3","","0.0","","","","","","2.2","","","","32","","47",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-27","2022","01","27","","-3.3","","-7.8","","-5.6","","23.6","","0.0","","","","","","0.0","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-28","2022","01","28","","3.8","","-4.1","","-0.2","","18.2","","0.0","","","","","","0.0","","","","28","","41",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-29","2022","01","29","","2.4","","-7.6","","-2.6","","20.6","","0.0","","","","","","0.0","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-30","2022","01","30","","0.4","","-16.7","","-8.2","","26.2","","0.0","","","","","","0.6","","","","35","","57",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-01-31","2022","01","31","","-16.6","","-21.3","","-18.9","","36.9","","0.0","","","","","","0.4","","","","35","","55",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-01","2022","02","01","","-19.5","","-26.5","","-23.0","","41.0","","0.0","","","","","","0.4","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-02","2022","02","02","","-17.8","","-27.5","","-22.7","","40.7","","0.0","","","","","","1.1","","","","16","","31",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-03","2022","02","03","","-18.8","","-25.5","","-22.2","","40.2","","0.0","","","","","","0.4","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-04","2022","02","04","","-15.0","","-18.8","","-16.9","","34.9","","0.0","","","","","","11.7","","","","","M","","M"
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-05","2022","02","05","","-6.2","","-18.0","","-12.1","","30.1","","0.0","","","","","","4.3","","","","22","","37",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-06","2022","02","06","","5.7","","-8.1","","-1.2","","19.2","","0.0","","","","","","0.0","","","","25","","86",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-07","2022","02","07","","5.9","","1.9","","3.9","","14.1","","0.0","","","","","","0.0","","","","28","","57",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-08","2022","02","08","","4.7","","-1.8","","1.5","","16.5","","0.0","","","","","","0.0","","","","26","","45",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-09","2022","02","09","","6.4","","-3.7","","1.4","","16.6","","0.0","","","","","","0.0","","","","25","","45",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-10","2022","02","10","","7.5","","-0.8","","3.4","","14.6","","0.0","","","","","","4.0","","","","28","","71",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-11","2022","02","11","","-0.6","","-14.6","","-7.6","","25.6","","0.0","","","","","","0.0","","","","32","","57",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-12","2022","02","12","","4.0","","-10.9","","-3.4","","21.4","","0.0","","","","","","0.0","","","","28","","37",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-13","2022","02","13","","2.4","","-7.2","","-2.4","","20.4","","0.0","","","","","","0.4","","","","32","","35",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-14","2022","02","14","","-5.9","","-10.6","","-8.2","","26.2","","0.0","","","","","","0.0","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-15","2022","02","15","","-5.3","","-17.8","","-11.5","","29.5","","0.0","","","","","","0.0","","","","35","","42",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-16","2022","02","16","","-12.0","","-19.2","","-15.6","","33.6","","0.0","","","","","","0.0","","","","16","","36",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-17","2022","02","17","","0.5","","-16.2","","-7.8","","25.8","","0.0","","","","","","1.5","","","","35","","51",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-18","2022","02","18","","-5.4","","-20.0","","-12.7","","30.7","","0.0","","","","","","0.4","","","","35","","39",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-19","2022","02","19","","2.2","","-20.0","","-8.9","","26.9","","0.0","","","","","","0.4","","","","36","","50",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-20","2022","02","20","","-20.0","","-27.1","","-23.5","","41.5","","0.0","","","","","","0.5","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-21","2022","02","21","","-21.9","","-31.5","","-26.7","","44.7","","0.0","","","","","","0.0","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-22","2022","02","22","","-18.5","","-29.7","","-24.1","","42.1","","0.0","","","","","","0.0","","","","","","",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-23","2022","02","23","","-6.3","","-20.0","","-13.1","","31.1","","0.0","","","","","","1.0","","","","16","","36",""
"-117.12","55.91","JEAN COTE AGCM","3073535","2022-02-24","2022","02","24","","-5.2","","-11.5","","-8.4","","26.4","","0.0","","","","","","0.4","","","","28","","35",""
