"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.21","51.67","ESTHER 1","301B460","2018-06-01 00:00","2018","06","01","00:00","9.2","","6.2","","82","","0.0","","6","","14","","","","93.20","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2018-06-01 01:00","2018","06","01","01:00","8.9","","6.2","","83","","0.0","","5","","18","","","","93.13","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2018-06-01 02:00","2018","06","01","02:00","8.7","","6.3","","85","","0.0","","5","","20","","","","93.11","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2018-06-01 03:00","2018","06","01","03:00","8.7","","6.4","","86","","0.0","","5","","16","","","","93.10","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2018-06-01 04:00","2018","06","01","04:00","8.8","","6.8","","87","","0.0","","6","","12","","","","93.08","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2018-06-01 05:00","2018","06","01","05:00","9.2","","7.6","","90","","0.2","","5","","9","","","","93.05","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2018-06-01 06:00","2018","06","01","06:00","8.9","","7.3","","90","","1.7","","6","","21","","","","93.05","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2018-06-01 07:00","2018","06","01","07:00","8.5","","6.9","","89","","2.0","","4","","25","","","","93.02","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2018-06-01 08:00","2018","06","01","08:00","8.1","","6.3","","88","","1.1","","4","","22","","","","93.03","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2018-06-01 09:00","2018","06","01","09:00","7.7","","5.9","","88","","1.9","","1","","22","","","","93.05","","","","","","NA"
"-110.21","51.67","ESTHER 1","301B460","2018-06-01 10:00","2018","06","01","10:00","7.6","","5.7","","88","","2.2","","35","","21","","","","93.08","","","","","","NA"
