"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-01","2020","01","01","","-3.4","","-8.8","","-6.1","","24.1","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-02","2020","01","02","","-8.8","","-16.1","","-12.4","","30.4","","0.0","","","","","","0.9","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-03","2020","01","03","","-13.5","","-29.5","","-21.5","","39.5","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-04","2020","01","04","","-11.6","","-23.8","","-17.7","","35.7","","0.0","","","","","","4.2","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-05","2020","01","05","","-17.7","","-34.3","","-26.0","","44.0","","0.0","","","","","","1.9","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-06","2020","01","06","","-21.3","","-35.8","","-28.5","","46.5","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-07","2020","01","07","","-25.2","","-36.9","","-31.1","","49.1","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-08","2020","01","08","","-25.7","","-33.0","","-29.3","","47.3","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-09","2020","01","09","","-24.7","","-35.1","","-29.9","","47.9","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-10","2020","01","10","","-25.3","","-38.5","","-31.9","","49.9","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-11","2020","01","11","","-25.1","","-36.9","","-31.0","","49.0","","0.0","","","","","","1.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-12","2020","01","12","","-25.0","","-32.8","","-28.9","","46.9","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-13","2020","01","13","","-26.6","","-31.6","","-29.1","","47.1","","0.0","","","","","","1.7","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-14","2020","01","14","","-28.4","","-33.7","","-31.0","","49.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-15","2020","01","15","","-30.3","","-42.6","","-36.4","","54.4","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-16","2020","01","16","","-29.2","","-45.6","","-37.4","","55.4","","0.0","","","","","","0.5","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-17","2020","01","17","","-26.6","","-31.8","","-29.2","","47.2","","0.0","","","","","","0.8","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-18","2020","01","18","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-19","2020","01","19","","-18.9","","-28.3","","-23.6","","41.6","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-20","2020","01","20","","-7.7","","-26.9","","-17.3","","35.3","","0.0","","","","","","2.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-21","2020","01","21","","-3.0","","-19.3","","-11.2","","29.2","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-22","2020","01","22","","-7.3","","-18.9","","-13.1","","31.1","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-23","2020","01","23","","-5.5","","-16.1","","-10.8","","28.8","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-24","2020","01","24","","-6.0","","-7.0","","-6.5","","24.5","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-25","2020","01","25","","-5.7","","-8.2","","-7.0","","25.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-26","2020","01","26","","-6.1","","-13.8","","-10.0","","28.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-27","2020","01","27","","-7.3","","-12.0","","-9.6","","27.6","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-28","2020","01","28","","-2.5","","-18.9","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-29","2020","01","29","","-3.7","","-18.1","","-10.9","","28.9","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-30","2020","01","30","","4.1","","-9.6","","-2.7","","20.7","","0.0","","","","","","","M","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-01-31","2020","01","31","","4.1","","-10.4","","-3.1","","21.1","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-02-01","2020","02","01","","-6.3","","-19.0","","-12.7","","30.7","","0.0","","","","","","6.7","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-02-02","2020","02","02","","-18.9","","-28.4","","-23.6","","41.6","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-02-03","2020","02","03","","-20.9","","-30.4","","-25.6","","43.6","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-02-04","2020","02","04","","-14.3","","-31.7","","-23.0","","41.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-02-05","2020","02","05","","-13.2","","-18.9","","-16.0","","34.0","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-02-06","2020","02","06","","-8.5","","-14.8","","-11.6","","29.6","","0.0","","","","","","0.9","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-02-07","2020","02","07","","-9.2","","-16.3","","-12.7","","30.7","","0.0","","","","","","0.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-02-08","2020","02","08","","-9.4","","-21.0","","-15.2","","33.2","","0.0","","","","","","0.4","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-02-09","2020","02","09","","-2.3","","-21.4","","-11.9","","29.9","","0.0","","","","","","1.0","","","","","M","","M"
"-116.48","58.45","ROCKY LANE AGCM","3075550","2020-02-10","2020","02","10","","-0.8","","-19.0","","-9.9","","27.9","","0.0","","","","","","0.0","","","","","M","","M"
