"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-117.24","63.13","WHATI","2202678","2018-09-01 00:00","2018","09","01","00:00","9.9","","9.1","","95","","","M","35","","14","","","","96.58","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 01:00","2018","09","01","01:00","8.0","","6.8","","92","","","M","34","","16","","","","96.64","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 02:00","2018","09","01","02:00","7.5","","6.5","","94","","","M","35","","17","","","","96.69","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 03:00","2018","09","01","03:00","7.1","","6.1","","93","","","M","35","","20","","","","96.73","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 04:00","2018","09","01","04:00","5.8","","4.2","","90","","","M","35","","26","","","","96.78","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 05:00","2018","09","01","05:00","5.3","","3.4","","87","","","M","35","","23","","","","96.82","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 06:00","2018","09","01","06:00","4.7","","2.9","","88","","","M","33","","18","","","","96.91","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 07:00","2018","09","01","07:00","4.4","","2.7","","89","","","M","33","","17","","","","96.96","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 08:00","2018","09","01","08:00","4.7","","2.3","","85","","","M","33","","17","","","","97.02","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 09:00","2018","09","01","09:00","5.3","","2.4","","81","","","M","34","","17","","","","97.04","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 10:00","2018","09","01","10:00","6.7","","2.9","","77","","","M","33","","17","","","","97.06","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 11:00","2018","09","01","11:00","7.0","","2.5","","73","","","M","33","","17","","","","97.11","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 12:00","2018","09","01","12:00","8.4","","3.2","","70","","","M","33","","14","","","","97.12","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 13:00","2018","09","01","13:00","9.4","","2.9","","64","","","M","30","","18","","","","97.16","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 14:00","2018","09","01","14:00","10.3","","2.5","","58","","","M","30","","17","","","","97.19","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 15:00","2018","09","01","15:00","10.9","","2.7","","57","","","M","30","","19","","","","97.21","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 16:00","2018","09","01","16:00","11.5","","2.4","","54","","","M","30","","16","","","","97.22","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 17:00","2018","09","01","17:00","11.5","","-0.3","","44","","","M","30","","14","","","","97.21","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 18:00","2018","09","01","18:00","11.9","","-1.2","","40","","","M","31","","12","","","","97.23","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 19:00","2018","09","01","19:00","11.1","","-1.4","","42","","","M","30","","15","","","","97.25","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 20:00","2018","09","01","20:00","9.9","","0.2","","51","","","M","31","","10","","","","97.27","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 21:00","2018","09","01","21:00","9.9","","0.8","","53","","","M","30","","11","","","","97.30","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 22:00","2018","09","01","22:00","6.7","","1.9","","72","","","M","20","","5","","","","97.29","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-01 23:00","2018","09","01","23:00","2.5","","0.1","","84","","","M","26","","4","","","","97.29","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-02 00:00","2018","09","02","00:00","2.4","","0.2","","86","","","M","24","","4","","","","97.33","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-02 01:00","2018","09","02","01:00","2.6","","1.6","","93","","","M","23","","5","","","","97.32","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-02 02:00","2018","09","02","02:00","5.5","","2.2","","79","","","M","26","","8","","","","97.31","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-02 03:00","2018","09","02","03:00","4.9","","1.9","","81","","","M","25","","8","","","","97.32","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-02 04:00","2018","09","02","04:00","5.2","","2.3","","81","","","M","25","","9","","","","97.33","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-02 05:00","2018","09","02","05:00","1.8","","-0.7","","84","","","M","21","","5","","","","97.31","","","","","","NA"
"-117.24","63.13","WHATI","2202678","2018-09-02 06:00","2018","09","02","06:00","-1.0","","-2.0","","93","","","M","17","","3","","","","97.28","","","","-2","","NA"
