"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 00:00","2018","05","01","00:00","12.3","","3.8","","56","","","M","","M","","M","","","98.58","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 01:00","2018","05","01","01:00","11.6","","3.8","","59","","","M","","M","","M","","","98.60","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 02:00","2018","05","01","02:00","10.8","","4.1","","63","","","M","","M","","M","","","98.66","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 03:00","2018","05","01","03:00","9.9","","4.3","","68","","","M","","M","","M","","","98.69","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 04:00","2018","05","01","04:00","9.3","","4.4","","72","","","M","","M","","M","","","98.74","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 05:00","2018","05","01","05:00","8.6","","4.6","","76","","","M","","M","","M","","","98.76","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 06:00","2018","05","01","06:00","9.1","","5.2","","76","","","M","","M","","M","","","98.82","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 07:00","2018","05","01","07:00","10.0","","5.2","","72","","","M","","M","","M","","","98.85","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 08:00","2018","05","01","08:00","12.0","","5.9","","66","","","M","","M","","M","","","98.89","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 09:00","2018","05","01","09:00","14.7","","4.5","","50","","","M","","M","","M","","","98.87","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 10:00","2018","05","01","10:00","17.2","","0.5","","32","","","M","","M","","M","","","98.82","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 11:00","2018","05","01","11:00","18.7","","0.3","","29","","","M","","M","","M","","","98.76","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 12:00","2018","05","01","12:00","20.0","","0.1","","26","","","M","","M","","M","","","98.72","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 13:00","2018","05","01","13:00","19.8","","-1.6","","24","","","M","","M","","M","","","98.70","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 14:00","2018","05","01","14:00","21.4","","-0.6","","23","","","M","","M","","M","","","98.61","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 15:00","2018","05","01","15:00","22.2","","-1.1","","21","","","M","","M","","M","","","98.50","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 16:00","2018","05","01","16:00","22.6","","-0.9","","21","","","M","","M","","M","","","98.46","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 17:00","2018","05","01","17:00","21.7","","-1.7","","21","","","M","","M","","M","","","98.42","","","","","","NA"
"-121.93","50.68","LILLOOET","1114619","2018-05-01 18:00","2018","05","01","18:00","18.9","","-1.3","","25","","","M","","M","","M","","","98.40","","","","","","NA"
